property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,55.68749999999999,55.68749999999999,55.68749999999999,55.68749999999999,55.68749999999999
soc,436.2716049382716,313.65432098765433,208.59259259259258,189.91358024691357,71.7037037037037
clay,344.875,357.875,348.875,397.25,408.6875
sand,408.6875,400.68750000000006,410.6875,380.3125,369.5625
silt,246.125,241.43750000000003,240.43750000000003,222.4375,221.375
bdod,120.80246913580248,125.70370370370371,127.70370370370371,127.90123456790124,128.0
cec,168.37500000000003,165.56250000000003,168.25000000000003,156.25,152.25
