crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,131.88,1.681,1.173,0.895,0.444,175.61,131.88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6667,25.5533,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,131.88,1.328,1.438,0.997,0.657,149.78,131.88,1.0,0.0,0.0,0.0,0.0,0.0,7.335,50.66,0.0,20.6753,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,131.88,1.68,1.645,1.066,0.777,106.12,96.9,1.0,0.0,0.0,0.0,0.0,0.0,14.4435,106.51,0.0,17.0397,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,131.88,-0.031,1.757,1.084,0.902,22.29,78.97,1.0,0.0,0.0,0.0,0.0,0.0,20.3737,159.52,0.0,12.0907,MEDIUM
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,131.88,0.666,1.685,1.194,0.814,63.41,79.36,1.0,0.0,0.0,0.0,0.0,0.0,19.2525,159.52,0.0,9.8664,MEDIUM
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,131.88,0.839,1.209,1.216,0.793,82.88,76.37,1.0,0.0,0.0,0.0,0.0,0.0,19.7592,171.31,0.0,6.1854,MEDIUM
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,131.88,1.049,1.42,1.401,0.947,117.74,106.91,1.0,0.0,0.0,0.0,0.0,0.0,23.2995,210.79,0.0,4.7205,MEDIUM
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,131.88,0.591,0.828,1.468,0.848,139.27,107.51,1.0,0.0,0.0,0.0,12.009,50.66,23.7253,217.81,0.0,0.0,MEDIUM
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,131.88,-0.301,0.393,1.83,0.697,152.58,131.88,1.0,0.0,0.0,0.0,24.1706,106.51,24.6931,229.84,0.0,0.0,MEDIUM
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,131.88,0.864,0.948,1.815,0.921,202.54,131.88,1.0,0.0,0.0,0.0,34.4855,159.52,24.8825,229.84,0.0,0.0,HIGH
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,131.88,0.933,0.627,1.605,0.831,150.21,104.56,1.0,0.0,0.0,0.0,32.916,159.52,25.0964,229.84,0.0,0.0,HIGH
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,131.88,-0.916,0.231,0.867,0.834,59.61,52.8,1.0,0.0,32.3968,50.66,34.7222,171.31,25.7804,229.84,0.0,0.0,HIGH
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,131.88,-0.262,0.204,0.961,0.89,56.81,12.28,1.0,0.0,65.1734,106.51,42.0037,210.79,26.5185,229.84,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,131.88,0.013,0.294,0.565,0.859,52.91,0.0,0.676,32.4,64.9841,108.86,33.6862,167.15,21.3214,179.18,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,131.88,-0.5,0.436,0.459,0.862,44.64,0.0,0.3483,65.17,30.801,53.01,25.1629,123.33,15.164,123.33,12.009,7.335,HIGH
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,131.88,0.1,-0.694,0.545,0.763,58.66,0.0,0.3502,64.98,6.9543,11.79,15.2492,70.32,9.1806,70.32,24.1706,14.4435,MEDIUM
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,131.88,1.17,0.544,0.655,0.947,125.99,6.89,0.692,30.8,30.8282,51.26,16.3076,70.32,9.7923,70.32,34.4855,20.3737,HIGH
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,131.88,1.238,0.799,0.69,1.076,157.69,0.0,0.9305,6.95,29.2089,46.5,14.7004,58.53,13.8001,95.69,32.916,19.2525,MEDIUM
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,131.88,-0.179,0.293,0.479,1.095,108.14,0.0,0.6917,30.83,12.5578,19.05,5.2216,19.05,8.4128,56.21,34.7222,19.7592,LOW
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,131.88,-1.069,-0.009,0.361,1.001,112.69,0.0,0.7079,29.21,9.0857,12.03,3.4965,12.03,7.6404,49.19,42.0037,23.2995,LOW
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,131.88,-1.417,-0.402,0.002,0.769,132.67,0.0,0.8744,12.56,0.0,0.0,0.0,0.0,5.9911,37.16,33.6862,23.7253,LOW
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,131.88,-0.944,-0.595,-0.967,0.809,191.96,71.53,0.9091,9.09,0.0,0.0,0.0,0.0,5.8753,37.16,25.1629,24.6931,LOW
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,131.88,0.183,-0.603,-0.344,0.907,231.78,118.6,1.0,0.0,0.0,0.0,0.0,0.0,5.7636,37.16,15.2492,24.8825,LOW
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,131.88,0.579,-0.771,-0.262,0.765,145.53,110.55,1.0,0.0,0.0,0.0,12.5857,37.16,5.5404,37.16,16.3076,25.0964,LOW
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,131.88,0.114,-0.696,-0.386,0.775,72.68,91.29,1.0,0.0,0.0,0.0,12.2526,37.16,5.3343,37.16,14.7004,25.7804,LOW
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,131.88,0.329,-0.187,-0.166,0.451,114.48,119.81,1.0,0.0,0.0,0.0,12.4005,37.16,11.8138,85.04,5.2216,26.5185,LOW
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,131.88,0.462,0.213,-0.241,0.424,83.86,65.14,1.0,0.0,0.0,0.0,12.51,37.16,17.2395,128.22,3.4965,21.3214,MEDIUM
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,131.88,-0.928,0.187,-0.315,0.373,6.03,32.76,1.0,0.0,38.3352,37.16,11.342,37.16,24.2723,190.71,0.0,15.164,HIGH
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,131.88,-0.548,0.138,-0.551,0.268,25.77,14.01,1.0,0.0,31.9375,37.16,10.3855,37.16,28.0466,232.1,0.0,9.1806,HIGH
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,131.88,-0.443,-0.486,-0.889,-0.056,27.01,0.0,0.6166,38.34,0.0,0.0,0.0,0.0,26.2836,220.85,0.0,9.7923,MEDIUM
cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,131.88,1.002,0.594,-0.269,0.172,145.32,80.15,0.6806,31.94,0.0,0.0,0.0,0.0,25.953,221.58,12.5857,13.8001,MEDIUM
cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,131.88,1.645,1.119,0.234,0.347,273.01,131.88,1.0,0.0,0.0,0.0,11.3955,47.89,26.0206,221.58,12.2526,8.4128,MEDIUM
cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,131.88,0.811,0.622,0.245,0.147,189.17,131.88,1.0,0.0,0.0,0.0,20.3839,91.06,26.0752,221.58,12.4005,7.6404,MEDIUM
cacao_ccn51,2018-05-01,2018-05-15,2018-05_Q1,131.88,-0.481,0.598,0.298,-0.157,96.89,105.57,1.0,0.0,0.0,0.0,33.5189,153.55,26.6275,221.58,12.51,5.9911,HIGH
