crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,135.14,1.86,0.881,0.326,-0.687,42.25,57.81,1.0,0.0,31.0669,28.75,64.507,195.28,35.311,250.33,0.1627,19.5787,NOT_SUITABLE
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,135.14,-0.04,0.741,0.458,-0.569,5.98,17.72,1.0,0.0,81.4893,78.02,77.4627,250.33,36.9304,271.47,0.0,16.4756,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,135.14,0.352,0.899,0.6,-0.514,5.98,0.0,0.6893,31.07,90.6861,89.67,64.5503,221.58,34.7364,264.32,0.0,10.2807,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,135.14,-0.327,1.635,0.599,-0.477,0.0,0.0,0.1851,81.49,84.3917,88.56,47.5223,172.31,29.2482,229.32,8.7393,8.8484,NOT_SUITABLE
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,135.14,-0.052,1.084,0.719,-0.391,9.21,0.0,0.0931,90.69,69.0508,76.86,34.5315,131.91,23.4074,188.92,24.7099,13.7009,NOT_SUITABLE
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,135.14,0.726,0.092,0.723,-0.281,16.38,0.0,0.1561,84.39,68.3783,83.75,21.2385,83.75,17.1717,140.76,39.1038,17.5606,NOT_SUITABLE
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,135.14,1.207,0.767,0.937,-0.089,34.45,0.0,0.3095,69.05,41.3643,55.04,13.5513,55.04,13.472,112.06,56.3398,24.9288,HIGH
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,135.14,0.147,0.127,0.598,-0.039,38.73,0.0,0.3162,68.38,0.0,0.0,5.133,21.14,6.8613,57.01,64.507,29.4035,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,135.14,0.014,0.425,0.708,0.104,87.22,9.19,0.5864,41.36,0.0,0.0,10.2329,42.74,6.8708,57.01,77.4627,37.4661,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,135.14,1.357,1.222,1.43,0.374,206.6,71.43,1.0,0.0,0.0,0.0,13.5268,57.01,6.9712,57.01,64.5503,37.2388,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,135.14,0.614,0.792,1.066,0.436,176.23,47.82,1.0,0.0,0.0,0.0,13.4114,57.01,7.0787,57.01,47.5223,36.9042,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,135.14,-1.02,0.421,0.531,0.307,87.79,22.54,1.0,0.0,15.0939,21.14,13.4019,57.01,7.2033,57.01,34.5315,36.5534,MEDIUM
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,135.14,0.432,0.394,0.723,0.36,99.4,11.7,1.0,0.0,29.5688,42.74,13.3963,57.01,7.3344,57.01,21.2385,36.2798,MEDIUM
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,135.14,1.225,0.749,0.763,0.49,96.4,0.0,0.8491,15.09,24.7858,35.87,8.5605,35.87,8.6402,65.61,13.5513,35.311,MEDIUM
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,135.14,1.356,0.796,0.847,0.651,90.1,0.0,0.7043,29.57,9.8405,14.27,3.4633,14.27,13.2356,98.09,5.133,36.9304,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,135.14,1.631,0.243,0.929,0.669,108.84,0.0,0.7521,24.79,0.0,0.0,0.0,0.0,18.1236,129.47,10.2329,34.7364,MEDIUM
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,135.14,1.19,1.003,1.013,0.937,148.39,17.63,0.9016,9.84,0.0,0.0,0.0,0.0,25.4961,175.3,13.5268,29.2482,MEDIUM
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,135.14,1.383,1.391,1.171,1.012,196.31,55.71,1.0,0.0,0.0,0.0,0.0,0.0,34.3661,236.32,13.4114,23.4074,HIGH
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,135.14,1.197,1.443,1.12,1.166,178.9,60.53,1.0,0.0,0.0,0.0,0.0,0.0,43.2725,297.35,13.4019,17.1717,HIGH
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,135.14,-0.906,0.834,0.99,0.994,127.66,49.7,1.0,0.0,0.0,0.0,8.7383,29.74,49.8195,340.61,13.3963,13.472,HIGH
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,135.14,-1.135,0.746,1.003,0.992,144.82,74.28,1.0,0.0,0.0,0.0,25.4758,83.82,51.2481,348.81,8.5605,6.8613,NOT_SUITABLE
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,135.14,0.188,0.46,0.466,1.017,172.4,100.02,1.0,0.0,0.0,0.0,40.7116,129.47,50.4562,348.81,3.4633,6.8708,NOT_SUITABLE
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,135.14,-0.027,0.054,0.554,0.751,126.05,87.1,1.0,0.0,0.0,0.0,57.0523,175.3,51.9321,364.63,0.0,6.9712,NOT_SUITABLE
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,135.14,0.21,-0.111,0.651,0.71,68.21,57.91,1.0,0.0,27.5473,29.74,73.4857,236.32,55.9551,403.27,0.0,7.0787,NOT_SUITABLE
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,135.14,0.752,-0.292,0.559,0.815,24.55,4.21,1.0,0.0,77.3656,83.82,88.6495,297.35,59.2444,437.86,0.0,7.2033,NOT_SUITABLE
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,135.14,0.83,0.056,0.596,0.824,20.31,0.0,0.7245,27.55,100.0,99.73,90.5455,310.87,61.3224,465.64,0.0,7.3344,NOT_SUITABLE
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,135.14,0.743,0.081,0.534,0.817,20.31,0.0,0.2263,77.37,100.0,91.48,75.3629,264.99,59.0114,460.06,8.7383,8.6402,NOT_SUITABLE
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,135.14,-0.269,0.039,0.458,0.809,0.0,0.0,0.0,100.0,93.8185,106.85,58.7575,219.34,53.6849,433.98,25.4758,13.2356,NOT_SUITABLE
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,135.14,0.091,0.498,0.179,0.771,0.0,0.0,0.0,100.0,90.0074,122.05,47.948,189.33,48.1472,402.88,40.7116,18.1236,NOT_SUITABLE
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,135.14,-0.097,-0.067,-0.114,0.727,7.04,0.0,0.0618,93.82,80.4032,104.3,41.8305,166.96,41.1264,341.87,57.0523,25.4961,NOT_SUITABLE
cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,135.14,-0.455,-0.06,-0.371,0.594,13.55,0.0,0.0999,90.01,41.3206,51.46,34.8092,140.51,34.4477,284.68,73.4857,34.3661,HIGH
cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,135.14,-0.462,-0.467,-0.241,0.614,25.42,0.0,0.196,80.4,6.3231,8.2,37.2043,154.77,29.334,241.42,88.6495,43.2725,HIGH
cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,135.14,-0.14,-0.243,-0.451,0.483,73.08,0.0,0.5868,41.32,11.7437,15.82,45.5774,195.06,28.4547,233.22,90.5455,49.8195,HIGH
cacao_ccn51,2018-05-01,2018-05-15,2018-05_Q1,135.14,0.254,-0.111,-0.181,0.128,127.41,5.91,0.9368,6.32,38.9811,54.46,49.3325,214.63,28.8138,233.22,75.3629,51.2481,HIGH
cacao_ccn51,2018-05-16,2018-05-31,2018-05_Q2,135.14,-0.634,-0.648,-0.46,0.235,118.91,0.0,0.8826,11.74,50.7177,73.22,48.3253,213.55,27.6104,220.63,58.7575,50.4562,NOT_SUITABLE
cacao_ccn51,2018-06-01,2018-06-15,2018-06_Q1,135.14,-1.186,-0.918,-0.977,0.095,79.34,0.0,0.6102,38.98,62.8347,92.11,40.476,174.91,30.3373,237.24,47.948,51.9321,NOT_SUITABLE
cacao_ccn51,2018-06-16,2018-06-30,2018-06_Q2,135.14,-0.751,-0.733,-0.522,-0.114,71.15,0.0,0.4928,50.72,71.2115,106.02,34.1024,144.17,33.4652,256.05,41.8305,55.9551,NOT_SUITABLE
cacao_ccn51,2018-07-01,2018-07-15,2018-07_Q1,135.14,-0.168,-0.623,-0.696,-0.234,54.48,0.0,0.3717,62.83,45.7493,68.06,21.2896,86.65,34.0284,255.03,34.8092,59.2444,HIGH
cacao_ccn51,2018-07-16,2018-07-31,2018-07_Q2,135.14,-0.823,-0.866,-0.699,-0.361,42.86,0.0,0.2879,71.21,23.08,34.31,9.7424,38.15,36.1421,265.21,37.2043,61.3224,HIGH
cacao_ccn51,2018-08-01,2018-08-15,2018-08_Q1,135.14,-0.287,-1.361,-0.832,-0.601,80.71,0.0,0.5425,45.75,10.7773,14.74,4.9653,18.59,42.3463,303.88,45.5774,59.0114,HIGH
cacao_ccn51,2018-08-16,2018-08-31,2018-08_Q2,135.14,0.152,-0.558,-0.748,-0.791,114.34,0.0,0.7692,23.08,3.0707,3.85,1.9813,7.08,48.9112,342.91,49.3325,53.6849,HIGH
cacao_ccn51,2018-09-01,2018-09-15,2018-09_Q1,135.14,-0.085,-0.215,-0.755,-0.897,127.98,5.95,0.8922,10.78,3.1663,3.85,17.815,62.33,57.717,406.63,48.3253,48.1472,NOT_SUITABLE
cacao_ccn51,2018-09-16,2018-09-30,2018-09_Q2,135.14,-0.366,-0.246,-0.798,-0.981,121.39,0.0,0.9693,3.07,0.0,0.0,32.6784,111.88,65.4582,463.32,40.476,41.1264,NOT_SUITABLE
cacao_ccn51,2018-10-01,2018-10-15,2018-10_Q1,135.14,0.903,0.376,-0.263,-0.559,185.47,73.81,0.9683,3.17,0.0,0.0,49.1672,168.39,72.8666,521.33,34.1024,34.4477,NOT_SUITABLE
cacao_ccn51,2018-10-16,2018-10-31,2018-10_Q2,135.14,0.158,0.086,-0.839,-0.738,166.82,49.08,1.0,0.0,2.8295,3.23,66.3582,227.05,74.8333,540.76,21.2896,29.334,NOT_SUITABLE
cacao_ccn51,2018-11-01,2018-11-15,2018-11_Q1,135.14,-0.976,-0.268,-0.751,-0.66,90.86,48.57,1.0,0.0,52.067,58.48,83.107,285.3,74.1786,545.71,9.7424,28.4547,NOT_SUITABLE
cacao_ccn51,2018-11-16,2018-11-30,2018-11_Q2,135.14,-1.136,-0.833,-0.795,-0.844,61.88,0.0,0.9717,2.83,98.3881,108.65,97.6478,335.84,72.4757,542.48,4.9653,28.8138,NOT_SUITABLE
cacao_ccn51,2018-12-01,2018-12-15,2018-12_Q1,135.14,-1.515,-1.113,-0.751,-1.007,5.27,0.0,0.4793,52.07,96.3612,109.9,97.0816,344.3,63.8665,487.23,1.9813,27.6104,NOT_SUITABLE
cacao_ccn51,2018-12-16,2018-12-31,2018-12_Q2,135.14,-1.347,-0.948,-0.825,-0.935,1.78,0.0,0.0161,98.39,97.9838,115.18,96.1664,351.44,57.5618,447.44,17.815,30.3373,NOT_SUITABLE
cacao_ccn51,2019-01-01,2019-01-15,2019-01_Q1,135.14,-1.111,-1.331,-0.85,-1.096,4.15,0.0,0.0364,96.36,100.0,116.91,94.6272,352.95,56.5592,447.27,32.6784,33.4652,NOT_SUITABLE
cacao_ccn51,2019-01-16,2019-01-31,2019-01_Q2,135.14,-1.177,-1.381,-0.926,-1.192,2.37,0.0,0.0202,97.98,96.6021,112.01,82.4553,313.71,54.8806,441.48,49.1672,34.0284,NOT_SUITABLE
