period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,57.12,17.43,34.26,22.86,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,18.02,34.26,-34.26,-0.428,,,
2016-02-01,2016-02-15,2016-02_Q1,49.11,18.03,32.15,16.96,-1.297,,,
2016-02-16,2016-02-29,2016-02_Q2,15.43,18.01,32.15,-16.72,-1.47,,,
2016-03-01,2016-03-15,2016-03_Q1,30.82,17.71,36.48,-5.66,-1.343,,,
2016-03-16,2016-03-31,2016-03_Q2,104.91,18.59,36.48,68.43,-0.957,-1.123,,
2016-04-01,2016-04-15,2016-04_Q1,79.63,17.59,34.25,45.38,-0.842,-1.467,,
2016-04-16,2016-04-30,2016-04_Q2,174.53,17.77,34.25,140.28,0.703,-1.105,,
2016-05-01,2016-05-15,2016-05_Q1,107.27,17.34,35.43,71.84,0.31,-1.156,,
2016-05-16,2016-05-31,2016-05_Q2,97.6,17.81,35.43,62.17,-1.514,-1.295,,
2016-06-01,2016-06-15,2016-06_Q1,60.79,17.03,32.95,27.84,-1.536,-1.1,,
2016-06-16,2016-06-30,2016-06_Q2,47.06,17.19,32.95,14.11,-0.79,-1.283,-1.55,
2016-07-01,2016-07-15,2016-07_Q1,67.38,16.96,32.67,34.71,-0.031,-0.863,-1.721,
2016-07-16,2016-07-31,2016-07_Q2,51.5,16.48,32.67,18.83,0.658,-1.293,-1.626,
2016-08-01,2016-08-15,2016-08_Q1,54.08,17.26,34.17,19.91,-0.336,-1.363,-1.55,
2016-08-16,2016-08-31,2016-08_Q2,59.92,17.27,34.17,25.75,-0.576,-0.852,-1.427,
2016-09-01,2016-09-15,2016-09_Q1,82.98,16.74,31.18,51.8,-0.241,-0.621,-1.041,
2016-09-16,2016-09-30,2016-09_Q2,69.1,16.88,31.18,37.92,-0.085,-0.165,-1.173,
2016-10-01,2016-10-15,2016-10_Q1,110.04,16.68,31.39,78.65,-0.028,-0.16,-0.876,
2016-10-16,2016-10-31,2016-10_Q2,124.76,16.7,31.39,93.37,-0.244,-0.362,-1.277,
2016-11-01,2016-11-15,2016-11_Q1,96.85,16.58,29.4,67.45,-1.009,-0.9,-2.223,
2016-11-16,2016-11-30,2016-11_Q2,87.56,16.39,29.4,58.16,0.018,-0.239,-0.602,
2016-12-01,2016-12-15,2016-12_Q1,103.62,16.34,29.59,74.03,0.948,0.418,0.032,
2016-12-16,2016-12-31,2016-12_Q2,56.2,16.23,29.59,26.61,1.576,0.578,0.403,-1.797
2017-01-01,2017-01-15,2017-01_Q1,57.59,16.14,29.21,28.38,0.449,0.576,0.329,-1.836
2017-01-16,2017-01-31,2017-01_Q2,36.62,16.13,29.21,7.41,0.711,0.77,0.415,-1.283
2017-02-01,2017-02-15,2017-02_Q1,0.0,16.89,28.42,-28.42,-1.366,0.379,0.122,-1.543
2017-02-16,2017-02-28,2017-02_Q2,83.32,16.62,28.42,54.9,-0.515,0.756,0.279,-0.708
2017-03-01,2017-03-15,2017-03_Q1,119.77,16.46,30.83,88.94,1.088,0.591,0.518,-0.089
2017-03-16,2017-03-31,2017-03_Q2,136.37,16.41,30.83,105.54,1.556,0.686,0.557,-0.064
2017-04-01,2017-04-15,2017-04_Q1,79.64,17.14,32.81,46.83,-0.001,0.259,0.349,-0.123
2017-04-16,2017-04-30,2017-04_Q2,149.4,17.34,32.81,116.59,-0.25,0.437,0.597,-0.177
2017-05-01,2017-05-15,2017-05_Q1,172.16,16.74,33.85,138.31,1.3,1.427,1.017,0.019
2017-05-16,2017-05-31,2017-05_Q2,67.47,17.48,33.85,33.62,-0.955,0.212,0.454,-0.178
2017-06-01,2017-06-15,2017-06_Q1,115.34,17.12,32.8,82.54,-1.147,0.161,0.26,-0.01
2017-06-16,2017-06-30,2017-06_Q2,99.38,17.01,32.8,66.58,1.047,0.103,0.492,0.243
2017-07-01,2017-07-15,2017-07_Q1,35.44,17.06,33.84,1.6,0.508,0.277,0.426,0.162
2017-07-16,2017-07-31,2017-07_Q2,39.09,17.08,33.84,5.25,-1.102,-0.027,0.248,0.079
2017-08-01,2017-08-15,2017-08_Q1,67.76,17.25,33.45,34.31,-0.297,-0.769,0.772,0.226
2017-08-16,2017-08-31,2017-08_Q2,92.04,16.85,33.45,58.59,0.976,0.565,0.704,0.439
2017-09-01,2017-09-15,2017-09_Q1,67.96,17.21,32.38,35.58,0.249,-0.061,0.203,0.399
