property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,59.03703703703703,58.07407407407407,58.07407407407407,59.03703703703703,59.07407407407408
soc,387.8625,254.12499999999997,168.425,131.4375,82.86249999999998
clay,339.22222222222223,346.1851851851852,397.5555555555556,443.3333333333333,445.1111111111111
sand,336.962962962963,331.96296296296293,299.70370370370375,270.77777777777777,261.9259259259259
silt,324.77777777777777,321.8888888888889,302.74074074074076,285.8888888888889,292.962962962963
bdod,122.125,124.28749999999998,128.9,133.28750000000002,136.0625
cec,242.22222222222223,220.2592592592593,213.4074074074074,218.37037037037038,212.40740740740742
