crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,136.25,1.657,1.357,0.798,-0.473,73.81,90.3,1.0,0.0,11.072,13.7,49.5884,204.36,29.5716,239.23,0.0,0.0,HIGH
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,136.25,-0.619,1.3,0.774,-0.345,23.34,48.34,1.0,0.0,57.7252,76.9,55.9374,239.23,29.3416,239.23,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,136.25,-0.288,1.416,0.884,-0.317,19.76,0.0,0.8893,11.07,94.4192,135.01,50.966,225.53,27.4594,225.53,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,136.25,-0.546,1.129,0.913,-0.25,7.98,0.0,0.4227,57.73,88.7919,127.47,37.5406,162.33,19.9424,162.33,3.7979,1.8623,NOT_SUITABLE
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,136.25,-0.494,0.124,0.86,-0.251,7.98,0.0,0.0558,94.42,38.2821,55.65,21.4565,90.52,11.227,90.52,20.813,10.3291,HIGH
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,136.25,0.204,-0.578,0.991,-0.041,16.09,0.0,0.1121,88.79,23.1053,34.87,8.4989,34.87,4.4092,34.87,39.2606,19.7288,MEDIUM
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,136.25,1.542,0.435,1.188,0.273,107.01,17.29,0.6172,38.28,22.6198,34.87,8.7856,34.87,4.5084,34.87,52.6679,26.7834,MEDIUM
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,136.25,0.07,-0.126,1.008,0.079,116.04,0.0,0.7689,23.11,0.0,0.0,0.0,0.0,0.0,0.0,49.5884,26.3983,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,136.25,-1.016,-0.131,0.905,-0.045,123.6,21.61,0.7738,22.62,0.0,0.0,0.0,0.0,0.0,0.0,55.9374,30.3235,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,136.25,0.924,0.758,1.054,0.122,280.92,136.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.966,29.781,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,136.25,0.43,0.367,0.037,0.146,241.79,134.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5406,29.8334,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,136.25,-0.411,0.517,0.023,0.359,208.81,136.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4565,29.8794,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,136.25,0.478,0.06,0.231,0.469,252.57,136.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4989,29.9682,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,136.25,-0.12,0.204,0.242,0.602,149.09,114.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7856,29.5716,LOW
