period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,54.63,26.89,78.24,-23.61,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,28.24,78.24,-78.24,-0.93,,,
2016-02-01,2016-02-15,2016-02_Q1,35.38,27.17,68.07,-32.69,-0.849,,,
2016-02-16,2016-02-29,2016-02_Q2,35.56,27.25,68.07,-32.51,-0.714,,,
2016-03-01,2016-03-15,2016-03_Q1,74.67,26.98,73.46,1.21,-0.961,,,
2016-03-16,2016-03-31,2016-03_Q2,60.15,26.9,73.46,-13.31,-0.781,-1.059,,
2016-04-01,2016-04-15,2016-04_Q1,77.78,25.69,62.67,15.11,-0.96,-1.049,,
2016-04-16,2016-04-30,2016-04_Q2,90.71,26.1,62.67,28.04,-0.899,-1.125,,
2016-05-01,2016-05-15,2016-05_Q1,59.03,25.77,63.18,-4.15,-0.683,-1.365,,
2016-05-16,2016-05-31,2016-05_Q2,88.07,25.53,63.18,24.89,-0.847,-1.114,,
2016-06-01,2016-06-15,2016-06_Q1,35.91,24.71,54.54,-18.63,-0.825,-1.168,,
2016-06-16,2016-06-30,2016-06_Q2,28.61,24.85,54.54,-25.93,-0.633,-0.992,-1.41,
2016-07-01,2016-07-15,2016-07_Q1,22.55,24.6,55.56,-33.01,-0.217,-0.865,-1.466,
2016-07-16,2016-07-31,2016-07_Q2,30.88,24.78,55.56,-24.68,0.264,-0.759,-1.409,
2016-08-01,2016-08-15,2016-08_Q1,8.62,25.76,63.12,-54.5,-0.268,-1.347,-1.619,
2016-08-16,2016-08-31,2016-08_Q2,43.47,25.59,63.12,-19.65,-0.576,-0.63,-1.501,
2016-09-01,2016-09-15,2016-09_Q1,28.4,24.83,57.34,-28.94,-0.204,-0.505,-1.485,
2016-09-16,2016-09-30,2016-09_Q2,31.32,25.72,57.34,-26.02,-0.321,-0.396,-1.327,
2016-10-01,2016-10-15,2016-10_Q1,161.88,25.07,57.0,104.88,0.831,-0.039,-0.914,
2016-10-16,2016-10-31,2016-10_Q2,100.37,25.05,57.0,43.37,0.467,-0.162,-0.753,
2016-11-01,2016-11-15,2016-11_Q1,67.3,25.47,56.6,10.7,-0.917,-0.498,-0.743,
2016-11-16,2016-11-30,2016-11_Q2,164.92,25.15,56.6,108.32,0.383,0.144,-0.3,
2016-12-01,2016-12-15,2016-12_Q1,153.92,24.82,56.15,97.77,1.79,1.192,0.473,
2016-12-16,2016-12-31,2016-12_Q2,68.93,25.26,56.15,12.78,1.69,1.636,0.805,-0.796
2017-01-01,2017-01-15,2017-01_Q1,70.93,25.73,63.22,7.71,-0.002,1.108,0.671,-0.575
