period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,57.68,19.26,36.66,21.02,,,,
2016-01-16,2016-01-31,2016-01_Q2,14.68,19.43,36.66,-21.98,0.191,,,
2016-02-01,2016-02-15,2016-02_Q1,17.17,19.6,35.13,-17.96,-1.031,,,
2016-02-16,2016-02-29,2016-02_Q2,42.19,20.04,35.13,7.06,-0.594,,,
2016-03-01,2016-03-15,2016-03_Q1,20.45,19.9,41.11,-20.66,-0.668,,,
2016-03-16,2016-03-31,2016-03_Q2,69.15,20.59,41.11,28.04,-1.019,-0.749,,
2016-04-01,2016-04-15,2016-04_Q1,69.56,19.67,38.28,31.28,-0.117,-1.229,,
2016-04-16,2016-04-30,2016-04_Q2,85.92,19.69,38.28,47.64,-0.909,-1.163,,
2016-05-01,2016-05-15,2016-05_Q1,74.74,19.21,39.23,35.51,-0.526,-0.976,,
2016-05-16,2016-05-31,2016-05_Q2,107.73,19.72,39.23,68.5,0.82,-0.786,,
2016-06-01,2016-06-15,2016-06_Q1,43.08,18.97,36.58,6.5,-0.356,-0.62,,
2016-06-16,2016-06-30,2016-06_Q2,58.57,19.09,36.58,21.99,-1.476,-0.889,-1.06,
2016-07-01,2016-07-15,2016-07_Q1,52.08,18.98,36.84,15.24,-0.633,-0.976,-1.288,
2016-07-16,2016-07-31,2016-07_Q2,101.42,18.63,36.84,64.58,0.63,0.26,-0.834,
2016-08-01,2016-08-15,2016-08_Q1,51.6,19.32,38.49,13.11,0.242,-0.205,-0.809,
2016-08-16,2016-08-31,2016-08_Q2,49.1,19.37,38.49,10.61,-1.285,-1.484,-0.935,
2016-09-01,2016-09-15,2016-09_Q1,52.42,18.72,35.14,17.28,-1.179,-0.61,-0.607,
2016-09-16,2016-09-30,2016-09_Q2,34.46,19.13,35.14,-0.68,-1.064,-0.878,-1.018,
2016-10-01,2016-10-15,2016-10_Q1,107.48,18.71,35.05,72.43,-0.768,-0.684,-0.864,
2016-10-16,2016-10-31,2016-10_Q2,114.1,18.76,35.05,79.05,0.449,-0.916,-0.679,
2016-11-01,2016-11-15,2016-11_Q1,137.33,18.6,32.56,104.77,0.488,-0.246,-0.38,
2016-11-16,2016-11-30,2016-11_Q2,30.16,18.35,32.56,-2.4,0.395,-0.377,-0.946,
2016-12-01,2016-12-15,2016-12_Q1,43.39,18.33,32.83,10.56,-0.132,-0.176,-0.408,
2016-12-16,2016-12-31,2016-12_Q2,16.89,18.28,32.83,-15.94,0.343,0.22,-0.536,-0.806
2017-01-01,2017-01-15,2017-01_Q1,38.03,18.19,32.28,5.75,-0.665,-0.059,-0.43,-0.792
2017-01-16,2017-01-31,2017-01_Q2,0.0,18.04,32.28,-32.28,-0.686,-0.302,-0.721,-0.807
2017-02-01,2017-02-15,2017-02_Q1,10.7,19.19,32.12,-21.42,-1.497,-1.01,-0.94,-0.961
2017-02-16,2017-02-28,2017-02_Q2,13.18,18.66,32.12,-18.94,-1.373,-1.146,-0.85,-1.034
2017-03-01,2017-03-15,2017-03_Q1,84.82,18.68,34.66,50.16,0.534,-0.642,-0.403,-0.615
2017-03-16,2017-03-31,2017-03_Q2,64.12,18.4,34.66,29.46,1.534,-0.356,-0.121,-0.682
2017-04-01,2017-04-15,2017-04_Q1,79.18,19.25,36.71,42.47,0.171,-0.418,-0.466,-0.708
2017-04-16,2017-04-30,2017-04_Q2,153.19,19.27,36.71,116.48,1.417,0.589,0.206,-0.282
2017-05-01,2017-05-15,2017-05_Q1,79.96,18.81,37.76,42.2,1.264,1.415,-0.093,-0.193
2017-05-16,2017-05-31,2017-05_Q2,27.48,19.36,37.76,-10.28,-1.472,0.529,-0.336,-0.713
2017-06-01,2017-06-15,2017-06_Q1,78.99,19.06,36.37,42.62,-1.586,-0.014,-0.802,-0.578
2017-06-16,2017-06-30,2017-06_Q2,72.04,18.89,36.37,35.67,0.277,-0.007,-0.366,-0.503
2017-07-01,2017-07-15,2017-07_Q1,63.5,19.01,37.66,25.84,0.469,0.091,-0.053,-0.457
2017-07-16,2017-07-31,2017-07_Q2,70.91,19.03,37.66,33.25,-0.046,-0.87,0.05,-0.634
2017-08-01,2017-08-15,2017-08_Q1,34.98,19.2,37.45,-2.47,-1.263,-1.694,-0.131,-0.743
2017-08-16,2017-08-31,2017-08_Q2,70.54,18.95,37.45,33.09,-1.112,-0.578,0.14,-0.66
2017-09-01,2017-09-15,2017-09_Q1,55.03,19.13,36.1,18.93,-0.279,-0.576,-0.135,-0.773
2017-09-16,2017-09-30,2017-09_Q2,72.62,19.25,36.1,36.52,-0.186,-0.541,-0.259,-0.678
2017-10-01,2017-10-15,2017-10_Q1,103.36,18.87,35.61,67.75,-0.015,-0.576,-0.257,-0.52
2017-10-16,2017-10-31,2017-10_Q2,112.45,18.91,35.61,76.84,0.321,-0.379,-0.73,-0.208
2017-11-01,2017-11-15,2017-11_Q1,120.65,18.61,33.23,87.42,0.112,0.268,-0.702,-0.281
2017-11-16,2017-11-30,2017-11_Q2,68.92,18.73,33.23,35.69,1.267,0.354,-0.029,-0.021
2017-12-01,2017-12-15,2017-12_Q1,43.63,18.66,33.37,10.26,0.569,0.508,0.06,-0.141
2017-12-16,2017-12-31,2017-12_Q2,26.19,18.26,33.37,-7.18,0.55,0.536,-0.119,0.035
2018-01-01,2018-01-15,2018-01_Q1,41.17,17.91,32.74,8.43,-0.288,0.407,-0.118,0.052
2018-01-16,2018-01-31,2018-01_Q2,28.15,18.59,32.74,-4.59,0.358,0.758,0.019,0.087
2018-02-01,2018-02-15,2018-02_Q1,11.3,18.97,31.31,-20.01,-0.431,0.166,0.057,0.137
2018-02-16,2018-02-28,2018-02_Q2,13.49,18.39,31.31,-17.82,-1.316,-0.23,-0.077,0.104
2018-03-01,2018-03-15,2018-03_Q1,0.0,19.12,36.55,-36.55,-1.564,-1.295,-0.356,-0.366
2018-03-16,2018-03-31,2018-03_Q2,111.66,18.99,36.55,75.11,-0.017,-0.543,0.029,-0.155
2018-04-01,2018-04-15,2018-04_Q1,112.92,18.07,33.9,79.02,1.512,0.129,0.139,-0.029
2018-04-16,2018-04-30,2018-04_Q2,92.06,18.9,33.9,58.16,0.66,-0.488,0.196,-0.312
