crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,139.87,0.937,0.958,-0.17,-0.528,76.84,82.17,1.0,0.0,0.0,0.0,16.4839,57.58,7.8061,57.58,0.0,0.0,MEDIUM
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,139.87,0.7,0.7,0.062,-0.455,75.43,85.05,1.0,0.0,25.8975,29.72,16.1502,57.58,7.6988,57.58,0.0,0.0,MEDIUM
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,139.87,0.425,1.539,0.166,-0.45,59.61,28.0,1.0,0.0,49.7862,57.58,15.8376,57.58,7.5979,57.58,0.0,0.0,HIGH
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,139.87,-1.358,0.232,0.008,-0.494,0.0,0.0,0.741,25.9,23.6909,27.85,7.4893,27.85,3.6281,27.85,0.0,0.0,MEDIUM
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,139.87,-1.058,0.458,0.152,-0.509,30.07,0.0,0.5021,49.79,0.0,0.0,0.0,0.0,0.0,0.0,8.4399,4.0876,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,139.87,1.411,0.661,0.578,-0.106,125.89,36.18,0.7631,23.69,0.0,0.0,0.0,0.0,0.0,0.0,16.5634,7.9679,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,139.87,1.706,1.181,1.045,-0.007,185.52,65.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7007,7.9995,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,139.87,0.611,0.894,0.767,-0.074,148.45,60.46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4839,8.0249,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,139.87,0.267,1.175,1.956,0.01,160.85,98.47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1502,8.0088,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,139.87,0.923,1.518,1.0,0.24,217.42,139.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8376,7.9911,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,139.87,-0.789,1.143,0.808,-0.209,154.61,113.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4893,7.9517,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,139.87,-1.527,0.316,0.712,0.021,118.59,128.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9118,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,139.87,1.302,0.57,1.301,0.288,170.66,139.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8955,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,139.87,1.861,1.242,1.48,0.546,162.26,139.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8061,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,139.87,0.832,1.036,1.211,0.701,138.99,139.87,1.0,0.0,0.0,0.0,0.0,0.0,2.108,15.83,0.0,7.6988,LOW
