period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,1.51,19.83,36.35,-34.84,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.17,36.35,-36.35,-0.966,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,20.52,35.88,-35.88,-1.465,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,20.81,35.88,-35.88,-1.437,,,
2016-03-01,2016-03-15,2016-03_Q1,1.38,20.67,42.87,-41.49,-1.421,,,
2016-03-16,2016-03-31,2016-03_Q2,5.38,21.71,42.87,-37.49,-1.271,-1.458,,
2016-04-01,2016-04-15,2016-04_Q1,16.39,20.49,40.1,-23.71,-1.309,-1.563,,
2016-04-16,2016-04-30,2016-04_Q2,73.72,20.74,40.1,33.62,-0.22,-1.202,,
2016-05-01,2016-05-15,2016-05_Q1,49.33,20.42,42.93,6.4,-0.141,-1.251,,
2016-05-16,2016-05-31,2016-05_Q2,53.06,21.11,42.93,10.13,-0.726,-1.272,,
2016-06-01,2016-06-15,2016-06_Q1,69.24,20.44,40.4,28.84,-0.508,-1.099,,
2016-06-16,2016-06-30,2016-06_Q2,46.22,20.36,40.4,5.82,0.302,-0.716,-1.139,
2016-07-01,2016-07-15,2016-07_Q1,17.55,20.43,41.3,-23.75,0.122,-0.397,-1.047,
2016-07-16,2016-07-31,2016-07_Q2,27.84,20.24,41.3,-13.46,-0.318,-0.657,-0.985,
2016-08-01,2016-08-15,2016-08_Q1,37.21,20.94,42.78,-5.57,-0.233,-0.928,-1.501,
2016-08-16,2016-08-31,2016-08_Q2,43.91,20.73,42.78,1.13,-0.353,-0.157,-1.427,
2016-09-01,2016-09-15,2016-09_Q1,80.57,20.01,38.49,42.08,-0.112,-0.03,-1.204,
2016-09-16,2016-09-30,2016-09_Q2,53.54,20.72,38.49,15.05,-0.512,-0.484,-1.451,
2016-10-01,2016-10-15,2016-10_Q1,144.01,19.64,36.08,107.93,-0.206,-0.224,-0.555,
2016-10-16,2016-10-31,2016-10_Q2,115.41,19.73,36.08,79.33,0.607,0.205,-0.428,
2016-11-01,2016-11-15,2016-11_Q1,99.45,19.55,32.88,66.57,0.23,0.136,-0.129,
2016-11-16,2016-11-30,2016-11_Q2,99.29,19.12,32.88,66.41,1.066,0.54,0.438,
2016-12-01,2016-12-15,2016-12_Q1,31.01,19.32,32.26,-1.25,1.628,0.662,0.488,
2016-12-16,2016-12-31,2016-12_Q2,0.0,18.61,32.26,-32.26,1.602,0.834,0.411,-0.042
2017-01-01,2017-01-15,2017-01_Q1,4.0,18.4,30.79,-26.79,0.293,0.732,0.485,-0.011
2017-01-16,2017-01-31,2017-01_Q2,0.0,18.63,30.79,-30.79,0.707,1.26,0.559,0.019
2017-02-01,2017-02-15,2017-02_Q1,4.86,19.5,30.3,-25.44,0.805,1.506,0.58,0.041
2017-02-16,2017-02-28,2017-02_Q2,7.65,18.7,30.3,-22.65,0.681,1.355,0.693,0.103
2017-03-01,2017-03-15,2017-03_Q1,14.09,19.16,34.4,-20.31,0.781,0.545,0.745,0.211
2017-03-16,2017-03-31,2017-03_Q2,34.73,19.09,34.4,0.33,1.313,1.264,1.021,0.369
2017-04-01,2017-04-15,2017-04_Q1,12.0,19.95,38.06,-26.06,0.141,0.38,0.698,0.271
