crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,134.53,1.448,0.728,0.184,-0.344,55.9,75.13,1.0,0.0,0.0,0.0,31.1589,99.58,20.893,152.36,0.0,0.0,HIGH
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,134.53,-0.003,0.542,0.352,-0.215,30.54,55.16,1.0,0.0,22.316,22.63,45.435,152.36,20.3632,152.36,0.0,0.0,HIGH
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,134.53,0.175,0.844,0.397,-0.277,30.54,4.35,1.0,0.0,51.3622,52.14,43.4199,152.36,19.8681,152.36,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,134.53,-0.301,0.593,0.296,-0.284,23.62,0.0,0.7768,22.32,65.7926,71.72,34.9769,129.73,16.547,129.73,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,134.53,0.468,0.475,0.478,-0.201,45.02,0.0,0.4864,51.36,40.6317,47.44,25.6472,100.22,12.5116,100.22,6.8639,3.2115,HIGH
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,134.53,0.659,-0.209,0.441,-0.127,37.29,0.0,0.3421,65.79,46.4392,58.0,14.4846,58.0,7.1818,58.0,16.3896,7.5224,HIGH
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,134.53,1.407,0.813,0.893,0.048,69.32,0.0,0.5937,40.63,39.7951,52.78,12.8836,52.78,6.4853,52.78,30.0743,13.6995,HIGH
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,134.53,0.518,0.129,0.411,-0.021,66.9,0.0,0.5356,46.44,0.0,0.0,0.0,0.0,0.0,0.0,31.1589,14.5399,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,134.53,0.084,0.804,1.332,0.035,120.26,40.42,0.602,39.8,0.0,0.0,0.0,0.0,0.0,0.0,45.435,22.1245,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,134.53,1.498,1.52,1.412,0.368,320.36,134.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4199,22.0008,LOW
