property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,48.025,48.800000000000004,49.0,51.0,51.0
soc,1482.6,1186.6,1764.6000000000001,1875.6,1875.4
clay,294.29999999999995,300.275,292.1,287.84999999999997,286.625
sand,387.95,376.95,389.4,396.82500000000005,402.075
silt,317.95,322.77500000000003,318.52500000000003,315.325,310.52500000000003
bdod,102.6,103.6,106.4,106.80000000000001,107.2
cec,266.02500000000003,232.775,222.54999999999998,218.27500000000003,214.70000000000002
