crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,131.6,1.947,1.111,0.934,-0.079,200.1,121.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,131.6,0.789,0.985,0.823,0.091,118.78,131.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,131.6,0.643,1.443,0.78,0.164,104.24,104.46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,131.6,-0.823,1.35,0.717,0.154,26.83,38.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,131.6,-0.472,1.003,0.822,0.129,32.33,5.59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,131.6,0.774,0.374,0.742,0.284,109.23,18.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,131.6,1.189,0.597,0.893,0.479,192.05,69.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,131.6,0.045,-0.055,0.491,0.463,207.79,92.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,131.6,-1.091,-0.254,0.474,0.288,229.36,131.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,131.6,0.369,0.238,1.073,0.536,315.26,131.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,131.6,0.411,0.107,0.384,0.391,328.71,131.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,131.6,0.237,0.29,0.172,0.701,360.01,131.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,131.6,1.402,0.247,0.488,0.883,399.93,131.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,131.6,0.046,0.313,0.34,0.785,302.49,131.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,131.6,-0.816,0.08,0.138,0.604,209.28,131.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,131.6,-0.738,-0.583,0.155,0.454,213.98,131.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,131.6,0.37,0.135,0.273,0.704,323.8,131.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,131.6,0.849,-0.129,0.15,0.514,362.6,131.6,1.0,0.0,0.0,0.0,0.0,0.0,2.0248,14.88,0.0,0.0,LOW
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,131.6,0.016,-0.28,-0.071,0.526,304.61,131.6,1.0,0.0,0.0,0.0,0.0,0.0,2.0097,14.88,0.0,0.0,LOW
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,131.6,-0.366,-0.214,0.004,0.38,286.18,131.6,1.0,0.0,0.0,0.0,0.0,0.0,2.0238,14.88,0.0,0.0,LOW
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,131.6,-0.628,0.023,0.028,0.373,318.09,131.6,1.0,0.0,0.0,0.0,0.0,0.0,2.036,14.88,0.0,0.0,LOW
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,131.6,-0.129,0.097,-0.161,0.429,331.56,131.6,1.0,0.0,0.0,0.0,0.0,0.0,2.0257,14.88,0.0,0.0,LOW
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,131.6,-0.128,-0.125,-0.023,0.273,296.19,131.6,1.0,0.0,0.0,0.0,0.0,0.0,2.0146,14.88,0.0,0.0,LOW
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,131.6,0.464,-0.008,-0.105,0.146,228.35,131.6,1.0,0.0,0.0,0.0,3.982,14.88,2.005,14.88,0.0,0.0,LOW
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,131.6,0.439,-0.244,-0.254,0.112,117.96,105.61,1.0,0.0,0.0,0.0,3.8735,14.88,1.9948,14.88,0.0,0.0,LOW
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,131.6,0.609,0.109,-0.041,0.174,121.9,131.6,1.0,0.0,0.0,0.0,3.8417,14.88,1.9449,14.88,0.0,0.0,LOW
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,131.6,1.288,0.49,0.23,0.252,151.08,131.6,1.0,0.0,0.0,0.0,3.8068,14.88,1.8974,14.88,0.0,0.0,LOW
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,131.6,0.888,0.618,0.287,0.299,86.33,88.2,1.0,0.0,10.8221,14.88,3.8843,14.88,1.8771,14.88,0.0,0.0,LOW
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,131.6,-0.999,0.404,-0.01,0.167,22.29,22.59,1.0,0.0,10.3915,14.88,3.9624,14.88,1.8579,14.88,0.0,0.0,LOW
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,131.6,-1.17,-0.078,-0.155,-0.05,34.38,0.0,0.8918,10.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
