period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,57.6,27.84,86.58,-28.98,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,28.96,86.58,-86.58,-0.43,,,
2016-02-01,2016-02-15,2016-02_Q1,12.73,29.96,97.38,-84.65,-0.977,,,
2016-02-16,2016-02-29,2016-02_Q2,61.09,29.84,97.38,-36.29,0.249,,,
2016-03-01,2016-03-15,2016-03_Q1,36.0,30.04,111.49,-75.49,-0.602,,,
2016-03-16,2016-03-31,2016-03_Q2,34.08,30.03,111.49,-77.41,-1.355,-1.119,,
2016-04-01,2016-04-15,2016-04_Q1,82.86,27.9,79.08,3.78,-1.422,-1.335,,
2016-04-16,2016-04-30,2016-04_Q2,158.0,27.45,79.08,78.92,-0.167,-1.048,,
2016-05-01,2016-05-15,2016-05_Q1,150.05,27.23,81.5,68.55,-0.177,-1.112,,
2016-05-16,2016-05-31,2016-05_Q2,118.01,27.89,81.5,36.51,-1.155,-1.641,,
2016-06-01,2016-06-15,2016-06_Q1,70.74,26.79,74.75,-4.01,-1.609,-1.593,,
2016-06-16,2016-06-30,2016-06_Q2,87.23,27.5,74.75,12.48,-1.045,-1.374,-1.608,
2016-07-01,2016-07-15,2016-07_Q1,78.57,26.95,72.73,5.84,-0.646,-1.416,-2.03,
2016-07-16,2016-07-31,2016-07_Q2,124.21,26.57,72.73,51.48,-0.15,-1.395,-2.225,
2016-08-01,2016-08-15,2016-08_Q1,109.28,27.52,80.06,29.22,0.168,-1.196,-2.018,
2016-08-16,2016-08-31,2016-08_Q2,128.81,27.46,80.06,48.75,-0.344,-0.87,-1.82,
2016-09-01,2016-09-15,2016-09_Q1,132.09,25.97,65.97,66.12,-0.419,-0.417,-1.509,
2016-09-16,2016-09-30,2016-09_Q2,109.15,27.07,65.97,43.18,-0.611,-0.499,-1.248,
2016-10-01,2016-10-15,2016-10_Q1,202.72,25.84,61.09,141.63,-0.383,-0.271,-1.035,
2016-10-16,2016-10-31,2016-10_Q2,201.11,25.99,61.09,140.02,-0.845,-0.678,-1.193,
2016-11-01,2016-11-15,2016-11_Q1,152.94,25.99,58.19,94.75,-0.711,-0.895,-1.266,
2016-11-16,2016-11-30,2016-11_Q2,79.59,25.83,58.19,21.4,-1.219,-1.038,-1.141,
2016-12-01,2016-12-15,2016-12_Q1,106.05,25.78,60.45,45.6,-0.347,-0.802,-0.649,
2016-12-16,2016-12-31,2016-12_Q2,14.76,26.2,60.45,-45.69,0.332,-0.818,-0.806,-1.627
2017-01-01,2017-01-15,2017-01_Q1,44.8,26.39,68.0,-23.2,-0.411,-1.026,-0.581,-1.438
2017-01-16,2017-01-31,2017-01_Q2,0.0,27.09,68.0,-68.0,-0.007,-0.813,-0.745,-1.336
2017-02-01,2017-02-15,2017-02_Q1,0.0,29.01,89.96,-89.96,-0.545,-0.792,-0.868,-1.352
2017-02-16,2017-02-28,2017-02_Q2,22.98,29.62,89.96,-66.98,-1.199,-0.248,-0.814,-1.414
2017-03-01,2017-03-15,2017-03_Q1,77.83,28.81,82.35,-4.52,0.107,-0.497,-0.68,-1.128
