property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,53.9367088607595,53.9367088607595,53.60759493670887,55.670886075949376,56.13924050632913
soc,516.3125,350.34999999999997,231.2875,153.47500000000002,145.06250000000003
clay,360.67088607594934,375.2531645569621,433.7721518987343,484.0253164556963,496.96202531645577
sand,312.0759493670887,305.02531645569627,267.97468354430384,249.20253164556965,244.5949367088608
silt,326.7848101265824,320.0506329113925,298.2531645569621,266.77215189873425,258.91139240506334
bdod,97.6875,100.00000000000001,105.5125,109.0,109.91250000000001
cec,202.78481012658233,207.03797468354438,194.620253164557,186.87341772151902,193.26582278481018
