period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,59.76,17.65,34.11,25.65,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,17.91,34.11,-34.11,-1.17,,,
2016-02-01,2016-02-15,2016-02_Q1,19.64,18.37,33.2,-13.56,-1.356,,,
2016-02-16,2016-02-29,2016-02_Q2,11.65,18.67,33.2,-21.55,-1.584,,,
2016-03-01,2016-03-15,2016-03_Q1,56.86,17.69,35.84,21.02,-1.416,,,
2016-03-16,2016-03-31,2016-03_Q2,25.15,18.76,35.84,-10.69,-1.127,-1.433,,
2016-04-01,2016-04-15,2016-04_Q1,40.06,17.92,34.05,6.01,-1.525,-1.639,,
2016-04-16,2016-04-30,2016-04_Q2,103.74,18.08,34.05,69.69,-0.114,-1.472,,
2016-05-01,2016-05-15,2016-05_Q1,96.04,17.93,35.81,60.23,0.966,-1.052,,
2016-05-16,2016-05-31,2016-05_Q2,28.54,18.37,35.81,-7.27,-0.007,-0.801,,
2016-06-01,2016-06-15,2016-06_Q1,41.37,17.53,32.81,8.56,-1.158,-0.854,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,17.63,32.81,-32.81,-0.691,-0.702,-1.451,
2016-07-01,2016-07-15,2016-07_Q1,16.45,17.51,33.66,-17.21,-0.965,-0.288,-1.541,
2016-07-16,2016-07-31,2016-07_Q2,18.18,17.52,33.66,-15.48,0.372,-0.301,-1.256,
2016-08-01,2016-08-15,2016-08_Q1,0.0,18.74,37.07,-37.07,-0.22,-2.234,-1.47,
2016-08-16,2016-08-31,2016-08_Q2,20.38,18.31,37.07,-16.69,-0.883,-0.727,-1.168,
2016-09-01,2016-09-15,2016-09_Q1,16.97,17.63,33.32,-16.35,0.08,-0.659,-1.242,
2016-09-16,2016-09-30,2016-09_Q2,36.16,17.97,33.32,2.84,0.238,-0.106,-0.912,
2016-10-01,2016-10-15,2016-10_Q1,80.81,17.06,31.79,49.02,0.427,0.395,0.016,
2016-10-16,2016-10-31,2016-10_Q2,116.37,17.04,31.79,84.58,0.682,0.526,0.144,
2016-11-01,2016-11-15,2016-11_Q1,108.21,16.91,29.76,78.45,0.312,0.377,-0.073,
2016-11-16,2016-11-30,2016-11_Q2,60.8,16.61,29.76,31.04,-0.073,0.095,-0.154,
2016-12-01,2016-12-15,2016-12_Q1,126.01,16.72,30.32,95.69,-0.158,0.26,0.074,
2016-12-16,2016-12-31,2016-12_Q2,53.62,16.56,30.32,23.3,0.154,0.307,0.19,-1.253
