crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,136.04,1.519,0.98,0.74,0.444,87.57,13.75,1.0,0.0,13.4732,11.92,39.5241,113.63,43.6203,297.43,15.6213,42.4707,HIGH
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,136.04,1.05,1.315,0.983,0.924,77.12,32.58,1.0,0.0,64.3186,58.73,45.885,141.25,49.9931,353.68,2.0413,36.0367,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,136.04,1.781,1.564,0.999,0.842,62.8,0.0,0.8653,13.47,49.7625,46.81,40.8662,133.97,53.5871,392.6,0.312,30.2731,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,136.04,-0.934,1.665,0.935,0.974,0.0,0.0,0.3568,64.32,28.9704,28.8,25.1231,87.15,51.2696,389.71,3.6677,25.7472,NOT_SUITABLE
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,136.04,1.033,1.774,1.15,0.991,47.41,0.15,0.5024,49.76,52.3084,54.89,34.5771,126.44,50.566,398.28,18.9883,28.0257,NOT_SUITABLE
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,136.04,1.135,1.102,1.136,0.999,70.62,0.0,0.7103,28.97,45.8714,53.71,40.689,154.75,51.3788,414.84,19.9723,22.7409,NOT_SUITABLE
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,136.04,0.504,1.378,1.275,1.039,49.9,0.0,0.4769,52.31,25.0455,32.26,46.6064,183.8,52.5466,434.4,30.8514,22.1814,NOT_SUITABLE
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,136.04,0.27,0.482,1.237,0.935,63.38,0.0,0.5413,45.87,3.557,4.64,53.1577,212.43,53.2502,443.03,39.5241,18.6448,NOT_SUITABLE
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,136.04,-0.57,-0.021,1.414,0.649,96.54,0.0,0.7495,25.05,29.7783,39.29,63.888,258.63,57.8107,483.9,45.885,21.8673,NOT_SUITABLE
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,136.04,0.637,0.687,1.549,0.844,127.28,1.53,0.9644,3.56,72.5683,96.4,73.2201,302.56,58.6638,487.73,40.8662,22.3472,NOT_SUITABLE
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,136.04,1.244,0.218,1.25,0.757,92.65,0.0,0.7022,29.78,84.0013,112.26,64.4226,271.83,54.386,448.92,25.1231,22.2314,NOT_SUITABLE
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,136.04,-0.534,-0.039,0.572,0.735,34.91,0.0,0.2743,72.57,81.6705,111.39,60.898,260.09,51.394,419.23,34.5771,28.0673,NOT_SUITABLE
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,136.04,-0.04,0.054,0.779,0.742,21.38,0.0,0.16,84.0,76.9047,107.09,57.9655,250.59,52.2486,421.04,40.689,36.4856,NOT_SUITABLE
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,136.04,0.462,0.413,0.441,0.739,25.0,0.0,0.1833,81.67,65.8168,94.77,53.3356,230.6,47.215,374.28,46.6064,43.6203,NOT_SUITABLE
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,136.04,0.811,0.865,0.4,0.756,32.16,0.0,0.231,76.9,35.2109,52.49,52.1185,225.26,48.7113,379.5,53.1577,49.9931,NOT_SUITABLE
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,136.04,0.858,0.107,0.653,0.68,49.22,0.0,0.3418,65.82,36.7586,53.93,44.2803,185.17,49.96,374.9,63.888,53.5871,HIGH
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,136.04,1.489,1.106,0.64,0.912,96.58,0.0,0.6479,35.21,63.2069,91.01,43.8898,177.08,55.3938,399.57,73.2201,51.2696,NOT_SUITABLE
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,136.04,1.503,1.269,0.677,0.979,92.78,0.0,0.6324,36.76,57.8167,81.91,40.9495,159.14,58.4494,415.24,64.4226,50.566,NOT_SUITABLE
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,136.04,0.251,0.995,0.697,1.086,52.98,0.0,0.3679,63.21,58.7568,81.76,45.6321,170.45,52.8684,369.59,60.898,51.3788,NOT_SUITABLE
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,136.04,-0.259,0.668,0.7,0.911,59.76,0.0,0.4218,57.82,38.0081,49.34,39.8712,143.67,48.5717,333.34,57.9655,52.5466,HIGH
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,136.04,-1.29,0.127,0.52,0.708,57.39,0.0,0.4124,58.76,3.5809,4.31,44.4657,154.24,42.7164,287.83,53.3356,53.2502,HIGH
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,136.04,-1.05,-0.36,-0.215,0.819,80.47,0.0,0.6199,38.01,23.8129,27.9,57.1093,189.73,41.7364,284.0,52.1185,57.8107,NOT_SUITABLE
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,136.04,0.218,-0.42,0.083,1.033,116.02,0.0,0.9642,3.58,73.9851,84.38,69.9963,222.49,46.0314,316.35,44.2803,58.6638,NOT_SUITABLE
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,136.04,0.81,-0.41,0.169,0.876,89.26,0.0,0.7619,23.81,58.5982,66.44,79.5836,256.1,49.7954,347.56,43.8898,54.386,NOT_SUITABLE
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,136.04,-0.832,-0.909,-0.148,0.686,29.67,0.0,0.2601,73.99,58.271,65.55,61.1711,199.14,48.8472,346.23,40.9495,51.394,NOT_SUITABLE
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,136.04,-0.246,-0.442,0.09,0.682,46.94,0.0,0.414,58.6,93.814,95.39,58.1908,189.66,55.1695,400.01,45.6321,52.2486,NOT_SUITABLE
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,136.04,0.677,0.049,-0.082,0.535,46.94,0.0,0.4173,58.27,79.4575,72.56,40.8605,133.6,52.7459,391.11,39.8712,47.215,NOT_SUITABLE
