period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,85.95,17.05,33.09,52.86,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,17.04,33.09,-33.09,-1.164,,,
2016-02-01,2016-02-15,2016-02_Q1,15.43,17.54,31.85,-16.42,-1.462,,,
2016-02-16,2016-02-29,2016-02_Q2,24.14,17.82,31.85,-7.71,-1.611,,,
2016-03-01,2016-03-15,2016-03_Q1,104.65,16.96,34.6,70.05,-1.084,,,
2016-03-16,2016-03-31,2016-03_Q2,51.41,17.93,34.6,16.81,-0.728,-1.347,,
2016-04-01,2016-04-15,2016-04_Q1,40.34,17.2,32.96,7.38,-1.549,-1.614,,
2016-04-16,2016-04-30,2016-04_Q2,155.17,17.29,32.96,122.21,0.106,-1.31,,
2016-05-01,2016-05-15,2016-05_Q1,123.76,17.11,34.37,89.39,1.185,-0.754,,
2016-05-16,2016-05-31,2016-05_Q2,39.32,17.5,34.37,4.95,-0.134,-0.612,,
2016-06-01,2016-06-15,2016-06_Q1,58.75,16.57,31.31,27.44,-1.044,-0.819,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,16.78,31.31,-31.31,-0.716,-0.777,-1.398,
2016-07-01,2016-07-15,2016-07_Q1,14.38,16.57,31.96,-17.58,-1.118,-0.211,-1.456,
2016-07-16,2016-07-31,2016-07_Q2,19.08,16.55,31.96,-12.88,0.173,-0.505,-1.169,
2016-08-01,2016-08-15,2016-08_Q1,0.0,17.89,35.66,-35.66,-0.703,-1.765,-1.406,
2016-08-16,2016-08-31,2016-08_Q2,29.02,17.53,35.66,-6.64,-0.839,-0.863,-1.085,
2016-09-01,2016-09-15,2016-09_Q1,27.57,16.69,31.85,-4.28,0.013,-0.896,-1.239,
2016-09-16,2016-09-30,2016-09_Q2,48.58,17.14,31.85,16.73,0.194,-0.361,-1.078,
2016-10-01,2016-10-15,2016-10_Q1,116.96,16.32,30.76,86.2,0.412,0.193,0.049,
2016-10-16,2016-10-31,2016-10_Q2,169.38,16.24,30.76,138.62,0.731,0.584,0.075,
2016-11-01,2016-11-15,2016-11_Q1,185.33,16.22,29.07,156.26,0.498,0.497,0.059,
2016-11-16,2016-11-30,2016-11_Q2,82.67,15.94,29.07,53.6,0.094,0.207,-0.132,
