period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,22.64,25.9,63.51,-40.87,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,26.4,63.51,-63.51,-1.396,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,27.2,64.23,-64.23,-1.594,,,
2016-02-16,2016-02-29,2016-02_Q2,74.1,26.54,64.23,9.87,-0.284,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,25.26,70.94,-70.94,-0.031,,,
2016-03-16,2016-03-31,2016-03_Q2,58.65,28.2,70.94,-12.29,-1.116,-1.213,,
2016-04-01,2016-04-15,2016-04_Q1,56.67,26.1,70.06,-13.39,0.262,-0.749,,
2016-04-16,2016-04-30,2016-04_Q2,102.96,27.38,70.06,32.9,0.132,-0.425,,
2016-05-01,2016-05-15,2016-05_Q1,34.17,25.83,71.01,-36.84,0.23,-0.134,,
2016-05-16,2016-05-31,2016-05_Q2,28.15,27.15,71.01,-42.86,-0.672,-0.685,,
2016-06-01,2016-06-15,2016-06_Q1,21.79,27.38,76.23,-54.44,-1.162,-0.622,,
2016-06-16,2016-06-30,2016-06_Q2,23.9,27.01,76.23,-52.33,-1.094,-0.525,-0.963,
2016-07-01,2016-07-15,2016-07_Q1,24.97,27.58,80.86,-55.89,-0.305,-0.319,-0.793,
2016-07-16,2016-07-31,2016-07_Q2,25.7,27.25,80.86,-55.16,0.019,-0.751,-0.701,
2016-08-01,2016-08-15,2016-08_Q1,32.96,28.39,91.69,-58.73,-0.799,-1.17,-0.419,
2016-08-16,2016-08-31,2016-08_Q2,27.12,28.56,91.69,-64.57,-1.064,-1.283,-0.769,
2016-09-01,2016-09-15,2016-09_Q1,31.96,27.56,81.22,-49.26,-0.784,-0.962,-0.521,
2016-09-16,2016-09-30,2016-09_Q2,13.62,28.3,81.22,-67.6,-0.615,-1.097,-0.694,
2016-10-01,2016-10-15,2016-10_Q1,61.7,26.54,67.73,-6.03,-0.369,-0.819,-0.638,
2016-10-16,2016-10-31,2016-10_Q2,79.59,26.4,67.73,11.86,0.141,-0.58,-1.137,
2016-11-01,2016-11-15,2016-11_Q1,165.3,24.54,47.24,118.06,0.473,0.113,-0.27,
2016-11-16,2016-11-30,2016-11_Q2,90.23,24.07,47.24,42.99,1.098,0.516,0.224,
2016-12-01,2016-12-15,2016-12_Q1,145.4,24.43,44.93,100.47,1.717,1.118,0.878,
2016-12-16,2016-12-31,2016-12_Q2,0.0,23.19,44.93,-44.93,1.823,1.222,0.912,0.408
2017-01-01,2017-01-15,2017-01_Q1,87.74,22.87,38.41,49.33,0.565,1.438,0.999,0.724
2017-01-16,2017-01-31,2017-01_Q2,0.0,22.7,38.41,-38.41,1.726,1.62,1.105,0.885
2017-02-01,2017-02-15,2017-02_Q1,0.0,24.22,43.67,-43.67,-0.202,1.838,1.146,0.937
2017-02-16,2017-02-28,2017-02_Q2,55.14,24.13,43.67,11.47,0.818,1.787,1.29,0.971
2017-03-01,2017-03-15,2017-03_Q1,27.2,23.89,46.76,-19.56,1.048,0.86,1.256,0.942
2017-03-16,2017-03-31,2017-03_Q2,51.62,23.8,46.76,4.86,0.792,1.432,1.454,1.046
2017-04-01,2017-04-15,2017-04_Q1,50.21,25.52,62.88,-12.67,0.52,0.777,1.467,0.915
2017-04-16,2017-04-30,2017-04_Q2,70.96,26.4,62.88,8.08,-0.358,0.264,1.701,0.715
2017-05-01,2017-05-15,2017-05_Q1,81.13,25.15,63.95,17.18,0.667,0.879,1.728,0.878
2017-05-16,2017-05-31,2017-05_Q2,30.56,26.33,63.95,-33.39,1.057,0.463,1.53,0.813
2017-06-01,2017-06-15,2017-06_Q1,20.31,26.88,73.35,-53.04,-0.814,0.088,0.466,0.804
2017-06-16,2017-06-30,2017-06_Q2,31.34,26.94,73.35,-42.01,-0.432,0.097,0.853,0.85
2017-07-01,2017-07-15,2017-07_Q1,20.16,27.46,80.17,-60.01,0.089,0.199,0.497,0.836
