period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,51.6,20.67,39.5,12.1,,,,
2016-01-16,2016-01-31,2016-01_Q2,11.67,20.84,39.5,-27.83,0.12,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,21.09,38.14,-38.14,-1.402,,,
2016-02-16,2016-02-29,2016-02_Q2,46.18,21.46,38.14,8.04,-0.718,,,
2016-03-01,2016-03-15,2016-03_Q1,17.43,21.44,44.98,-27.55,-0.708,,,
2016-03-16,2016-03-31,2016-03_Q2,53.06,22.06,44.98,8.08,-1.435,-1.421,,
2016-04-01,2016-04-15,2016-04_Q1,54.6,20.99,40.83,13.77,-0.482,-1.715,,
2016-04-16,2016-04-30,2016-04_Q2,59.91,20.95,40.83,19.08,-0.945,-1.389,,
2016-05-01,2016-05-15,2016-05_Q1,85.83,20.46,41.64,44.19,-0.507,-1.056,,
2016-05-16,2016-05-31,2016-05_Q2,91.64,20.98,41.64,50.0,1.264,-1.031,,
2016-06-01,2016-06-15,2016-06_Q1,32.44,20.31,39.22,-6.78,-0.239,-0.846,,
2016-06-16,2016-06-30,2016-06_Q2,38.24,20.5,39.22,-0.98,-1.311,-1.08,-1.184,
2016-07-01,2016-07-15,2016-07_Q1,38.44,20.31,39.32,-0.88,-0.432,-0.941,-1.548,
2016-07-16,2016-07-31,2016-07_Q2,80.05,19.99,39.32,40.73,0.864,0.293,-1.221,
2016-08-01,2016-08-15,2016-08_Q1,44.12,20.74,41.56,2.56,0.612,0.009,-1.073,
2016-08-16,2016-08-31,2016-08_Q2,36.21,20.8,41.56,-5.35,-1.175,-1.169,-1.207,
2016-09-01,2016-09-15,2016-09_Q1,43.24,20.1,37.36,5.88,-1.244,-0.507,-0.853,
2016-09-16,2016-09-30,2016-09_Q2,21.07,20.36,37.36,-16.29,-1.265,-0.923,-1.143,
2016-10-01,2016-10-15,2016-10_Q1,79.55,19.98,37.21,42.34,-0.992,-0.751,-0.941,
2016-10-16,2016-10-31,2016-10_Q2,84.68,20.1,37.21,47.47,-0.187,-1.35,-0.796,
2016-11-01,2016-11-15,2016-11_Q1,97.86,19.93,34.58,63.28,-0.26,-0.924,-0.88,
2016-11-16,2016-11-30,2016-11_Q2,41.56,19.67,34.58,6.98,0.543,-0.927,-1.4,
2016-12-01,2016-12-15,2016-12_Q1,32.04,19.62,34.57,-2.53,0.089,-0.919,-0.84,
2016-12-16,2016-12-31,2016-12_Q2,12.68,19.51,34.57,-21.89,0.042,-0.386,-0.905,-1.331
2017-01-01,2017-01-15,2017-01_Q1,33.42,19.57,34.8,-1.38,-0.519,-0.51,-0.724,-1.289
2017-01-16,2017-01-31,2017-01_Q2,0.0,19.62,34.8,-34.8,-0.543,-0.386,-1.008,-1.137
2017-02-01,2017-02-15,2017-02_Q1,11.1,20.67,35.11,-24.01,-1.209,-0.907,-1.241,-1.214
2017-02-16,2017-02-28,2017-02_Q2,11.83,20.31,35.11,-23.28,-1.264,-1.191,-1.186,-1.318
2017-03-01,2017-03-15,2017-03_Q1,73.09,20.08,37.08,36.01,0.225,-0.673,-0.817,-0.894
2017-03-16,2017-03-31,2017-03_Q2,54.03,19.77,37.08,16.95,1.052,-0.32,-0.6,-0.955
2017-04-01,2017-04-15,2017-04_Q1,75.61,20.69,39.49,36.12,0.386,-0.306,-0.678,-0.871
2017-04-16,2017-04-30,2017-04_Q2,140.65,20.62,39.49,101.16,1.708,0.844,0.384,-0.298
2017-05-01,2017-05-15,2017-05_Q1,61.46,20.1,40.15,21.31,1.075,1.28,0.086,-0.398
2017-05-16,2017-05-31,2017-05_Q2,24.12,20.66,40.15,-16.03,-1.677,0.61,-0.348,-0.912
2017-06-01,2017-06-15,2017-06_Q1,51.29,20.36,38.84,12.45,-1.758,-0.17,-0.694,-0.783
2017-06-16,2017-06-30,2017-06_Q2,67.85,20.27,38.84,29.01,0.741,0.274,-0.077,-0.56
2017-07-01,2017-07-15,2017-07_Q1,38.56,20.37,40.4,-1.84,0.888,-0.088,-0.23,-0.61
2017-07-16,2017-07-31,2017-07_Q2,44.88,20.43,40.4,4.48,-0.559,-1.285,-0.38,-0.916
2017-08-01,2017-08-15,2017-08_Q1,30.78,20.66,40.08,-9.3,-1.495,-1.7,-0.405,-0.926
2017-08-16,2017-08-31,2017-08_Q2,46.77,20.2,40.08,6.69,-1.166,-0.821,-0.181,-0.823
2017-09-01,2017-09-15,2017-09_Q1,47.59,20.47,38.55,9.04,-0.488,-0.656,-0.435,-0.872
2017-09-16,2017-09-30,2017-09_Q2,51.1,20.57,38.55,12.55,-0.538,-1.004,-0.641,-0.873
2017-10-01,2017-10-15,2017-10_Q1,75.05,20.12,37.82,37.23,-0.399,-0.89,-0.638,-0.787
2017-10-16,2017-10-31,2017-10_Q2,101.14,20.26,37.82,63.32,0.09,-0.532,-1.226,-0.45
2017-11-01,2017-11-15,2017-11_Q1,96.7,19.89,35.29,61.41,0.101,0.031,-1.077,-0.452
2017-11-16,2017-11-30,2017-11_Q2,63.81,20.08,35.29,28.52,1.358,0.08,-0.212,-0.306
2017-12-01,2017-12-15,2017-12_Q1,43.27,20.01,35.45,7.82,0.721,0.291,-0.048,-0.46
2017-12-16,2017-12-31,2017-12_Q2,28.55,19.57,35.45,-6.9,0.733,0.665,-0.387,-0.214
