crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,132.66,2.323,1.004,0.526,-0.648,46.0,68.95,1.0,0.0,19.6026,19.06,52.7718,162.71,29.3568,206.02,0.0,12.072,NOT_SUITABLE
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,132.66,-0.629,0.928,0.589,-0.524,11.07,29.8,1.0,0.0,63.8956,62.71,63.8831,206.02,28.384,206.02,0.0,12.3232,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,132.66,-0.37,1.339,0.652,-0.468,9.23,0.0,0.804,19.6,87.8,86.94,55.5906,186.96,25.1388,188.42,0.0,8.1364,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,132.66,-0.687,1.241,0.598,-0.421,5.63,0.0,0.361,63.9,79.4369,83.71,40.4768,143.31,21.1864,163.91,5.7424,7.2936,NOT_SUITABLE
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,132.66,-0.47,-0.176,0.655,-0.363,12.08,0.0,0.122,87.8,50.6045,56.72,26.9138,100.02,15.1211,120.62,19.675,10.6829,NOT_SUITABLE
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,132.66,0.007,-0.692,0.685,-0.255,21.67,0.0,0.2056,79.44,50.0948,59.6,15.5674,59.6,9.8724,80.2,34.6437,15.5659,NOT_SUITABLE
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,132.66,0.746,0.021,0.834,-0.057,55.36,0.0,0.494,50.6,34.5836,43.31,11.0068,43.31,7.7342,63.91,48.9525,21.7209,HIGH
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,132.66,-0.067,-0.365,0.53,-0.041,59.37,0.0,0.4991,50.09,0.0,0.0,0.0,0.0,2.4781,20.6,52.7718,24.3568,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,132.66,-1.158,-0.196,0.526,-0.114,82.95,1.04,0.6542,34.58,0.0,0.0,0.3533,1.46,2.4645,20.6,63.8831,30.8375,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,132.66,0.92,0.495,0.829,0.085,191.86,62.16,1.0,0.0,0.0,0.0,4.9099,20.6,2.5002,20.6,55.5906,30.8291,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,132.66,0.435,0.106,-0.045,0.278,188.8,55.5,1.0,0.0,0.0,0.0,4.8353,20.6,2.5381,20.6,40.4768,30.622,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,132.66,-0.924,-0.28,-0.501,0.2,102.99,30.99,1.0,0.0,0.0,0.0,4.7966,20.6,2.5833,20.6,26.9138,30.4042,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,132.66,0.076,-0.225,-0.012,0.202,115.06,36.67,1.0,0.0,1.007,1.46,4.7596,20.6,2.6309,20.6,15.5674,30.2108,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,132.66,1.213,0.369,0.153,0.329,125.92,17.44,1.0,0.0,14.1132,20.6,4.813,20.6,2.6962,20.6,11.0068,29.3568,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,132.66,1.225,0.539,0.276,0.399,106.84,0.0,0.9899,1.01,13.0025,19.14,4.528,19.14,3.903,29.08,0.0,28.384,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,132.66,1.132,-0.139,0.261,0.293,107.94,0.0,0.8589,14.11,0.0,0.0,0.0,0.0,8.008,57.6,0.3533,25.1388,LOW
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,132.66,0.985,0.674,0.426,0.394,132.39,4.31,0.87,13.0,0.0,0.0,0.0,0.0,14.4153,99.94,4.9099,21.1864,LOW
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,132.66,1.043,1.203,0.626,0.521,181.35,37.29,1.0,0.0,0.0,0.0,0.0,0.0,20.8235,142.98,4.8353,15.1211,MEDIUM
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,132.66,1.215,1.28,0.6,0.648,200.88,64.53,1.0,0.0,0.0,0.0,0.0,0.0,28.4884,193.6,4.7966,9.8724,MEDIUM
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,132.66,-1.087,0.54,0.555,0.336,185.41,84.68,1.0,0.0,0.0,0.0,0.0,0.0,32.9103,221.51,4.7596,7.7342,HIGH
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,132.66,-0.946,0.598,0.556,0.424,218.67,132.66,1.0,0.0,0.0,0.0,3.0831,9.94,33.2078,221.51,4.813,2.4781,HIGH
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,132.66,-0.113,0.102,0.132,0.409,201.96,132.66,1.0,0.0,0.0,0.0,18.2944,57.6,32.5972,221.51,4.528,2.4645,HIGH
