crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,143.97,1.583,1.154,0.875,0.221,167.94,143.97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.824,31.1587,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,143.97,1.361,1.404,0.983,0.614,171.09,143.97,1.0,0.0,0.0,0.0,0.0,0.0,7.2073,50.38,0.0,27.3463,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,143.97,1.451,1.605,1.036,0.751,116.05,104.86,1.0,0.0,0.0,0.0,0.0,0.0,15.1921,112.32,0.0,22.2008,MEDIUM
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,143.97,-0.01,1.741,1.114,0.911,23.97,86.19,1.0,0.0,0.0,0.0,0.0,0.0,22.0162,171.47,0.0,16.4398,MEDIUM
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,143.97,0.575,1.631,1.173,0.787,63.02,82.12,1.0,0.0,0.0,0.0,0.0,0.0,21.8887,179.1,0.0,11.4789,MEDIUM
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,143.97,0.739,1.217,1.227,0.812,80.93,76.23,1.0,0.0,0.0,0.0,0.0,0.0,23.5032,199.6,0.0,6.2694,MEDIUM
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,143.97,1.409,1.487,1.451,1.04,148.34,134.23,1.0,0.0,0.0,0.0,0.0,0.0,25.9305,228.09,0.0,4.6631,MEDIUM
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,143.97,0.817,1.012,1.45,0.882,181.8,143.97,1.0,0.0,0.0,0.0,12.1092,50.38,25.6345,228.55,0.0,0.0,MEDIUM
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,143.97,-0.384,0.543,1.773,0.648,179.86,143.97,1.0,0.0,0.0,0.0,25.9179,112.32,25.4547,229.83,0.0,0.0,MEDIUM
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,143.97,0.753,1.06,1.85,0.913,216.67,143.97,1.0,0.0,0.0,0.0,38.0147,171.47,25.6478,229.83,0.0,0.0,HIGH
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,143.97,0.851,0.768,1.804,0.795,139.91,106.93,1.0,0.0,0.0,0.0,38.205,179.1,25.8619,229.83,0.0,0.0,HIGH
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,143.97,-1.229,0.411,1.065,0.817,49.35,55.98,1.0,0.0,33.1089,50.38,42.0182,199.6,26.4419,229.83,0.0,0.0,HIGH
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,143.97,-0.221,0.159,1.113,0.9,55.12,16.7,1.0,0.0,70.7457,112.32,47.4155,228.09,27.0637,229.83,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,143.97,0.252,0.219,0.654,0.881,45.81,0.0,0.6689,33.11,74.9548,121.09,37.4687,178.17,21.7078,179.45,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,143.97,-0.995,0.446,0.594,0.882,29.75,0.0,0.2925,70.75,40.5553,66.78,25.0272,117.51,14.6257,117.51,12.1092,7.2073,HIGH
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,143.97,0.107,-0.994,0.627,0.802,40.46,0.0,0.2505,74.95,17.4398,28.13,13.1141,58.37,7.6568,58.37,25.9179,15.1921,MEDIUM
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,143.97,1.323,0.455,0.805,0.975,97.89,0.0,0.5944,40.56,31.0817,48.99,12.0815,50.73,7.0386,50.73,38.0147,22.0162,HIGH
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,143.97,1.105,0.81,0.837,1.104,133.19,0.0,0.8256,17.44,18.9627,28.94,7.6695,30.23,9.6038,67.23,38.205,21.8887,MEDIUM
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,143.97,-0.231,0.316,0.518,1.175,108.62,0.0,0.6892,31.08,1.1836,1.74,0.4734,1.74,5.7065,38.75,42.0182,23.5032,LOW
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,143.97,-0.977,-0.083,0.4,1.11,123.69,0.0,0.8104,18.96,0.9818,1.29,0.3665,1.29,5.8177,38.29,47.4155,25.9305,LOW
