period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,46.44,26.24,72.94,-26.5,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,27.79,72.94,-72.94,-0.508,,,
2016-02-01,2016-02-15,2016-02_Q1,30.54,26.75,65.99,-35.45,-0.58,,,
2016-02-16,2016-02-29,2016-02_Q2,39.41,27.18,65.99,-26.58,-0.382,,,
2016-03-01,2016-03-15,2016-03_Q1,62.57,27.25,75.86,-13.29,-0.978,,,
2016-03-16,2016-03-31,2016-03_Q2,46.88,27.14,75.86,-28.98,-0.945,-0.961,,
2016-04-01,2016-04-15,2016-04_Q1,74.35,25.21,59.1,15.25,-0.893,-0.977,,
2016-04-16,2016-04-30,2016-04_Q2,91.15,25.58,59.1,32.05,-0.381,-0.954,,
2016-05-01,2016-05-15,2016-05_Q1,77.46,24.7,57.12,20.34,-0.497,-1.064,,
2016-05-16,2016-05-31,2016-05_Q2,83.17,24.95,57.12,26.05,-0.613,-0.925,,
2016-06-01,2016-06-15,2016-06_Q1,29.65,23.78,46.56,-16.91,-0.597,-0.994,,
2016-06-16,2016-06-30,2016-06_Q2,16.02,23.31,46.56,-30.54,-0.826,-0.735,-1.142,
2016-07-01,2016-07-15,2016-07_Q1,28.93,23.35,46.55,-17.62,0.167,-0.686,-1.11,
2016-07-16,2016-07-31,2016-07_Q2,36.55,23.3,46.55,-10.0,1.41,-0.499,-0.85,
2016-08-01,2016-08-15,2016-08_Q1,12.43,24.68,57.27,-44.84,0.265,-0.508,-1.075,
2016-08-16,2016-08-31,2016-08_Q2,36.47,25.08,57.27,-20.8,-0.529,-0.221,-1.099,
2016-09-01,2016-09-15,2016-09_Q1,61.85,24.3,54.86,6.99,0.548,0.357,-0.879,
2016-09-16,2016-09-30,2016-09_Q2,25.98,25.46,54.86,-28.88,-0.129,0.062,-0.692,
2016-10-01,2016-10-15,2016-10_Q1,174.67,24.45,52.69,121.98,0.945,0.959,-0.08,
2016-10-16,2016-10-31,2016-10_Q2,83.29,24.38,52.69,30.6,0.916,0.446,-0.038,
2016-11-01,2016-11-15,2016-11_Q1,52.82,24.3,49.95,2.87,-0.429,0.477,0.159,
2016-11-16,2016-11-30,2016-11_Q2,118.56,24.36,49.95,68.61,1.129,0.908,0.479,
2016-12-01,2016-12-15,2016-12_Q1,81.41,24.26,52.39,29.02,1.74,1.214,1.071,
2016-12-16,2016-12-31,2016-12_Q2,43.71,24.68,52.39,-8.68,1.822,1.62,1.306,-0.172
2017-01-01,2017-01-15,2017-01_Q1,34.96,25.06,56.3,-21.34,-0.107,0.83,1.004,0.001
2017-01-16,2017-01-31,2017-01_Q2,21.83,24.92,56.3,-34.47,0.363,1.217,0.907,0.106
2017-02-01,2017-02-15,2017-02_Q1,0.0,26.73,61.74,-61.74,-0.246,0.818,0.888,-0.002
2017-02-16,2017-02-28,2017-02_Q2,43.49,26.13,61.74,-18.25,-0.765,0.184,0.715,-0.051
2017-03-01,2017-03-15,2017-03_Q1,117.23,25.01,57.5,59.73,0.368,0.047,0.744,0.114
2017-03-16,2017-03-31,2017-03_Q2,143.74,25.03,57.5,86.24,1.745,0.498,1.197,0.403
2017-04-01,2017-04-15,2017-04_Q1,53.84,25.31,56.17,-2.33,0.983,0.372,0.549,0.264
2017-04-16,2017-04-30,2017-04_Q2,79.2,24.71,56.17,23.03,-0.947,0.12,0.539,0.262
2017-05-01,2017-05-15,2017-05_Q1,179.63,23.86,54.26,125.37,0.691,1.119,1.176,0.757
2017-05-16,2017-05-31,2017-05_Q2,39.06,25.03,54.26,-15.2,0.274,0.707,0.462,0.464
2017-06-01,2017-06-15,2017-06_Q1,79.58,24.98,53.79,25.79,-0.564,0.357,0.153,0.793
2017-06-16,2017-06-30,2017-06_Q2,35.06,24.2,53.79,-18.73,0.68,-0.071,0.248,0.88
2017-07-01,2017-07-15,2017-07_Q1,10.46,23.83,51.97,-41.51,-0.561,0.03,0.402,0.816
2017-07-16,2017-07-31,2017-07_Q2,19.47,24.39,51.97,-32.5,-0.577,0.215,0.344,0.666
2017-08-01,2017-08-15,2017-08_Q1,28.86,25.71,62.56,-33.7,-0.264,-1.339,0.352,0.694
2017-08-16,2017-08-31,2017-08_Q2,64.43,25.39,62.56,1.87,0.507,0.359,0.638,0.903
2017-09-01,2017-09-15,2017-09_Q1,61.05,25.95,64.12,-3.07,0.883,0.171,0.473,0.856
2017-09-16,2017-09-30,2017-09_Q2,54.6,26.2,64.12,-9.52,0.154,-0.002,0.037,0.846
2017-10-01,2017-10-15,2017-10_Q1,73.07,25.69,60.92,12.15,-0.497,-0.249,-0.109,0.203
2017-10-16,2017-10-31,2017-10_Q2,119.46,25.32,60.92,58.54,-0.193,0.08,0.161,0.343
2017-11-01,2017-11-15,2017-11_Q1,95.64,25.01,54.27,41.37,0.953,0.345,-0.078,0.47
2017-11-16,2017-11-30,2017-11_Q2,74.86,24.88,54.27,20.59,0.887,0.22,0.221,0.449
2017-12-01,2017-12-15,2017-12_Q1,30.1,25.56,63.11,-33.01,0.175,0.077,0.094,0.305
2017-12-16,2017-12-31,2017-12_Q2,36.12,26.2,63.11,-26.99,-0.498,0.331,0.079,0.324
2018-01-01,2018-01-15,2018-01_Q1,74.47,24.67,58.23,16.24,0.387,0.622,0.383,0.564
