property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,50.0,50.111111111111114,50.111111111111114,51.0,52.11111111111111
soc,747.0000000000001,549.3,421.9,333.8,288.90000000000003
clay,348.88888888888886,355.0,378.8888888888889,415.5555555555556,416.1111111111111
sand,330.6666666666667,316.66666666666663,302.44444444444446,282.11111111111114,283.0
silt,320.44444444444446,328.33333333333337,318.6666666666667,302.3333333333333,301.0
bdod,94.30000000000001,96.7,100.0,103.6,107.9
cec,196.7777777777778,172.88888888888889,165.22222222222223,158.33333333333331,153.22222222222223
