period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,33.42,20.94,40.08,-6.66,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,21.5,40.08,-40.08,-0.302,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,22.27,42.39,-42.39,-1.828,,,
2016-02-16,2016-02-29,2016-02_Q2,10.42,22.85,42.39,-31.97,-1.446,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,22.68,51.51,-51.51,-1.232,,,
2016-03-16,2016-03-31,2016-03_Q2,18.24,23.92,51.51,-33.27,-1.553,-1.377,,
2016-04-01,2016-04-15,2016-04_Q1,31.19,21.63,41.89,-10.7,-0.82,-1.648,,
2016-04-16,2016-04-30,2016-04_Q2,92.72,21.25,41.89,50.83,0.549,-1.034,,
2016-05-01,2016-05-15,2016-05_Q1,82.09,20.87,43.3,38.79,0.667,-0.41,,
2016-05-16,2016-05-31,2016-05_Q2,53.19,21.72,43.3,9.89,-0.434,-0.673,,
2016-06-01,2016-06-15,2016-06_Q1,14.63,21.05,41.74,-27.11,-1.768,-0.891,,
2016-06-16,2016-06-30,2016-06_Q2,14.65,21.32,41.74,-27.09,-1.478,-0.94,-1.39,
2016-07-01,2016-07-15,2016-07_Q1,24.31,21.35,42.92,-18.61,-0.734,-0.815,-1.52,
2016-07-16,2016-07-31,2016-07_Q2,26.11,20.99,42.92,-16.81,-0.111,-1.286,-1.454,
2016-08-01,2016-08-15,2016-08_Q1,53.21,21.68,44.9,8.31,0.384,-1.802,-1.263,
2016-08-16,2016-08-31,2016-08_Q2,42.42,21.74,44.9,-2.48,-0.013,-1.019,-1.353,
2016-09-01,2016-09-15,2016-09_Q1,72.32,20.57,39.09,33.23,-0.59,-0.632,-1.03,
2016-09-16,2016-09-30,2016-09_Q2,35.89,21.27,39.09,-3.2,-0.755,-0.596,-1.05,
2016-10-01,2016-10-15,2016-10_Q1,50.9,20.48,37.35,13.55,-1.331,-0.886,-1.334,
2016-10-16,2016-10-31,2016-10_Q2,64.72,20.32,37.35,27.37,-1.037,-0.927,-1.503,
2016-11-01,2016-11-15,2016-11_Q1,57.3,20.06,33.98,23.32,0.172,-1.183,-1.738,
2016-11-16,2016-11-30,2016-11_Q2,60.05,19.97,33.98,26.07,0.973,-0.622,-1.057,
2016-12-01,2016-12-15,2016-12_Q1,23.26,20.18,34.74,-11.48,0.872,-0.533,-0.711,
2016-12-16,2016-12-31,2016-12_Q2,44.44,19.81,34.74,9.7,1.077,0.324,-0.18,-1.398
2017-01-01,2017-01-15,2017-01_Q1,48.52,19.51,33.94,14.58,1.286,0.897,0.085,-1.239
2017-01-16,2017-01-31,2017-01_Q2,0.0,20.01,33.94,-33.94,0.773,1.069,0.098,-1.234
2017-02-01,2017-02-15,2017-02_Q1,5.1,20.94,35.86,-30.76,-0.548,1.165,-0.141,-1.21
2017-02-16,2017-02-28,2017-02_Q2,4.86,21.06,35.86,-31.0,-0.294,0.665,-0.102,-1.164
2017-03-01,2017-03-15,2017-03_Q1,38.11,20.44,37.93,0.18,1.229,1.265,0.355,-0.465
2017-03-16,2017-03-31,2017-03_Q2,49.52,20.43,37.93,11.59,1.822,1.334,0.812,-0.106
2017-04-01,2017-04-15,2017-04_Q1,11.79,21.11,40.16,-28.37,0.239,0.353,0.796,-0.339
2017-04-16,2017-04-30,2017-04_Q2,72.48,21.0,40.16,32.32,-0.636,0.516,1.176,-0.584
2017-05-01,2017-05-15,2017-05_Q1,130.22,20.25,40.35,89.87,1.17,1.302,1.501,-0.387
2017-05-16,2017-05-31,2017-05_Q2,65.89,21.07,40.35,25.54,0.912,0.964,1.204,-0.355
2017-06-01,2017-06-15,2017-06_Q1,49.99,20.9,39.93,10.06,-0.409,0.777,1.236,-0.169
2017-06-16,2017-06-30,2017-06_Q2,85.65,20.67,39.93,45.72,1.018,0.851,1.37,0.368
2017-07-01,2017-07-15,2017-07_Q1,32.52,20.92,41.77,-9.25,1.366,1.29,1.332,0.525
2017-07-16,2017-07-31,2017-07_Q2,25.0,20.93,41.77,-16.77,0.339,1.474,1.237,0.597
2017-08-01,2017-08-15,2017-08_Q1,53.47,21.06,41.16,12.31,0.533,0.893,1.24,0.618
2017-08-16,2017-08-31,2017-08_Q2,82.96,20.77,41.16,41.8,1.356,1.17,1.346,1.065
2017-09-01,2017-09-15,2017-09_Q1,112.64,20.71,38.46,74.18,1.611,1.508,1.329,1.355
2017-09-16,2017-09-30,2017-09_Q2,62.8,20.84,38.46,24.34,0.516,0.819,1.016,1.212
2017-10-01,2017-10-15,2017-10_Q1,65.2,20.57,38.32,26.88,-0.529,0.454,1.056,1.077
2017-10-16,2017-10-31,2017-10_Q2,55.21,20.68,38.32,16.89,-0.957,0.412,0.852,0.924
2017-11-01,2017-11-15,2017-11_Q1,56.75,20.26,34.82,21.93,-0.174,0.432,0.628,1.043
2017-11-16,2017-11-30,2017-11_Q2,28.82,20.19,34.82,-6.0,0.214,0.072,0.693,1.016
2017-12-01,2017-12-15,2017-12_Q1,22.1,20.37,35.32,-13.22,-0.338,-0.64,0.707,0.989
2017-12-16,2017-12-31,2017-12_Q2,34.04,19.9,35.32,-1.28,0.357,-0.566,0.643,1.102
2018-01-01,2018-01-15,2018-01_Q1,61.27,19.66,34.4,26.87,1.314,0.369,0.744,1.175
2018-01-16,2018-01-31,2018-01_Q2,13.27,20.09,34.4,-21.13,1.537,0.755,0.888,1.224
2018-02-01,2018-02-15,2018-02_Q1,4.58,19.87,31.35,-26.77,0.534,0.789,0.813,1.251
2018-02-16,2018-02-28,2018-02_Q2,3.56,19.78,31.35,-27.79,0.207,0.994,0.502,1.237
2018-03-01,2018-03-15,2018-03_Q1,8.51,21.61,42.91,-34.4,-0.219,0.917,0.146,1.087
2018-03-16,2018-03-31,2018-03_Q2,20.64,21.48,42.91,-22.27,-0.296,0.709,-0.075,0.975
2018-04-01,2018-04-15,2018-04_Q1,43.88,19.66,36.18,7.7,0.313,0.024,0.113,0.965
2018-04-16,2018-04-30,2018-04_Q2,59.69,20.61,36.18,23.51,0.292,-0.285,0.306,0.941
