period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,72.53,20.34,38.84,33.69,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.27,38.84,-38.84,0.469,,,
2016-02-01,2016-02-15,2016-02_Q1,9.61,20.17,36.16,-26.55,-1.416,,,
2016-02-16,2016-02-29,2016-02_Q2,40.49,20.81,36.16,4.33,-0.292,,,
2016-03-01,2016-03-15,2016-03_Q1,13.76,20.47,42.65,-28.89,-0.773,,,
2016-03-16,2016-03-31,2016-03_Q2,83.28,21.49,42.65,40.63,-0.579,-0.544,,
2016-04-01,2016-04-15,2016-04_Q1,62.57,20.43,38.91,23.66,0.095,-0.999,,
2016-04-16,2016-04-30,2016-04_Q2,87.63,20.05,38.91,48.72,-0.524,-0.781,,
2016-05-01,2016-05-15,2016-05_Q1,82.56,19.35,38.44,44.12,-0.429,-0.563,,
2016-05-16,2016-05-31,2016-05_Q2,128.15,20.03,38.44,89.71,0.489,-0.505,,
2016-06-01,2016-06-15,2016-06_Q1,32.33,19.26,36.4,-4.07,-0.818,-0.59,,
2016-06-16,2016-06-30,2016-06_Q2,67.5,19.59,36.4,31.1,-1.539,-0.938,-0.893,
2016-07-01,2016-07-15,2016-07_Q1,55.9,19.68,37.64,18.26,0.029,-0.755,-1.103,
2016-07-16,2016-07-31,2016-07_Q2,61.33,19.23,37.64,23.69,-0.844,-1.036,-0.979,
2016-08-01,2016-08-15,2016-08_Q1,70.12,19.94,39.61,30.51,-0.931,-1.115,-0.941,
2016-08-16,2016-08-31,2016-08_Q2,58.05,20.14,39.61,18.44,-1.06,-1.609,-1.195,
2016-09-01,2016-09-15,2016-09_Q1,68.12,19.36,36.11,32.01,-0.899,-0.93,-0.832,
2016-09-16,2016-09-30,2016-09_Q2,55.58,19.87,36.11,19.47,-0.809,-1.053,-1.124,
2016-10-01,2016-10-15,2016-10_Q1,125.46,19.29,35.48,89.98,-0.331,-0.748,-0.883,
2016-10-16,2016-10-31,2016-10_Q2,100.07,19.29,35.48,64.59,0.524,-0.419,-0.808,
2016-11-01,2016-11-15,2016-11_Q1,134.43,19.23,32.84,101.59,0.516,0.082,-0.456,
2016-11-16,2016-11-30,2016-11_Q2,49.19,18.78,32.84,16.35,0.879,0.208,-0.656,
2016-12-01,2016-12-15,2016-12_Q1,54.74,18.61,32.89,21.85,0.447,0.395,-0.171,
2016-12-16,2016-12-31,2016-12_Q2,24.86,18.95,32.89,-8.03,0.783,1.003,-0.181,-0.389
2017-01-01,2017-01-15,2017-01_Q1,50.13,18.86,33.42,16.71,0.664,0.701,-0.042,-0.47
2017-01-16,2017-01-31,2017-01_Q2,0.0,18.93,33.42,-33.42,0.156,0.996,0.063,-0.438
2017-02-01,2017-02-15,2017-02_Q1,0.0,20.32,34.76,-34.76,-1.508,-0.003,-0.107,-0.514
2017-02-16,2017-02-28,2017-02_Q2,28.36,19.89,34.76,-6.4,-1.227,0.125,0.061,-0.571
2017-03-01,2017-03-15,2017-03_Q1,93.49,18.97,34.52,58.97,1.282,0.432,0.481,-0.158
2017-03-16,2017-03-31,2017-03_Q2,93.46,18.94,34.52,58.94,1.615,0.767,0.915,-0.176
2017-04-01,2017-04-15,2017-04_Q1,57.33,19.72,36.5,20.83,0.4,0.38,0.515,-0.267
2017-04-16,2017-04-30,2017-04_Q2,100.26,19.54,36.5,63.76,-0.121,0.643,0.945,-0.235
2017-05-01,2017-05-15,2017-05_Q1,130.54,19.29,38.04,92.5,0.938,1.312,0.7,0.015
2017-05-16,2017-05-31,2017-05_Q2,38.56,19.89,38.04,0.52,-0.962,0.612,0.249,-0.437
2017-06-01,2017-06-15,2017-06_Q1,90.39,19.41,36.31,54.08,-1.715,0.072,-0.069,-0.257
2017-06-16,2017-06-30,2017-06_Q2,101.4,19.39,36.31,65.09,1.072,0.226,0.519,-0.041
2017-07-01,2017-07-15,2017-07_Q1,80.68,19.57,38.21,42.47,1.674,0.899,0.928,0.142
2017-07-16,2017-07-31,2017-07_Q2,67.71,19.62,38.21,29.5,0.279,0.562,0.809,0.2
2017-08-01,2017-08-15,2017-08_Q1,31.23,20.04,39.16,-7.93,-1.68,-1.264,0.513,-0.025
2017-08-16,2017-08-31,2017-08_Q2,85.75,19.82,39.16,46.59,-1.389,0.097,0.54,0.148
2017-09-01,2017-09-15,2017-09_Q1,61.03,19.95,37.84,23.19,-0.22,-0.204,-0.001,0.037
2017-09-16,2017-09-30,2017-09_Q2,99.21,20.17,37.84,61.37,-0.141,-0.453,-0.229,0.317
2017-10-01,2017-10-15,2017-10_Q1,95.47,19.38,36.45,59.02,-0.077,-0.776,-0.191,0.186
2017-10-16,2017-10-31,2017-10_Q2,102.45,19.7,36.45,66.0,-0.066,-0.505,-0.177,0.285
2017-11-01,2017-11-15,2017-11_Q1,106.48,19.69,35.1,71.38,0.045,0.102,-0.502,0.4
2017-11-16,2017-11-30,2017-11_Q2,34.44,19.55,35.1,-0.66,-0.129,-0.316,-0.108,0.284
2017-12-01,2017-12-15,2017-12_Q1,47.5,19.6,35.96,11.54,-0.012,-0.132,-0.173,0.091
2017-12-16,2017-12-31,2017-12_Q2,0.0,19.6,35.96,-35.96,-0.241,-0.651,-0.689,0.124
2018-01-01,2018-01-15,2018-01_Q1,60.94,18.74,35.16,25.78,-0.081,-0.273,-0.622,0.135
2018-01-16,2018-01-31,2018-01_Q2,21.42,19.98,35.16,-13.74,0.872,-0.322,-0.443,0.194
2018-02-01,2018-02-15,2018-02_Q1,11.67,20.05,33.09,-21.42,-0.111,-0.197,-0.206,0.238
2018-02-16,2018-02-28,2018-02_Q2,7.9,19.22,33.09,-25.19,-1.476,-0.16,-0.425,0.128
2018-03-01,2018-03-15,2018-03_Q1,23.71,19.87,37.86,-14.15,-1.155,-1.077,-0.491,-0.301
2018-03-16,2018-03-31,2018-03_Q2,107.6,19.76,37.86,69.74,0.39,0.022,-0.388,-0.35
2018-04-01,2018-04-15,2018-04_Q1,105.65,18.48,33.12,72.53,1.399,0.449,-0.14,-0.184
2018-04-16,2018-04-30,2018-04_Q2,99.0,18.99,33.12,65.88,1.493,0.418,-0.058,-0.216
2018-05-01,2018-05-15,2018-05_Q1,151.96,18.74,35.18,116.78,1.541,1.279,0.533,-0.092
2018-05-16,2018-05-31,2018-05_Q2,82.51,19.0,35.18,47.33,1.438,1.562,0.797,0.117
2018-06-01,2018-06-15,2018-06_Q1,73.17,19.53,35.86,37.31,-0.848,1.553,0.825,-0.044
2018-06-16,2018-06-30,2018-06_Q2,75.09,19.04,35.86,39.23,0.051,1.39,1.078,-0.144
2018-07-01,2018-07-15,2018-07_Q1,51.74,20.0,39.37,12.37,0.096,0.907,0.966,-0.286
2018-07-16,2018-07-31,2018-07_Q2,104.93,19.76,39.37,65.56,0.604,1.097,0.958,-0.067
