period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,171.07,25.48,60.45,110.62,,,,
2016-01-16,2016-01-31,2016-01_Q2,49.02,25.46,60.45,-11.43,-1.486,,,
2016-02-01,2016-02-15,2016-02_Q1,131.59,25.58,56.16,75.43,-1.93,,,
2016-02-16,2016-02-29,2016-02_Q2,119.14,25.67,56.16,62.98,-0.811,,,
2016-03-01,2016-03-15,2016-03_Q1,97.57,25.47,63.48,34.09,-1.267,,,
2016-03-16,2016-03-31,2016-03_Q2,164.81,25.94,63.48,101.33,-1.522,-1.536,,
2016-04-01,2016-04-15,2016-04_Q1,311.95,25.74,60.78,251.17,-1.163,-1.56,,
2016-04-16,2016-04-30,2016-04_Q2,238.81,25.29,60.78,178.03,-1.133,-1.546,,
2016-05-01,2016-05-15,2016-05_Q1,377.74,25.47,62.4,315.34,-1.02,-1.697,,
2016-05-16,2016-05-31,2016-05_Q2,473.84,25.29,62.4,411.44,0.101,-1.639,,
2016-06-01,2016-06-15,2016-06_Q1,279.12,24.61,54.71,224.41,0.192,-1.056,,
2016-06-16,2016-06-30,2016-06_Q2,375.57,24.49,54.71,320.86,0.59,-0.305,-1.631,
2016-07-01,2016-07-15,2016-07_Q1,307.86,24.0,52.31,255.55,0.951,-0.079,-1.626,
2016-07-16,2016-07-31,2016-07_Q2,341.97,23.93,52.31,289.66,0.255,0.438,-1.073,
2016-08-01,2016-08-15,2016-08_Q1,356.19,24.61,55.75,300.44,0.401,0.254,-0.894,
2016-08-16,2016-08-31,2016-08_Q2,564.63,24.44,55.75,508.88,1.798,1.503,-0.39,
2016-09-01,2016-09-15,2016-09_Q1,306.47,24.27,52.33,254.14,1.457,1.811,-0.288,
2016-09-16,2016-09-30,2016-09_Q2,378.72,24.49,52.33,326.39,0.276,0.909,0.389,
2016-10-01,2016-10-15,2016-10_Q1,301.64,24.39,52.13,249.51,-0.08,0.683,0.34,
2016-10-16,2016-10-31,2016-10_Q2,408.51,23.99,52.13,356.38,-0.053,0.533,0.56,
2016-11-01,2016-11-15,2016-11_Q1,538.85,24.29,50.5,488.35,1.694,1.166,1.015,
2016-11-16,2016-11-30,2016-11_Q2,139.13,24.27,50.5,88.63,-0.391,-0.253,0.548,
2016-12-01,2016-12-15,2016-12_Q1,221.63,24.11,51.85,169.78,-1.777,-0.465,0.645,
2016-12-16,2016-12-31,2016-12_Q2,331.13,24.43,51.85,279.28,-0.102,-0.6,0.302,-0.872
2017-01-01,2017-01-15,2017-01_Q1,321.04,24.44,54.78,266.26,0.623,-0.061,0.446,-0.641
2017-01-16,2017-01-31,2017-01_Q2,241.84,24.92,54.78,187.06,0.456,-0.061,0.193,-0.419
2017-02-01,2017-02-15,2017-02_Q1,277.31,25.45,55.48,221.83,0.294,-0.947,0.441,-0.236
2017-02-16,2017-02-28,2017-02_Q2,30.41,25.6,55.48,-25.07,-0.475,-0.614,-0.363,-0.341
2017-03-01,2017-03-15,2017-03_Q1,395.64,24.92,59.29,336.35,-0.328,-0.042,-0.078,0.005
2017-03-16,2017-03-31,2017-03_Q2,257.69,25.38,59.29,198.4,0.506,-0.281,-0.467,0.119
2017-04-01,2017-04-15,2017-04_Q1,310.84,25.84,61.46,249.38,-0.372,-0.359,-0.547,0.133
2017-04-16,2017-04-30,2017-04_Q2,413.98,25.37,61.46,352.52,0.501,-0.048,-0.483,0.39
2017-05-01,2017-05-15,2017-05_Q1,217.9,25.0,60.05,157.85,-0.787,-0.609,-1.183,0.203
2017-05-16,2017-05-31,2017-05_Q2,326.34,25.14,60.05,266.29,-1.475,-0.336,-0.907,0.006
2017-06-01,2017-06-15,2017-06_Q1,289.99,25.04,56.58,233.41,-0.902,-1.147,-0.687,0.096
