crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,131.08,1.846,0.791,0.271,-0.184,58.71,78.37,1.0,0.0,7.7938,7.36,58.9643,187.1,32.8998,241.11,0.0,10.8827,NOT_SUITABLE
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,131.08,0.536,0.762,0.428,-0.088,8.76,40.08,1.0,0.0,56.1824,55.68,70.6809,241.11,31.8774,241.11,0.0,11.0834,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,131.08,0.9,1.012,0.603,-0.034,8.76,0.0,0.9221,7.79,94.4532,97.91,64.1135,233.74,29.9863,233.74,0.0,7.0503,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,131.08,0.747,1.432,0.677,0.01,3.34,0.0,0.4382,56.18,93.898,104.49,48.5482,185.43,23.2617,185.43,2.2256,4.3143,NOT_SUITABLE
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,131.08,0.442,1.63,0.877,0.049,5.75,0.0,0.0555,94.45,68.6711,81.82,33.9957,135.83,16.6736,135.83,17.3958,9.8693,NOT_SUITABLE
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,131.08,0.955,0.87,0.913,0.138,6.79,0.0,0.061,93.9,61.9107,80.95,19.8519,80.95,9.8712,80.95,34.007,15.3786,NOT_SUITABLE
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,131.08,1.667,1.449,1.137,0.323,37.33,0.0,0.3133,68.67,38.0965,54.01,12.9965,54.01,6.5484,54.01,52.2824,23.5071,HIGH
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,131.08,0.538,0.678,0.849,0.298,49.8,0.0,0.3809,61.91,0.0,0.0,0.0,0.0,0.0,0.0,58.9643,27.5666,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,131.08,0.925,1.199,1.35,0.648,145.47,57.72,0.619,38.1,0.0,0.0,0.0,0.0,0.0,0.0,70.6809,35.0914,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,131.08,1.674,1.646,1.628,0.83,280.14,131.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1135,34.6673,LOW
