property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,58.0625,58.0625,58.0625,59.0,60.0
soc,470.2716049382716,429.04938271604937,247.4567901234568,148.0740740740741,91.45679012345681
clay,312.625,302.625,347.375,390.8125,386.125
sand,353.8125,354.6875,328.6875,308.93750000000006,309.93750000000006
silt,333.56250000000006,341.6875,323.9375,300.25,303.9375
bdod,118.61728395061729,122.30864197530865,123.65432098765433,123.0,123.0
cec,224.00000000000003,215.43750000000003,206.0,200.00000000000003,192.0
