period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,66.56,28.22,93.58,-27.02,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,29.56,93.58,-93.58,-0.841,,,
2016-02-01,2016-02-15,2016-02_Q1,17.91,30.19,93.56,-75.65,-1.821,,,
2016-02-16,2016-02-29,2016-02_Q2,69.67,28.84,93.56,-23.89,-0.497,,,
2016-03-01,2016-03-15,2016-03_Q1,20.24,29.24,111.19,-90.95,-1.158,,,
2016-03-16,2016-03-31,2016-03_Q2,101.09,30.6,111.19,-10.1,-1.304,-1.212,,
2016-04-01,2016-04-15,2016-04_Q1,154.89,28.04,81.25,73.64,-1.01,-1.348,,
2016-04-16,2016-04-30,2016-04_Q2,184.88,27.77,81.25,103.63,-0.32,-1.114,,
2016-05-01,2016-05-15,2016-05_Q1,164.82,27.21,87.24,77.58,0.03,-1.022,,
2016-05-16,2016-05-31,2016-05_Q2,188.88,28.95,87.24,101.64,-0.377,-1.141,,
2016-06-01,2016-06-15,2016-06_Q1,82.71,27.95,93.53,-10.82,-1.268,-0.905,,
2016-06-16,2016-06-30,2016-06_Q2,70.89,29.5,93.53,-22.64,-1.212,-1.024,-1.413,
2016-07-01,2016-07-15,2016-07_Q1,145.39,29.09,95.7,49.69,-0.105,-0.732,-1.512,
2016-07-16,2016-07-31,2016-07_Q2,119.42,28.26,95.7,23.72,0.955,-0.646,-1.341,
2016-08-01,2016-08-15,2016-08_Q1,130.8,29.55,105.02,25.78,0.257,-0.588,-0.975,
2016-08-16,2016-08-31,2016-08_Q2,139.35,29.21,105.02,34.33,-0.176,-0.318,-0.939,
2016-09-01,2016-09-15,2016-09_Q1,252.75,27.69,83.58,169.17,0.5,0.222,-0.334,
2016-09-16,2016-09-30,2016-09_Q2,218.72,28.61,83.58,135.14,0.931,0.634,-0.202,
2016-10-01,2016-10-15,2016-10_Q1,252.47,26.26,63.45,189.02,1.044,0.665,0.214,
2016-10-16,2016-10-31,2016-10_Q2,234.1,26.27,63.45,170.65,1.157,0.845,0.307,
2016-11-01,2016-11-15,2016-11_Q1,193.15,26.09,57.8,135.35,0.74,0.973,0.452,
2016-11-16,2016-11-30,2016-11_Q2,171.89,25.85,57.8,114.09,0.644,1.007,0.552,
2016-12-01,2016-12-15,2016-12_Q1,159.91,26.03,60.49,99.42,0.813,0.987,0.758,
2016-12-16,2016-12-31,2016-12_Q2,155.86,26.14,60.49,95.37,1.118,1.522,1.243,-0.082
2017-01-01,2017-01-15,2017-01_Q1,156.87,26.58,71.84,85.03,1.4,1.51,1.204,0.205
2017-01-16,2017-01-31,2017-01_Q2,47.81,27.71,71.84,-24.03,1.047,1.487,1.31,0.346
2017-02-01,2017-02-15,2017-02_Q1,45.3,29.42,94.51,-49.21,-0.321,1.078,1.311,0.376
2017-02-16,2017-02-28,2017-02_Q2,9.29,29.75,94.51,-85.22,-1.194,0.769,1.188,0.276
2017-03-01,2017-03-15,2017-03_Q1,248.92,27.94,75.67,173.25,0.722,0.852,1.2,0.724
2017-03-16,2017-03-31,2017-03_Q2,129.23,26.71,75.67,53.56,1.371,0.648,1.128,0.726
2017-04-01,2017-04-15,2017-04_Q1,159.68,27.89,82.36,77.32,-0.341,0.243,0.904,0.74
2017-04-16,2017-04-30,2017-04_Q2,171.23,28.1,82.36,88.87,-0.524,0.191,0.795,0.67
2017-05-01,2017-05-15,2017-05_Q1,285.93,26.86,80.59,205.34,1.438,1.088,1.106,1.038
2017-05-16,2017-05-31,2017-05_Q2,198.2,28.26,80.59,117.61,1.168,1.533,1.128,1.017
2017-06-01,2017-06-15,2017-06_Q1,147.07,28.38,86.75,60.32,-0.231,0.741,0.963,1.285
2017-06-16,2017-06-30,2017-06_Q2,202.53,28.06,86.75,115.78,1.314,1.429,1.177,1.501
2017-07-01,2017-07-15,2017-07_Q1,77.98,29.18,105.48,-27.5,0.812,1.699,0.964,1.45
2017-07-16,2017-07-31,2017-07_Q2,70.17,29.5,105.48,-35.31,-0.806,1.016,0.833,1.505
2017-08-01,2017-08-15,2017-08_Q1,168.84,29.69,100.7,68.14,0.064,0.504,1.017,1.488
2017-08-16,2017-08-31,2017-08_Q2,191.73,28.49,100.7,91.03,0.891,0.549,1.178,1.577
2017-09-01,2017-09-15,2017-09_Q1,208.85,28.48,87.62,121.23,0.673,0.512,0.848,1.476
2017-09-16,2017-09-30,2017-09_Q2,175.59,28.45,87.62,87.97,-0.187,0.0,0.604,1.256
2017-10-01,2017-10-15,2017-10_Q1,162.61,27.4,81.47,81.14,-0.648,-0.075,0.58,0.953
2017-10-16,2017-10-31,2017-10_Q2,138.99,28.32,81.47,57.52,-1.263,-0.118,0.307,0.697
2017-11-01,2017-11-15,2017-11_Q1,193.63,26.54,62.62,131.01,-1.162,-0.34,-0.006,0.704
2017-11-16,2017-11-30,2017-11_Q2,192.28,26.39,62.62,129.66,0.833,-0.377,0.179,0.702
2017-12-01,2017-12-15,2017-12_Q1,117.15,27.34,78.05,39.1,0.104,-0.609,0.016,0.585
2017-12-16,2017-12-31,2017-12_Q2,64.41,28.06,78.05,-13.64,-0.658,-1.205,-0.372,0.622
2018-01-01,2018-01-15,2018-01_Q1,134.45,26.62,73.6,60.85,0.157,-0.278,-0.029,0.539
2018-01-16,2018-01-31,2018-01_Q2,73.05,27.98,73.6,-0.55,1.041,0.47,0.232,0.586
2018-02-01,2018-02-15,2018-02_Q1,38.84,29.58,97.25,-58.41,-0.116,-0.002,-0.144,0.56
2018-02-16,2018-02-28,2018-02_Q2,28.33,29.99,97.25,-68.92,-1.031,-0.185,-0.522,0.645
2018-03-01,2018-03-15,2018-03_Q1,37.05,30.61,105.02,-67.97,-1.32,-0.795,-1.005,-0.01
2018-03-16,2018-03-31,2018-03_Q2,127.9,28.43,105.02,22.88,-0.945,-0.38,-0.937,-0.213
2018-04-01,2018-04-15,2018-04_Q1,216.54,26.12,70.53,146.01,0.27,-0.542,-0.744,-0.097
2018-04-16,2018-04-30,2018-04_Q2,177.29,27.86,70.53,106.76,1.48,-0.658,-0.389,-0.138
2018-05-01,2018-05-15,2018-05_Q1,249.74,26.8,73.92,175.82,1.312,-0.102,-0.139,-0.207
2018-05-16,2018-05-31,2018-05_Q2,279.8,27.21,73.92,205.88,1.656,0.613,0.027,-0.055
2018-06-01,2018-06-15,2018-06_Q1,105.3,29.03,98.18,7.12,0.6,1.211,0.013,-0.186
2018-06-16,2018-06-30,2018-06_Q2,71.67,29.08,98.18,-26.51,-1.075,1.018,0.036,-0.381
2018-07-01,2018-07-15,2018-07_Q1,74.55,29.47,108.95,-34.4,-1.129,0.346,-0.209,-0.384
2018-07-16,2018-07-31,2018-07_Q2,117.37,29.66,108.95,8.42,-0.177,0.177,-0.284,-0.339
2018-08-01,2018-08-15,2018-08_Q1,99.33,29.44,114.43,-15.1,-0.411,-0.792,-0.262,-0.399
2018-08-16,2018-08-31,2018-08_Q2,125.25,30.52,114.43,10.82,-0.751,-1.012,-0.266,-0.606
2018-09-01,2018-09-15,2018-09_Q1,267.74,28.54,88.61,179.13,0.258,-0.559,0.307,-0.484
2018-09-16,2018-09-30,2018-09_Q2,214.5,28.54,88.61,125.89,0.941,-0.143,0.284,-0.406
2018-10-01,2018-10-15,2018-10_Q1,164.92,26.2,64.22,100.7,-0.079,-0.094,0.096,-0.334
2018-10-16,2018-10-31,2018-10_Q2,208.11,26.48,64.22,143.89,-0.07,0.051,0.083,-0.088
2018-11-01,2018-11-15,2018-11_Q1,181.36,26.63,63.93,117.43,0.118,0.199,-0.169,-0.046
2018-11-16,2018-11-30,2018-11_Q2,145.71,26.56,63.93,81.78,-0.545,0.281,-0.374,-0.112
2018-12-01,2018-12-15,2018-12_Q1,92.6,27.56,86.31,6.29,-0.986,-0.369,-0.448,-0.174
2018-12-16,2018-12-31,2018-12_Q2,59.13,29.17,86.31,-27.18,-1.154,-1.225,-0.497,-0.187
2019-01-01,2019-01-15,2019-01_Q1,41.4,28.57,98.77,-57.37,-1.218,-1.344,-0.485,-0.401
2019-01-16,2019-01-31,2019-01_Q2,89.52,29.95,98.77,-9.25,-0.227,-1.296,-0.465,-0.446
2019-02-01,2019-02-15,2019-02_Q1,66.95,30.3,99.34,-32.39,0.121,-1.406,-0.534,-0.474
2019-02-16,2019-02-28,2019-02_Q2,76.98,29.57,99.34,-22.36,0.133,-1.142,-0.326,-0.383
2019-03-01,2019-03-15,2019-03_Q1,108.74,29.38,94.86,13.88,-0.237,-0.715,-0.764,-0.22
2019-03-16,2019-03-31,2019-03_Q2,179.26,28.26,94.86,84.4,0.217,-0.02,-0.642,-0.2
2019-04-01,2019-04-15,2019-04_Q1,178.59,28.07,81.12,97.47,0.542,0.18,-0.682,-0.35
2019-04-16,2019-04-30,2019-04_Q2,189.42,27.72,81.12,108.3,0.284,0.146,-0.615,-0.42
2019-05-01,2019-05-15,2019-05_Q1,190.1,29.23,87.83,102.27,0.428,0.304,-0.556,-0.588
2019-05-16,2019-05-31,2019-05_Q2,292.14,27.02,87.83,204.31,1.016,0.761,-0.268,-0.596
2019-06-01,2019-06-15,2019-06_Q1,117.31,28.06,98.68,18.63,0.922,0.834,-0.112,-0.601
2019-06-16,2019-06-30,2019-06_Q2,38.53,30.12,98.68,-60.15,-1.287,-0.115,-0.156,-0.569
2019-07-01,2019-07-15,2019-07_Q1,113.18,30.16,121.51,-8.33,-1.199,-0.264,0.162,-0.51
2019-07-16,2019-07-31,2019-07_Q2,108.07,30.51,121.51,-13.44,-0.113,-0.495,0.056,-0.63
2019-08-01,2019-08-15,2019-08_Q1,53.49,31.13,132.6,-79.11,-1.417,-1.589,-0.323,-0.642
2019-08-16,2019-08-31,2019-08_Q2,66.54,30.95,132.6,-66.06,-1.648,-1.629,-0.77,-0.803
2019-09-01,2019-09-15,2019-09_Q1,135.3,31.86,105.68,29.62,-1.585,-1.672,-1.022,-1.059
2019-09-16,2019-09-30,2019-09_Q2,224.21,27.64,105.68,118.53,-0.726,-1.294,-1.153,-1.028
2019-10-01,2019-10-15,2019-10_Q1,180.44,27.29,73.54,106.9,-0.091,-1.187,-1.193,-0.973
2019-10-16,2019-10-31,2019-10_Q2,252.99,27.1,73.54,179.45,0.409,-0.997,-1.099,-0.846
2019-11-01,2019-11-15,2019-11_Q1,242.31,26.71,66.21,176.1,1.268,-0.462,-0.934,-0.691
2019-11-16,2019-11-30,2019-11_Q2,90.88,26.92,66.21,24.67,-0.498,-0.252,-1.213,-0.746
2019-12-01,2019-12-15,2019-12_Q1,134.7,27.14,79.92,54.78,-1.082,0.059,-1.081,-0.647
2019-12-16,2019-12-31,2019-12_Q2,261.23,28.57,79.92,181.31,1.458,1.16,-0.471,-0.307
2020-01-01,2020-01-15,2020-01_Q1,0.0,27.98,85.99,-85.99,0.65,0.612,-0.637,-0.306
2020-01-16,2020-01-31,2020-01_Q2,42.19,28.66,85.99,-43.8,-0.945,0.175,-0.686,-0.409
2020-02-01,2020-02-15,2020-02_Q1,42.64,30.23,102.91,-60.27,-0.788,-0.64,-0.647,-0.576
2020-02-16,2020-02-29,2020-02_Q2,39.67,30.14,102.91,-63.24,-0.949,-0.003,-0.27,-0.771
2020-03-01,2020-03-15,2020-03_Q1,211.78,30.77,123.51,88.27,0.093,0.092,0.112,-0.56
2020-03-16,2020-03-31,2020-03_Q2,0.0,30.57,123.51,-123.51,-0.876,-1.087,-0.523,-1.061
2020-04-01,2020-04-15,2020-04_Q1,226.03,28.91,89.85,136.18,-1.334,-0.716,-0.455,-1.024
2020-04-16,2020-04-30,2020-04_Q2,127.25,28.24,89.85,37.4,-0.39,-0.951,-0.746,-1.153
2020-05-01,2020-05-15,2020-05_Q1,126.35,28.82,98.06,28.29,-1.428,-1.132,-1.067,-1.296
2020-05-16,2020-05-31,2020-05_Q2,210.19,28.91,98.06,112.13,-0.821,-1.055,-0.958,-1.329
2020-06-01,2020-06-15,2020-06_Q1,132.24,27.48,84.56,47.68,-0.533,-1.304,-0.898,-1.333
2020-06-16,2020-06-30,2020-06_Q2,123.11,28.62,84.56,38.55,0.165,-0.588,-1.154,-1.192
2020-07-01,2020-07-15,2020-07_Q1,144.8,27.22,81.32,63.48,1.028,-0.543,-0.818,-1.098
2020-07-16,2020-07-31,2020-07_Q2,172.22,27.97,81.32,90.9,1.49,0.542,-0.381,-0.97
2020-08-01,2020-08-15,2020-08_Q1,66.14,29.26,84.86,-18.72,0.51,0.742,-0.359,-0.718
2020-08-16,2020-08-31,2020-08_Q2,151.64,26.62,84.86,66.78,-0.292,0.628,-0.164,-0.438
2020-09-01,2020-09-15,2020-09_Q1,180.98,27.41,73.16,107.82,0.016,0.597,-0.439,-0.269
2020-09-16,2020-09-30,2020-09_Q2,193.39,27.15,73.16,120.23,0.009,0.598,0.057,-0.278
2020-10-01,2020-10-15,2020-10_Q1,210.27,27.53,73.65,136.62,0.256,0.321,0.046,-0.189
2020-10-16,2020-10-31,2020-10_Q2,199.08,26.88,73.65,125.43,0.133,0.019,0.22,-0.218
2020-11-01,2020-11-15,2020-11_Q1,173.62,25.95,57.52,116.1,-0.204,0.174,0.472,-0.263
2020-11-16,2020-11-30,2020-11_Q2,169.66,25.93,57.52,112.14,0.218,0.139,0.535,-0.073
2020-12-01,2020-12-15,2020-12_Q1,191.28,26.43,65.88,125.4,1.194,0.448,0.653,0.045
2020-12-16,2020-12-31,2020-12_Q2,0.0,26.8,65.88,-65.88,-0.278,-0.002,0.515,-0.457
2021-01-01,2021-01-15,2021-01_Q1,48.93,27.71,86.19,-37.26,-1.393,-0.497,0.157,-0.266
