crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,133.55,1.417,1.351,0.769,-0.333,69.79,86.53,1.0,0.0,23.8112,32.62,54.7112,251.86,36.1993,305.42,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,133.55,-0.469,1.224,0.673,-0.212,21.74,35.97,1.0,0.0,76.3097,115.85,65.2007,304.72,36.2454,305.42,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,133.55,-0.335,1.418,0.767,-0.192,17.85,0.0,0.7619,23.81,96.5701,161.33,57.5929,272.8,32.4315,272.8,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,133.55,-1.08,0.7,0.77,-0.188,0.0,0.0,0.2369,76.31,83.9992,135.23,42.253,189.57,23.1421,189.57,8.6894,4.3471,NOT_SUITABLE
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,133.55,-0.704,-0.156,0.709,-0.188,5.73,0.0,0.0343,96.57,37.0547,57.91,26.3433,111.47,13.9921,111.47,29.2453,15.0236,HIGH
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,133.55,0.163,-0.635,0.814,-0.0,25.76,0.0,0.16,84.0,34.7048,53.63,13.4417,54.34,7.0151,54.34,46.4583,24.474,HIGH
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,133.55,1.053,0.099,0.892,0.244,98.38,0.0,0.6295,37.05,35.63,53.56,13.9703,53.56,7.1373,53.56,58.1034,31.1082,HIGH
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,133.55,0.109,-0.156,0.664,0.104,100.91,0.0,0.653,34.7,0.5277,0.7,0.1872,0.7,0.0962,0.7,54.7112,30.5748,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,133.55,-1.041,-0.196,0.573,0.01,96.76,0.0,0.6437,35.63,0.0,0.0,0.0,0.0,0.0,0.0,65.2007,36.4201,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,133.55,0.842,0.549,0.478,0.095,220.99,88.58,0.9947,0.53,0.0,0.0,0.0,0.0,0.0,0.0,57.5929,35.9709,LOW
