period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,58.85,18.17,35.21,23.64,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,18.82,35.21,-35.21,-0.189,,,
2016-02-01,2016-02-15,2016-02_Q1,30.97,18.72,33.25,-2.28,-1.632,,,
2016-02-16,2016-02-29,2016-02_Q2,31.0,18.97,33.25,-2.25,-0.649,,,
2016-03-01,2016-03-15,2016-03_Q1,15.34,18.59,38.1,-22.76,-1.387,,,
2016-03-16,2016-03-31,2016-03_Q2,109.63,19.55,38.1,71.53,-0.774,-0.887,,
2016-04-01,2016-04-15,2016-04_Q1,105.24,18.46,35.21,70.03,-0.1,-1.31,,
2016-04-16,2016-04-30,2016-04_Q2,178.05,18.43,35.21,142.84,0.3,-0.812,,
2016-05-01,2016-05-15,2016-05_Q1,111.39,17.85,35.53,75.86,-0.355,-1.032,,
2016-05-16,2016-05-31,2016-05_Q2,137.11,18.33,35.53,101.58,-1.577,-1.199,,
2016-06-01,2016-06-15,2016-06_Q1,93.28,17.61,33.04,60.24,-1.527,-1.111,,
2016-06-16,2016-06-30,2016-06_Q2,84.77,17.67,33.04,51.73,-0.736,-1.352,-1.431,
2016-07-01,2016-07-15,2016-07_Q1,121.43,17.55,32.91,88.52,0.576,-0.69,-1.469,
2016-07-16,2016-07-31,2016-07_Q2,95.77,17.07,32.91,62.86,1.718,-0.977,-1.24,
2016-08-01,2016-08-15,2016-08_Q1,109.8,17.87,34.41,75.39,0.503,-0.772,-1.167,
2016-08-16,2016-08-31,2016-08_Q2,110.57,17.8,34.41,76.16,0.088,-0.329,-0.974,
2016-09-01,2016-09-15,2016-09_Q1,116.53,17.33,31.59,84.94,0.133,0.54,-0.437,
2016-09-16,2016-09-30,2016-09_Q2,91.79,17.59,31.59,60.2,0.33,0.768,-0.59,
2016-10-01,2016-10-15,2016-10_Q1,153.1,17.39,31.87,121.23,0.475,0.547,-0.132,
2016-10-16,2016-10-31,2016-10_Q2,146.35,17.34,31.87,114.48,0.343,0.449,-0.366,
2016-11-01,2016-11-15,2016-11_Q1,122.71,17.29,30.01,92.7,-0.528,0.256,-0.128,
2016-11-16,2016-11-30,2016-11_Q2,105.09,17.15,30.01,75.08,-0.175,0.351,0.174,
2016-12-01,2016-12-15,2016-12_Q1,116.88,17.06,30.11,86.77,0.865,0.615,0.653,
2016-12-16,2016-12-31,2016-12_Q2,48.45,16.94,30.11,18.34,1.456,0.659,0.852,-0.198
2017-01-01,2017-01-15,2017-01_Q1,69.94,16.94,30.25,39.69,0.689,0.735,0.779,-0.006
2017-01-16,2017-01-31,2017-01_Q2,23.09,17.09,30.25,-7.16,0.851,0.865,0.819,0.163
2017-02-01,2017-02-15,2017-02_Q1,23.37,17.93,30.14,-6.77,-0.662,0.854,0.734,0.124
2017-02-16,2017-02-28,2017-02_Q2,21.69,17.78,30.14,-8.45,-1.082,0.846,0.449,-0.031
2017-03-01,2017-03-15,2017-03_Q1,112.76,17.49,32.07,80.69,0.72,0.694,0.664,0.352
2017-03-16,2017-03-31,2017-03_Q2,118.71,17.2,32.07,86.64,1.494,0.744,0.761,0.285
2017-04-01,2017-04-15,2017-04_Q1,108.49,18.11,34.05,74.44,0.277,0.263,0.533,0.196
2017-04-16,2017-04-30,2017-04_Q2,170.45,18.11,34.05,136.4,0.246,0.557,0.898,0.185
2017-05-01,2017-05-15,2017-05_Q1,196.58,17.65,34.8,161.78,1.309,1.175,1.236,0.512
2017-05-16,2017-05-31,2017-05_Q2,109.04,18.12,34.8,74.24,-0.447,0.642,0.775,0.285
2017-06-01,2017-06-15,2017-06_Q1,142.75,17.87,33.54,109.21,-1.184,0.425,0.479,0.493
2017-06-16,2017-06-30,2017-06_Q2,146.98,17.7,33.54,113.44,1.101,0.539,0.896,0.856
2017-07-01,2017-07-15,2017-07_Q1,74.1,17.68,34.48,39.62,0.862,0.693,0.761,0.725
2017-07-16,2017-07-31,2017-07_Q2,64.53,17.84,34.48,30.05,-1.111,0.248,0.564,0.615
2017-08-01,2017-08-15,2017-08_Q1,78.62,17.81,33.86,44.76,-1.361,-1.128,0.481,0.574
2017-08-16,2017-08-31,2017-08_Q2,145.46,17.55,33.86,111.6,0.256,0.231,0.792,0.76
2017-09-01,2017-09-15,2017-09_Q1,95.63,17.77,32.57,63.06,0.744,-0.256,0.28,0.644
2017-09-16,2017-09-30,2017-09_Q2,80.22,17.74,32.57,47.65,-0.955,-0.86,-0.06,0.476
2017-10-01,2017-10-15,2017-10_Q1,117.1,17.49,32.64,84.46,-0.819,-0.623,-0.001,0.429
2017-10-16,2017-10-31,2017-10_Q2,127.22,17.7,32.64,94.58,-1.434,-0.637,-0.353,0.305
2017-11-01,2017-11-15,2017-11_Q1,112.08,17.34,30.26,81.82,-1.43,-1.056,-2.635,0.279
2017-11-16,2017-11-30,2017-11_Q2,129.7,17.26,30.26,99.44,0.184,-1.175,-0.151,0.583
2017-12-01,2017-12-15,2017-12_Q1,67.69,17.29,31.74,35.95,0.432,-0.486,-0.253,0.358
2017-12-16,2017-12-31,2017-12_Q2,0.0,17.71,31.74,-31.74,-1.025,-1.246,-1.336,0.375
2018-01-01,2018-01-15,2018-01_Q1,71.15,16.75,30.51,40.64,-0.401,-0.341,-0.54,0.343
2018-01-16,2018-01-31,2018-01_Q2,21.94,17.44,30.51,-8.57,0.843,-0.196,-0.407,0.285
2018-02-01,2018-02-15,2018-02_Q1,13.89,18.22,30.65,-16.76,-1.196,-0.046,-0.457,0.215
2018-02-16,2018-02-28,2018-02_Q2,34.81,17.82,30.65,4.16,-0.972,-0.423,-0.84,0.148
2018-03-01,2018-03-15,2018-03_Q1,41.04,18.32,34.37,6.67,-0.579,-0.989,-0.876,-0.288
2018-03-16,2018-03-31,2018-03_Q2,144.11,17.72,34.37,109.74,0.655,0.214,-0.466,-0.31
2018-04-01,2018-04-15,2018-04_Q1,94.43,17.11,31.7,62.73,0.481,-0.558,-0.667,-0.452
2018-04-16,2018-04-30,2018-04_Q2,144.62,17.71,31.7,112.92,-0.767,-0.556,-0.562,-0.533
2018-05-01,2018-05-15,2018-05_Q1,206.19,17.34,33.26,172.93,1.059,0.526,0.036,-0.604
2018-05-16,2018-05-31,2018-05_Q2,234.59,17.55,33.26,201.33,1.862,1.202,0.259,-0.085
2018-06-01,2018-06-15,2018-06_Q1,101.68,18.0,32.87,68.81,0.872,1.206,0.126,-0.286
2018-06-16,2018-06-30,2018-06_Q2,93.72,17.18,32.87,60.85,-0.387,0.653,0.49,-0.511
2018-07-01,2018-07-15,2018-07_Q1,99.03,17.43,33.17,65.86,0.258,1.151,0.633,-0.322
2018-07-16,2018-07-31,2018-07_Q2,85.54,17.34,33.17,52.37,0.393,1.189,0.648,-0.278
2018-08-01,2018-08-15,2018-08_Q1,89.13,17.56,33.64,55.49,-0.383,0.243,0.718,-0.114
2018-08-16,2018-08-31,2018-08_Q2,105.54,17.67,33.64,71.9,-0.648,-0.815,0.642,-0.313
2018-09-01,2018-09-15,2018-09_Q1,124.33,17.43,31.92,92.41,0.272,-0.321,0.871,-0.178
2018-09-16,2018-09-30,2018-09_Q2,100.19,17.69,31.92,68.27,0.735,0.179,0.596,-0.219
2018-10-01,2018-10-15,2018-10_Q1,147.11,17.15,31.61,115.5,0.512,0.325,0.82,0.205
2018-10-16,2018-10-31,2018-10_Q2,130.71,17.42,31.61,99.1,-0.088,0.16,0.728,0.209
2018-11-01,2018-11-15,2018-11_Q1,119.49,17.37,30.96,88.53,-1.095,0.066,0.392,0.264
2018-11-16,2018-11-30,2018-11_Q2,109.13,17.67,30.96,78.17,-0.205,0.275,-0.171,0.377
2018-12-01,2018-12-15,2018-12_Q1,55.0,17.22,32.31,22.69,-0.144,-0.106,-0.063,0.308
2018-12-16,2018-12-31,2018-12_Q2,11.21,18.12,32.31,-21.1,-1.122,-0.906,-0.29,0.668
2019-01-01,2019-01-15,2019-01_Q1,19.56,17.64,33.29,-13.73,-1.331,-1.204,-0.468,0.305
2019-01-16,2019-01-31,2019-01_Q2,48.26,18.23,33.29,14.97,0.172,-0.74,-0.316,0.394
2019-02-01,2019-02-15,2019-02_Q1,17.55,18.79,32.25,-14.7,0.223,-0.676,-0.459,0.397
2019-02-16,2019-02-28,2019-02_Q2,88.14,18.27,32.25,55.89,0.724,-0.078,-0.081,0.47
2019-03-01,2019-03-15,2019-03_Q1,79.01,18.32,35.14,43.87,1.179,0.082,-0.062,0.481
2019-03-16,2019-03-31,2019-03_Q2,84.86,18.16,35.14,49.72,0.197,0.216,-0.324,0.128
2019-04-01,2019-04-15,2019-04_Q1,103.98,18.26,34.28,69.7,-0.553,0.264,-0.703,0.048
2019-04-16,2019-04-30,2019-04_Q2,161.88,18.09,34.28,127.6,-0.13,0.124,-0.528,0.124
2019-05-01,2019-05-15,2019-05_Q1,150.3,18.57,35.55,114.75,0.133,0.44,-0.407,-0.204
2019-05-16,2019-05-31,2019-05_Q2,210.03,17.62,35.55,174.48,0.609,0.257,-0.356,-0.362
2019-06-01,2019-06-15,2019-06_Q1,87.84,17.71,34.22,53.62,-0.253,-0.2,-0.501,-0.467
2019-06-16,2019-06-30,2019-06_Q2,41.47,18.26,34.22,7.25,-1.761,-0.885,-0.633,-0.718
2019-07-01,2019-07-15,2019-07_Q1,86.21,17.77,34.68,51.53,-1.319,-0.58,-0.259,-0.751
2019-07-16,2019-07-31,2019-07_Q2,80.75,17.86,34.68,46.07,-0.341,-0.873,-0.456,-0.881
2019-08-01,2019-08-15,2019-08_Q1,72.51,18.09,35.25,37.26,-1.117,-1.541,-0.56,-0.923
2019-08-16,2019-08-31,2019-08_Q2,80.8,18.06,35.25,45.55,-1.562,-1.744,-1.274,-1.035
2019-09-01,2019-09-15,2019-09_Q1,91.1,18.7,33.66,57.44,-1.604,-1.861,-1.605,-1.224
2019-09-16,2019-09-30,2019-09_Q2,100.04,17.46,33.66,66.38,-0.397,-1.311,-1.586,-1.279
2019-10-01,2019-10-15,2019-10_Q1,138.52,17.31,31.51,107.01,0.337,-1.019,-1.453,-1.244
2019-10-16,2019-10-31,2019-10_Q2,160.98,17.2,31.51,129.47,0.356,-0.692,-1.459,-0.992
2019-11-01,2019-11-15,2019-11_Q1,202.89,17.64,30.96,171.93,1.411,0.565,-0.791,-0.49
2019-11-16,2019-11-30,2019-11_Q2,18.64,17.4,30.96,-12.32,-0.409,-0.026,-1.908,-1.152
