property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,59.56962025316455,59.56962025316455,59.56962025316455,60.54430379746835,60.860759493670884
soc,564.2,433.6,295.4,248.39999999999998,136.2
clay,316.0632911392405,292.2405063291139,305.01265822784814,322.6962025316456,340.0506329113924
sand,391.0253164556962,413.22784810126586,403.2151898734178,396.59493670886076,390.9240506329114
silt,292.87341772151893,294.367088607595,291.759493670886,280.7468354430379,269.63291139240505
bdod,122.0,126.0,128.2,126.4,128.0
cec,281.30379746835445,288.59493670886076,279.55696202531647,260.24050632911394,255.1518987341772
