period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,80.01,25.29,63.99,16.02,,,,
2016-01-16,2016-01-31,2016-01_Q2,13.93,26.32,63.99,-50.06,-1.07,,,
2016-02-01,2016-02-15,2016-02_Q1,44.51,26.0,57.89,-13.38,-1.333,,,
2016-02-16,2016-02-29,2016-02_Q2,45.51,25.53,57.89,-12.38,-1.687,,,
2016-03-01,2016-03-15,2016-03_Q1,76.21,24.23,58.16,18.05,-1.081,,,
2016-03-16,2016-03-31,2016-03_Q2,85.31,25.47,58.16,27.15,-1.065,-1.233,,
2016-04-01,2016-04-15,2016-04_Q1,105.57,22.86,46.46,59.11,-1.009,-1.424,,
2016-04-16,2016-04-30,2016-04_Q2,121.21,23.51,46.46,74.75,-0.576,-1.215,,
2016-05-01,2016-05-15,2016-05_Q1,108.38,23.91,56.05,52.33,-0.407,-1.179,,
2016-05-16,2016-05-31,2016-05_Q2,73.82,24.9,56.05,17.77,-0.781,-1.011,,
2016-06-01,2016-06-15,2016-06_Q1,52.51,24.48,54.72,-2.21,-0.855,-0.913,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,24.42,54.72,-54.72,-1.223,-1.02,-1.512,
2016-07-01,2016-07-15,2016-07_Q1,32.82,24.63,56.93,-24.11,-1.229,-0.97,-1.761,
2016-07-16,2016-07-31,2016-07_Q2,23.74,24.41,56.93,-33.19,0.322,-1.003,-1.527,
2016-08-01,2016-08-15,2016-08_Q1,0.0,25.22,62.74,-62.74,-0.867,-1.964,-1.626,
2016-08-16,2016-08-31,2016-08_Q2,22.7,25.6,62.74,-40.04,-1.024,-1.141,-1.679,
2016-09-01,2016-09-15,2016-09_Q1,52.84,25.06,59.25,-6.41,-0.059,-0.909,-1.648,
2016-09-16,2016-09-30,2016-09_Q2,37.58,25.47,59.25,-21.67,-0.177,-0.546,-1.555,
2016-10-01,2016-10-15,2016-10_Q1,173.86,23.42,50.4,123.46,-0.042,-0.457,-1.439,
2016-10-16,2016-10-31,2016-10_Q2,113.29,23.95,50.4,62.89,0.114,-0.246,-1.042,
2016-11-01,2016-11-15,2016-11_Q1,138.56,22.67,41.07,97.49,-0.734,-0.358,-1.106,
2016-11-16,2016-11-30,2016-11_Q2,151.88,22.07,41.07,110.81,-0.863,-0.155,-0.739,
2016-12-01,2016-12-15,2016-12_Q1,185.05,21.94,39.99,145.06,1.355,0.125,-0.291,
2016-12-16,2016-12-31,2016-12_Q2,162.69,21.94,39.99,122.7,1.487,0.751,0.301,-1.405
2017-01-01,2017-01-15,2017-01_Q1,128.32,21.96,38.57,89.75,0.759,0.607,0.303,-1.161
2017-01-16,2017-01-31,2017-01_Q2,38.15,21.35,38.57,-0.42,0.62,0.661,0.297,-0.844
2017-02-01,2017-02-15,2017-02_Q1,25.43,23.32,38.77,-13.34,-0.299,0.635,0.213,-1.015
2017-02-16,2017-02-28,2017-02_Q2,94.55,21.53,38.77,55.78,0.303,0.838,0.288,-0.686
2017-03-01,2017-03-15,2017-03_Q1,190.28,22.4,41.92,148.36,0.784,0.705,0.413,-0.337
2017-03-16,2017-03-31,2017-03_Q2,191.23,21.97,41.92,149.31,1.28,0.723,0.617,-0.122
2017-04-01,2017-04-15,2017-04_Q1,110.95,22.17,41.55,69.4,0.8,0.644,0.472,-0.077
2017-04-16,2017-04-30,2017-04_Q2,114.87,22.44,41.55,73.32,-0.432,0.63,0.56,-0.109
2017-05-01,2017-05-15,2017-05_Q1,258.81,22.27,45.1,213.71,1.286,1.229,1.031,0.326
2017-05-16,2017-05-31,2017-05_Q2,43.98,23.0,45.1,-1.12,1.547,0.984,0.999,0.201
2017-06-01,2017-06-15,2017-06_Q1,84.52,23.32,45.26,39.26,-0.355,0.842,0.884,0.297
2017-06-16,2017-06-30,2017-06_Q2,58.65,22.47,45.26,13.39,0.76,0.631,0.904,0.471
2017-07-01,2017-07-15,2017-07_Q1,0.0,23.04,49.13,-49.13,0.087,0.732,0.878,0.46
2017-07-16,2017-07-31,2017-07_Q2,35.55,23.56,49.13,-13.58,0.152,1.041,0.918,0.527
2017-08-01,2017-08-15,2017-08_Q1,39.68,24.96,59.21,-19.53,0.715,-0.022,0.919,0.469
2017-08-16,2017-08-31,2017-08_Q2,61.36,24.85,59.21,2.15,0.795,0.63,1.015,0.587
2017-09-01,2017-09-15,2017-09_Q1,62.28,25.62,63.58,-1.3,0.706,0.652,0.982,0.584
2017-09-16,2017-09-30,2017-09_Q2,31.03,26.16,63.58,-32.55,-0.311,0.237,0.489,0.568
2017-10-01,2017-10-15,2017-10_Q1,161.55,25.15,56.59,104.96,-0.584,0.335,0.791,0.434
2017-10-16,2017-10-31,2017-10_Q2,97.97,24.16,56.59,41.38,-0.221,0.051,0.572,0.435
2017-11-01,2017-11-15,2017-11_Q1,222.37,23.68,45.68,176.69,0.339,0.23,0.18,0.628
2017-11-16,2017-11-30,2017-11_Q2,173.0,22.74,45.68,127.32,0.507,0.186,0.378,0.752
2017-12-01,2017-12-15,2017-12_Q1,128.21,23.66,48.61,79.6,-0.328,-0.008,0.315,0.763
2017-12-16,2017-12-31,2017-12_Q2,137.63,23.29,48.61,89.02,0.34,0.493,0.446,0.88
2018-01-01,2018-01-15,2018-01_Q1,161.21,22.52,45.3,115.91,0.647,0.612,0.617,0.987
2018-01-16,2018-01-31,2018-01_Q2,35.88,23.27,45.3,-9.42,0.786,0.778,0.506,0.945
2018-02-01,2018-02-15,2018-02_Q1,49.65,25.35,50.23,-0.58,-0.23,0.27,0.311,0.943
2018-02-16,2018-02-28,2018-02_Q2,75.91,23.71,50.23,25.68,-0.003,0.245,0.096,0.787
2018-03-01,2018-03-15,2018-03_Q1,47.02,25.2,57.46,-10.44,-1.006,-0.318,-0.308,0.317
2018-03-16,2018-03-31,2018-03_Q2,160.39,24.29,57.46,102.93,-0.617,-0.21,-0.145,0.09
2018-04-01,2018-04-15,2018-04_Q1,193.79,21.54,39.43,154.36,1.192,-0.091,0.023,0.302
2018-04-16,2018-04-30,2018-04_Q2,68.25,22.27,39.43,28.82,0.183,-0.243,0.019,0.172
2018-05-01,2018-05-15,2018-05_Q1,157.49,22.17,43.53,113.96,-0.23,0.077,0.092,-0.033
2018-05-16,2018-05-31,2018-05_Q2,97.75,22.55,43.53,54.22,0.688,-0.05,0.133,0.046
2018-06-01,2018-06-15,2018-06_Q1,10.42,22.78,44.21,-33.79,-0.745,0.157,-0.08,-0.129
2018-06-16,2018-06-30,2018-06_Q2,55.35,22.64,44.21,11.14,-0.607,0.112,0.061,-0.144
2018-07-01,2018-07-15,2018-07_Q1,23.76,23.31,50.08,-26.32,0.614,-0.324,-0.085,-0.037
2018-07-16,2018-07-31,2018-07_Q2,7.74,23.6,50.08,-42.34,-0.063,-0.049,-0.096,-0.105
2018-08-01,2018-08-15,2018-08_Q1,19.69,23.46,54.63,-34.94,-0.262,-0.572,-0.317,-0.316
2018-08-16,2018-08-31,2018-08_Q2,8.09,24.98,54.63,-46.54,-0.422,-0.629,-0.532,-0.45
2018-09-01,2018-09-15,2018-09_Q1,58.49,25.17,59.14,-0.65,-0.072,0.021,0.009,-0.461
2018-09-16,2018-09-30,2018-09_Q2,21.53,25.33,59.14,-37.61,-0.416,-0.549,-0.385,-0.44
2018-10-01,2018-10-15,2018-10_Q1,223.48,23.05,45.61,177.87,0.708,0.101,-0.192,-0.329
2018-10-16,2018-10-31,2018-10_Q2,142.66,22.71,45.61,97.05,0.727,0.426,0.303,-0.041
2018-11-01,2018-11-15,2018-11_Q1,151.72,23.54,46.85,104.87,0.121,0.254,-0.007,-0.145
2018-11-16,2018-11-30,2018-11_Q2,230.63,23.29,46.85,183.78,0.262,0.736,0.242,0.105
2018-12-01,2018-12-15,2018-12_Q1,39.65,22.46,48.25,-8.6,-0.821,0.12,0.097,-0.04
2018-12-16,2018-12-31,2018-12_Q2,63.87,24.37,48.25,15.62,-1.525,0.133,-0.244,-0.048
2019-01-01,2019-01-15,2019-01_Q1,78.58,23.49,52.5,26.08,-1.036,-0.767,-0.446,-0.274
2019-01-16,2019-01-31,2019-01_Q2,41.65,24.7,52.5,-10.85,-0.291,-1.136,-0.437,-0.298
2019-02-01,2019-02-15,2019-02_Q1,0.0,24.67,52.97,-52.97,-1.341,-1.267,-0.885,-0.681
2019-02-16,2019-02-28,2019-02_Q2,124.8,25.3,52.97,71.83,-0.133,-1.4,-0.531,-0.537
2019-03-01,2019-03-15,2019-03_Q1,104.68,24.62,53.52,51.16,-0.036,-0.993,-0.631,-0.42
2019-03-16,2019-03-31,2019-03_Q2,114.08,23.67,53.52,60.56,-0.428,-0.566,-0.548,-0.609
2019-04-01,2019-04-15,2019-04_Q1,163.66,23.2,45.6,118.06,0.317,-0.228,-0.729,-0.672
2019-04-16,2019-04-30,2019-04_Q2,133.3,22.87,45.6,87.7,0.487,-0.045,-0.761,-0.545
2019-05-01,2019-05-15,2019-05_Q1,63.75,23.03,45.99,17.76,-0.647,0.032,-0.757,-0.806
2019-05-16,2019-05-31,2019-05_Q2,213.86,22.55,45.99,167.87,1.016,0.255,-0.557,-0.487
2019-06-01,2019-06-15,2019-06_Q1,35.02,22.99,46.76,-11.74,1.436,0.27,-0.411,-0.456
2019-06-16,2019-06-30,2019-06_Q2,22.16,23.32,46.76,-24.6,-0.859,0.286,-0.119,-0.568
2019-07-01,2019-07-15,2019-07_Q1,16.13,24.06,54.78,-38.65,-0.736,0.068,0.021,-0.564
2019-07-16,2019-07-31,2019-07_Q2,28.48,24.33,54.78,-26.3,0.075,0.015,0.082,-0.536
2019-08-01,2019-08-15,2019-08_Q1,4.45,24.9,59.9,-55.45,-0.395,0.448,0.001,-0.721
2019-08-16,2019-08-31,2019-08_Q2,5.62,25.11,59.9,-54.28,-1.246,-1.068,-0.428,-0.759
2019-09-01,2019-09-15,2019-09_Q1,10.9,26.08,64.29,-53.39,-1.198,-1.319,-0.548,-0.874
2019-09-16,2019-09-30,2019-09_Q2,99.34,25.9,64.29,35.05,0.038,-0.607,-0.251,-0.696
2019-10-01,2019-10-15,2019-10_Q1,127.53,25.55,60.97,66.56,-0.046,-0.921,-0.618,-0.938
2019-10-16,2019-10-31,2019-10_Q2,117.07,25.05,60.97,56.1,-0.435,-0.795,-0.543,-0.86
2019-11-01,2019-11-15,2019-11_Q1,211.75,24.07,48.73,163.02,0.351,-0.382,-0.001,-0.718
2019-11-16,2019-11-30,2019-11_Q2,155.34,23.4,48.73,106.61,-0.032,-0.1,-0.661,-0.898
2019-12-01,2019-12-15,2019-12_Q1,163.48,24.44,58.33,105.15,-0.229,0.213,-0.38,-0.62
2019-12-16,2019-12-31,2019-12_Q2,68.12,25.57,58.33,9.79,-0.341,-0.503,-0.794,-0.458
