property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,51.0,50.675000000000004,50.675000000000004,51.0,51.675
soc,334.04938271604937,286.22222222222223,233.34567901234567,232.16049382716048,232.41975308641972
clay,283.1,283.42499999999995,295.1,343.125,346.15
sand,422.95,423.2750000000001,415.62499999999994,378.95,365.95000000000005
silt,294.625,293.3,289.275,277.925,287.9
bdod,132.82716049382717,136.74074074074073,136.82716049382714,137.82716049382714,139.91358024691357
cec,157.6,116.3,102.0,98.35000000000001,95.025
