crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,140.51,0.937,-0.174,-0.568,-1.46,68.87,0.0,0.7404,25.96,47.4055,45.49,47.8642,147.92,26.8831,188.37,7.1813,20.704,HIGH
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,140.51,1.262,0.723,-0.255,-1.265,98.66,2.68,0.9752,2.48,92.5122,91.16,57.9295,188.37,26.0654,188.37,8.0887,14.8229,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,140.51,0.916,0.91,-0.24,-1.268,50.47,0.0,0.5259,47.41,86.1448,87.11,41.8955,142.88,19.1947,142.88,8.4301,9.8425,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,140.51,-0.548,0.879,-0.549,-1.301,4.7,0.0,0.0749,92.51,53.3543,56.76,27.2728,97.2,13.4151,102.49,22.4079,11.69,NOT_SUITABLE
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,140.51,-0.424,0.546,-0.496,-1.242,14.01,0.0,0.1386,86.14,13.6848,15.32,15.0068,55.77,7.7911,61.05,37.4375,18.4465,MEDIUM
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,140.51,1.098,1.135,-0.036,-0.755,49.62,0.0,0.4665,53.35,33.6367,40.45,10.5915,40.45,5.7525,45.73,52.2131,23.6381,HIGH
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,140.51,1.89,1.368,0.561,-0.377,107.16,10.52,0.8632,13.68,31.6117,40.45,10.3274,40.45,5.6759,45.73,49.5685,26.1361,HIGH
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,140.51,0.611,0.612,0.667,-0.541,79.8,0.0,0.6636,33.64,0.0,0.0,0.0,0.0,0.6544,5.29,47.8642,26.376,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,140.51,-0.588,0.753,1.072,-0.686,91.02,14.04,0.6839,31.61,0.0,0.0,0.0,0.0,0.653,5.29,57.9295,32.3252,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,140.51,1.173,1.427,1.561,-0.501,209.45,79.66,1.0,0.0,0.0,0.0,1.2967,5.29,0.6584,5.29,41.8955,32.2518,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,140.51,0.89,1.197,1.411,-0.491,197.56,79.88,1.0,0.0,0.0,0.0,1.2827,5.29,0.6641,5.29,27.2728,32.0971,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,140.51,-0.436,0.907,1.35,-0.39,110.17,57.98,1.0,0.0,0.0,0.0,1.2793,5.29,0.6722,5.29,15.0068,31.9343,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,140.51,0.946,0.82,1.477,0.069,130.56,78.46,1.0,0.0,0.0,0.0,1.2763,5.29,0.6808,5.29,10.5915,27.8463,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,140.51,1.359,1.273,1.426,0.216,120.75,42.87,1.0,0.0,3.779,5.29,1.2886,5.29,0.6939,5.29,10.3274,26.8831,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,140.51,0.2,1.374,1.267,0.254,61.8,0.63,1.0,0.0,3.7643,5.29,1.3015,5.29,0.7076,5.29,0.0,26.0654,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,140.51,0.451,0.826,1.316,0.304,91.7,0.0,0.9622,3.78,0.0,0.0,0.0,0.0,3.7221,26.92,0.0,19.1947,LOW
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,140.51,1.456,1.164,1.409,0.847,166.96,32.48,0.9624,3.76,0.0,0.0,0.0,0.0,9.5724,66.95,1.2967,13.4151,LOW
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,140.51,1.663,1.602,1.387,1.268,246.59,109.19,1.0,0.0,0.0,0.0,0.0,0.0,18.126,126.61,1.2827,7.7911,MEDIUM
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,140.51,0.593,0.845,1.014,1.088,222.77,121.19,1.0,0.0,0.0,0.0,0.0,0.0,23.3691,162.93,1.2793,5.7525,MEDIUM
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,140.51,-0.435,0.556,1.032,1.054,162.95,139.26,1.0,0.0,0.0,0.0,0.0,0.0,25.4483,175.58,1.2763,5.6759,MEDIUM
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,140.51,-1.021,0.402,0.724,0.841,143.02,132.6,1.0,0.0,0.0,0.0,0.0,0.0,25.8793,176.75,1.2886,0.6544,MEDIUM
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,140.51,-0.446,0.396,0.546,0.973,129.85,140.51,1.0,0.0,0.0,0.0,8.206,26.92,25.6608,176.75,1.3015,0.653,MEDIUM
