period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,64.5,27.66,87.74,-23.24,,,,
2016-01-16,2016-01-31,2016-01_Q2,5.4,29.31,87.74,-82.34,-1.405,,,
2016-02-01,2016-02-15,2016-02_Q1,7.07,28.36,75.41,-68.34,-1.715,,,
2016-02-16,2016-02-29,2016-02_Q2,18.12,27.69,75.41,-57.29,-1.68,,,
2016-03-01,2016-03-15,2016-03_Q1,65.19,26.75,70.15,-4.96,-1.185,,,
2016-03-16,2016-03-31,2016-03_Q2,88.62,26.37,70.15,18.47,-0.9,-1.363,,
2016-04-01,2016-04-15,2016-04_Q1,68.38,25.15,57.65,10.73,-0.59,-1.421,,
2016-04-16,2016-04-30,2016-04_Q2,92.03,25.34,57.65,34.38,-0.583,-1.224,,
2016-05-01,2016-05-15,2016-05_Q1,79.97,25.24,57.7,22.27,-0.298,-1.066,,
2016-05-16,2016-05-31,2016-05_Q2,35.95,24.69,57.7,-21.75,-0.395,-0.944,,
2016-06-01,2016-06-15,2016-06_Q1,23.73,24.42,48.63,-24.9,-1.598,-0.984,,
2016-06-16,2016-06-30,2016-06_Q2,5.57,23.45,48.63,-43.06,-1.177,-1.072,-1.416,
2016-07-01,2016-07-15,2016-07_Q1,9.38,23.74,48.66,-39.28,-0.689,-1.091,-1.495,
2016-07-16,2016-07-31,2016-07_Q2,24.03,23.69,48.66,-24.63,0.327,-0.807,-1.366,
2016-08-01,2016-08-15,2016-08_Q1,0.0,24.53,58.47,-58.47,-0.109,-1.583,-1.309,
2016-08-16,2016-08-31,2016-08_Q2,28.43,25.64,58.47,-30.04,-0.476,-0.936,-1.076,
2016-09-01,2016-09-15,2016-09_Q1,57.38,25.94,63.8,-6.42,0.925,-0.159,-0.726,
2016-09-16,2016-09-30,2016-09_Q2,19.68,26.16,63.8,-44.12,0.554,0.204,-0.693,
2016-10-01,2016-10-15,2016-10_Q1,66.97,25.85,63.12,3.85,0.076,0.285,-0.41,
2016-10-16,2016-10-31,2016-10_Q2,44.79,25.68,63.12,-18.33,-0.246,0.124,-0.481,
2016-11-01,2016-11-15,2016-11_Q1,103.14,24.14,48.09,55.05,-0.572,0.021,-0.909,
2016-11-16,2016-11-30,2016-11_Q2,125.14,23.92,48.09,77.05,-0.069,0.039,-0.309,
2016-12-01,2016-12-15,2016-12_Q1,79.13,24.98,58.16,20.97,0.05,-0.28,-0.212,
