crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,137.21,1.308,0.738,0.16,-1.557,39.48,5.68,1.0,0.0,62.2493,71.08,63.0553,261.31,39.3144,311.24,0.8667,10.4093,NOT_SUITABLE
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,137.21,0.303,0.822,0.18,-1.375,46.62,0.0,0.8707,12.93,100.0,135.04,69.1544,292.89,37.1152,297.43,0.0,8.6389,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,137.21,0.145,0.984,0.133,-1.357,37.42,0.0,0.3775,62.25,94.0447,146.71,55.527,240.16,29.6276,240.16,3.8694,8.3612,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,137.21,-0.943,0.691,-0.012,-1.345,0.0,0.0,0.0,100.0,66.1674,98.82,39.0034,162.4,20.3846,162.4,20.2186,13.367,NOT_SUITABLE
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,137.21,-0.751,-0.063,-0.045,-1.217,9.29,0.0,0.0596,94.04,30.1776,43.53,23.3675,93.45,11.9453,93.45,40.5769,21.7765,HIGH
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,137.21,0.656,0.066,0.183,-0.637,50.53,0.0,0.3383,66.17,42.4252,59.03,16.3184,63.57,8.2523,63.57,56.9304,29.1777,HIGH
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,137.21,1.364,0.447,0.535,-0.191,100.71,0.0,0.6982,30.18,37.744,49.93,13.2344,49.93,6.6016,49.93,63.3145,32.7493,HIGH
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,137.21,0.108,-0.114,0.268,-0.3,80.11,0.0,0.5757,42.43,3.5529,4.54,1.2024,4.54,0.6065,4.54,63.0553,33.6402,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,137.21,-1.288,-0.266,0.18,-0.58,82.35,0.0,0.6226,37.74,0.0,0.0,0.0,0.0,0.0,0.0,69.1544,39.3044,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,137.21,0.652,0.538,0.57,-0.427,197.79,74.46,0.9645,3.55,0.0,0.0,0.0,0.0,0.0,0.0,55.527,39.6957,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,137.21,0.861,0.337,-0.072,-0.449,195.04,71.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0034,39.7404,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,137.21,-0.795,0.272,-0.04,-0.255,131.19,83.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3675,39.776,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,137.21,0.587,0.176,0.253,-0.05,145.6,95.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3184,39.8639,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,137.21,0.995,0.657,0.415,0.1,135.83,91.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2344,39.3144,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,137.21,0.603,0.901,0.543,0.162,115.75,78.31,1.0,0.0,0.0,0.0,0.0,0.0,0.4023,2.77,1.2024,37.1152,LOW
