crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,131.31,1.544,0.867,0.617,-0.548,269.83,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,131.31,0.844,1.079,0.692,-0.193,183.04,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,131.31,0.958,1.424,0.705,-0.098,151.19,118.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,131.31,0.276,1.472,0.567,0.004,58.42,100.78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,131.31,0.118,1.131,0.634,-0.02,70.4,93.54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,131.31,1.049,1.023,0.962,0.163,140.97,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,131.31,1.844,1.609,1.253,0.465,327.4,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,131.31,1.205,1.35,1.396,0.347,320.86,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,131.31,-0.009,1.255,1.764,0.245,309.54,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,131.31,0.953,1.32,1.758,0.435,452.06,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,131.31,0.236,1.116,1.43,0.306,348.06,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,131.31,-0.832,0.685,0.909,0.45,247.34,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,131.31,0.868,0.585,1.301,1.076,433.02,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,131.31,1.155,0.628,1.129,1.027,407.35,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,131.31,-0.231,0.474,1.043,0.995,228.57,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,131.31,0.063,0.02,1.009,0.926,252.58,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,131.31,1.512,0.976,1.24,1.232,416.02,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,131.31,1.627,1.507,1.168,1.295,437.51,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.3476,2.38,0.0,0.0,LOW
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,131.31,0.114,0.695,0.928,1.319,250.51,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.3478,2.38,0.0,0.0,LOW
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,131.31,-0.704,0.688,0.932,1.269,274.81,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.3518,2.38,0.0,0.0,LOW
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,131.31,-1.837,0.399,0.524,0.901,327.89,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.3557,2.38,0.0,0.0,LOW
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,131.31,-0.014,0.643,0.491,1.028,458.84,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.3512,2.38,0.0,0.0,LOW
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,131.31,1.101,0.179,0.669,0.994,535.42,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.3467,2.38,0.0,0.0,LOW
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,131.31,0.368,-0.077,0.653,0.902,294.15,131.31,1.0,0.0,0.0,0.0,0.759,2.38,0.3378,2.38,0.0,0.0,LOW
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,131.31,0.615,0.165,0.462,1.075,156.8,131.31,1.0,0.0,0.0,0.0,0.7226,2.38,0.3294,2.38,0.0,0.0,LOW
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,131.31,1.196,0.456,0.614,1.064,214.87,131.31,1.0,0.0,0.0,0.0,0.708,2.38,0.3218,2.38,0.0,0.0,LOW
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,131.31,1.1,1.016,0.67,1.067,172.47,124.39,1.0,0.0,0.0,0.0,0.6928,2.38,0.3145,2.38,0.0,0.0,LOW
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,131.31,0.504,0.702,0.61,1.075,69.75,104.18,1.0,0.0,2.1036,2.38,0.6495,2.38,0.3035,2.38,0.0,0.0,LOW
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,131.31,-0.325,0.371,0.192,1.034,31.5,65.82,1.0,0.0,1.7554,2.38,0.6115,2.38,0.2933,2.38,0.0,0.0,LOW
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,131.31,-1.027,0.143,0.132,0.847,6.8,0.0,0.979,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,131.31,0.131,0.253,0.132,0.62,111.7,44.05,0.9824,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.759,0.3476,LOW
cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,131.31,1.003,0.366,0.326,0.7,296.75,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7226,0.3478,LOW
cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,131.31,0.361,-0.145,0.514,0.56,321.21,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708,0.3518,LOW
cacao_ccn51,2018-05-01,2018-05-15,2018-05_Q1,131.31,0.425,0.465,0.514,0.5,361.91,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6928,0.3557,LOW
cacao_ccn51,2018-05-16,2018-05-31,2018-05_Q2,131.31,1.31,0.712,0.714,0.67,472.07,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6495,0.3512,LOW
cacao_ccn51,2018-06-01,2018-06-15,2018-06_Q1,131.31,-0.103,0.595,0.465,0.557,328.9,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6115,0.3467,LOW
cacao_ccn51,2018-06-16,2018-06-30,2018-06_Q2,131.31,-0.537,0.56,0.508,0.371,272.25,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3378,LOW
cacao_ccn51,2018-07-01,2018-07-15,2018-07_Q1,131.31,-0.096,-0.002,0.227,0.337,256.5,129.01,1.0,0.0,0.0,0.0,0.0,0.0,0.4992,3.76,0.0,0.3294,LOW
cacao_ccn51,2018-07-16,2018-07-31,2018-07_Q2,131.31,-1.439,-0.136,0.061,0.268,156.04,131.31,1.0,0.0,0.0,0.0,0.0,0.0,5.6091,41.88,0.0,0.3218,LOW
cacao_ccn51,2018-08-01,2018-08-15,2018-08_Q1,131.31,-1.289,-1.0,-0.109,0.023,173.46,131.31,1.0,0.0,0.0,0.0,0.0,0.0,14.2279,104.89,0.0,0.3145,LOW
cacao_ccn51,2018-08-16,2018-08-31,2018-08_Q2,131.31,-0.634,-1.107,-0.026,-0.262,215.39,131.31,1.0,0.0,0.0,0.0,0.0,0.0,19.2053,139.64,0.0,0.3035,MEDIUM
cacao_ccn51,2018-09-01,2018-09-15,2018-09_Q1,131.31,0.158,-0.653,0.233,-0.198,302.7,131.31,1.0,0.0,0.0,0.0,0.0,0.0,22.7492,167.61,0.0,0.2933,MEDIUM
cacao_ccn51,2018-09-16,2018-09-30,2018-09_Q2,131.31,0.87,-0.703,0.323,-0.232,303.18,131.31,1.0,0.0,0.0,0.0,0.0,0.0,24.7911,184.91,0.0,0.0,MEDIUM
cacao_ccn51,2018-10-01,2018-10-15,2018-10_Q1,131.31,0.878,0.254,0.294,0.011,395.32,131.31,1.0,0.0,0.0,0.0,1.0766,3.76,24.4759,184.91,0.0,0.0,MEDIUM
cacao_ccn51,2018-10-16,2018-10-31,2018-10_Q2,131.31,1.454,1.215,0.892,0.601,724.32,131.31,1.0,0.0,0.0,0.0,11.886,41.88,24.1964,184.91,0.0,0.0,MEDIUM
cacao_ccn51,2018-11-01,2018-11-15,2018-11_Q1,131.31,1.283,1.257,0.747,0.633,695.72,131.31,1.0,0.0,0.0,0.0,29.3201,104.89,23.665,184.91,0.0,0.0,MEDIUM
cacao_ccn51,2018-11-16,2018-11-30,2018-11_Q2,131.31,-0.49,1.093,0.3,0.535,347.8,131.31,1.0,0.0,0.0,0.0,38.5472,139.64,23.1751,184.91,0.0,0.0,HIGH
cacao_ccn51,2018-12-01,2018-12-15,2018-12_Q1,131.31,-1.104,0.731,0.22,0.519,119.33,82.55,1.0,0.0,3.1671,3.76,43.9146,167.61,22.8645,184.91,0.0,0.0,HIGH
cacao_ccn51,2018-12-16,2018-12-31,2018-12_Q2,131.31,-1.689,0.547,0.074,0.55,20.3,40.92,1.0,0.0,33.1571,41.88,46.1401,184.91,22.5607,184.91,0.0,0.0,HIGH
cacao_ccn51,2019-01-01,2019-01-15,2019-01_Q1,131.31,-1.26,-0.034,0.094,0.369,32.37,0.0,0.9683,3.17,80.3001,101.13,44.579,181.15,21.8937,181.15,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2019-01-16,2019-01-31,2019-01_Q2,131.31,-0.907,-1.045,0.14,0.29,43.51,0.0,0.6684,33.16,78.0509,97.75,34.7283,143.03,17.1224,143.03,1.0766,0.4992,NOT_SUITABLE
cacao_ccn51,2019-02-01,2019-02-15,2019-02_Q1,131.31,-0.774,-1.38,0.038,0.198,24.81,0.0,0.197,80.3,45.7631,62.72,18.8896,80.02,9.3927,80.02,11.886,5.6091,HIGH
cacao_ccn51,2019-02-16,2019-02-28,2019-02_Q2,131.31,-1.312,-1.434,0.051,0.171,27.49,0.0,0.2195,78.05,30.3448,45.28,10.393,45.28,5.2121,45.28,29.3201,14.2279,HIGH
cacao_ccn51,2019-03-01,2019-03-15,2019-03_Q1,131.31,-0.216,-1.47,0.039,0.181,74.33,0.0,0.5424,45.76,12.0705,17.31,4.0524,17.31,1.9967,17.31,38.5472,19.2053,LOW
cacao_ccn51,2019-03-16,2019-03-31,2019-03_Q2,131.31,-0.219,-1.018,-0.283,-0.031,103.93,0.0,0.6966,30.34,0.0,0.0,0.0,0.0,0.0,0.0,43.9146,22.7492,LOW
cacao_ccn51,2019-04-01,2019-04-15,2019-04_Q1,131.31,-0.629,-1.012,-0.692,-0.325,139.98,13.91,0.8793,12.07,0.0,0.0,0.0,0.0,0.0,0.0,46.1401,24.7911,LOW
cacao_ccn51,2019-04-16,2019-04-30,2019-04_Q2,131.31,-0.634,-0.951,-1.178,-0.402,262.98,125.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.579,24.4759,LOW
cacao_ccn51,2019-05-01,2019-05-15,2019-05_Q1,131.31,-0.05,-0.448,-1.132,-0.715,324.69,131.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7283,24.1964,LOW
