period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,113.65,19.41,37.58,76.07,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,19.67,37.58,-37.58,-0.425,,,
2016-02-01,2016-02-15,2016-02_Q1,46.32,19.99,35.87,10.45,-1.212,,,
2016-02-16,2016-02-29,2016-02_Q2,24.75,20.13,35.87,-11.12,-1.607,,,
2016-03-01,2016-03-15,2016-03_Q1,53.83,19.35,38.81,15.02,-1.317,,,
2016-03-16,2016-03-31,2016-03_Q2,22.75,20.24,38.81,-16.06,-1.142,-1.159,,
2016-04-01,2016-04-15,2016-04_Q1,54.14,19.64,37.27,16.87,-1.256,-1.5,,
2016-04-16,2016-04-30,2016-04_Q2,133.46,19.72,37.27,96.19,0.53,-0.998,,
2016-05-01,2016-05-15,2016-05_Q1,126.79,19.69,39.52,87.27,1.382,-0.566,,
2016-05-16,2016-05-31,2016-05_Q2,50.27,20.12,39.52,10.75,0.543,-0.268,,
2016-06-01,2016-06-15,2016-06_Q1,37.94,19.28,36.61,1.33,-1.173,-0.266,,
2016-06-16,2016-06-30,2016-06_Q2,8.45,19.64,36.61,-28.16,-0.847,-0.026,-0.995,
2016-07-01,2016-07-15,2016-07_Q1,22.61,19.3,36.88,-14.27,-0.221,0.192,-1.349,
2016-07-16,2016-07-31,2016-07_Q2,15.55,19.14,36.88,-21.33,0.134,-0.279,-0.975,
2016-08-01,2016-08-15,2016-08_Q1,0.0,19.96,38.94,-38.94,-0.92,-1.439,-1.203,
2016-08-16,2016-08-31,2016-08_Q2,30.33,19.59,38.94,-8.61,-0.468,-0.797,-0.761,
2016-09-01,2016-09-15,2016-09_Q1,16.62,19.01,35.5,-18.88,0.224,-0.617,-0.633,
2016-09-16,2016-09-30,2016-09_Q2,43.83,19.45,35.5,8.33,0.055,-0.242,-0.21,
2016-10-01,2016-10-15,2016-10_Q1,150.17,18.69,34.37,115.8,1.359,0.749,0.536,
