property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,51.8,51.8,51.8,52.4,52.4
soc,484.85,378.04999999999995,240.87499999999997,251.88750000000002,269.1
clay,343.4,349.8,397.2,436.4,451.20000000000005
sand,337.79999999999995,321.0,289.59999999999997,264.2,258.8
silt,318.8,329.6,312.79999999999995,299.40000000000003,289.99999999999994
bdod,109.8375,110.4375,111.2375,114.625,116.0
cec,194.6,180.0,169.79999999999998,167.6,168.0
