crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,137.44,1.522,1.564,1.045,-0.032,39.72,68.8,1.0,0.0,35.4208,48.62,54.1668,250.35,36.4001,312.86,0.0,2.2067,NOT_SUITABLE
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,137.44,0.065,1.392,0.927,0.097,19.84,20.26,1.0,0.0,84.1855,124.51,64.4829,307.35,36.2643,312.86,0.0,2.2567,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,137.44,0.04,1.534,0.948,0.136,19.84,0.0,0.6458,35.42,98.0315,155.88,53.9603,264.24,30.5435,264.24,0.0,2.2388,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,137.44,-0.309,1.009,1.021,0.2,3.13,0.0,0.1581,84.19,77.7993,125.84,40.4093,188.35,22.1769,188.35,13.1185,8.7404,NOT_SUITABLE
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,137.44,-0.262,0.261,0.99,0.215,3.13,0.0,0.0197,98.03,27.6365,45.85,24.5323,108.36,13.0119,108.36,32.1607,16.3364,MEDIUM
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,137.44,0.371,0.04,1.057,0.4,35.91,0.0,0.222,77.8,34.1358,57.01,14.8563,62.51,7.7293,62.51,50.5394,26.2299,HIGH
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,137.44,1.307,0.489,1.198,0.647,129.61,9.55,0.7236,27.64,37.9368,62.51,15.7329,62.51,7.9926,62.51,59.0598,31.3369,HIGH
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,137.44,0.364,0.175,1.022,0.498,109.99,0.0,0.6586,34.14,4.007,5.5,1.4257,5.5,0.728,5.5,54.1668,30.5102,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,137.44,-1.154,0.036,0.893,0.373,92.71,0.0,0.6206,37.94,0.0,0.0,0.0,0.0,0.0,0.0,64.4829,36.5511,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,137.44,1.086,0.915,1.117,0.588,268.6,136.74,0.9599,4.01,0.0,0.0,0.0,0.0,0.0,0.0,53.9603,36.3656,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,137.44,0.859,0.637,0.219,0.538,241.88,130.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4093,36.6667,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,137.44,-0.509,0.653,0.192,0.72,153.89,137.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5323,36.9661,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,137.44,0.325,-0.026,0.327,0.698,154.07,126.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8563,37.0399,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,137.44,-0.314,0.207,0.465,0.73,83.31,88.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7329,36.4001,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,137.44,0.303,0.516,0.626,0.817,100.81,84.54,1.0,0.0,0.0,0.0,0.0,0.0,1.3282,8.94,1.4257,36.2643,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,137.44,0.213,-0.366,0.488,0.718,108.8,62.75,1.0,0.0,0.0,0.0,0.0,0.0,12.509,85.89,0.0,30.5435,LOW
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,137.44,0.13,0.14,0.6,0.762,131.54,89.41,1.0,0.0,0.0,0.0,0.0,0.0,23.2755,162.98,0.0,22.1769,MEDIUM
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,137.44,0.828,0.321,0.573,0.875,210.3,137.44,1.0,0.0,0.0,0.0,0.0,0.0,33.558,247.46,0.0,13.0119,HIGH
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,137.44,-0.077,0.3,0.202,0.834,192.24,137.44,1.0,0.0,0.0,0.0,0.0,0.0,40.8046,315.74,0.0,7.7293,HIGH
