period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,73.61,20.5,39.55,34.06,,,,
2016-01-16,2016-01-31,2016-01_Q2,7.77,20.83,39.55,-31.78,-0.784,,,
2016-02-01,2016-02-15,2016-02_Q1,47.13,21.42,38.93,8.2,-1.106,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,21.46,38.93,-38.93,-1.552,,,
2016-03-01,2016-03-15,2016-03_Q1,48.87,20.32,41.42,7.45,-1.372,,,
2016-03-16,2016-03-31,2016-03_Q2,20.48,21.75,41.42,-20.94,-1.157,-1.265,,
2016-04-01,2016-04-15,2016-04_Q1,19.87,20.66,39.16,-19.29,-1.522,-1.534,,
2016-04-16,2016-04-30,2016-04_Q2,121.12,20.91,39.16,81.96,-0.152,-1.324,,
2016-05-01,2016-05-15,2016-05_Q1,114.63,21.0,43.12,71.51,1.362,-1.012,,
2016-05-16,2016-05-31,2016-05_Q2,32.38,21.7,43.12,-10.74,-0.256,-0.793,,
2016-06-01,2016-06-15,2016-06_Q1,30.24,20.88,41.53,-11.29,-1.259,-0.79,,
2016-06-16,2016-06-30,2016-06_Q2,3.77,21.7,41.53,-37.76,-0.71,-0.653,-1.282,
2016-07-01,2016-07-15,2016-07_Q1,8.86,21.32,43.05,-34.19,-0.69,-0.01,-1.45,
2016-07-16,2016-07-31,2016-07_Q2,16.57,21.33,43.05,-26.48,0.311,-0.38,-1.221,
2016-08-01,2016-08-15,2016-08_Q1,0.0,22.59,47.28,-47.28,-0.295,-1.952,-1.395,
2016-08-16,2016-08-31,2016-08_Q2,21.17,21.92,47.28,-26.11,-0.66,-0.671,-1.188,
2016-09-01,2016-09-15,2016-09_Q1,12.59,20.77,40.31,-27.72,0.065,-0.523,-1.266,
2016-09-16,2016-09-30,2016-09_Q2,33.35,21.38,40.31,-6.96,-0.021,-0.211,-0.849,
2016-10-01,2016-10-15,2016-10_Q1,87.38,19.75,35.93,51.45,0.485,0.38,0.352,
2016-10-16,2016-10-31,2016-10_Q2,105.68,19.79,35.93,69.75,0.646,0.374,-0.022,
2016-11-01,2016-11-15,2016-11_Q1,157.0,19.64,33.08,123.92,0.678,0.696,0.157,
2016-11-16,2016-11-30,2016-11_Q2,0.0,19.09,33.08,-33.08,-0.065,-0.004,-0.25,
2016-12-01,2016-12-15,2016-12_Q1,52.49,19.27,33.38,19.11,-1.704,-0.193,-0.385,
2016-12-16,2016-12-31,2016-12_Q2,130.87,19.08,33.38,97.49,-0.068,0.066,-0.053,-0.99
2017-01-01,2017-01-15,2017-01_Q1,104.68,19.25,32.9,71.78,0.872,0.278,0.453,-0.818
2017-01-16,2017-01-31,2017-01_Q2,63.56,18.84,32.9,30.66,0.957,0.473,0.261,-0.611
2017-02-01,2017-02-15,2017-02_Q1,42.0,19.8,31.08,10.92,0.135,-0.394,0.257,-0.744
2017-02-16,2017-02-28,2017-02_Q2,90.05,19.01,31.08,58.97,0.487,0.371,0.307,-0.277
2017-03-01,2017-03-15,2017-03_Q1,106.82,19.38,34.12,72.7,0.904,0.687,0.288,-0.075
2017-03-16,2017-03-31,2017-03_Q2,95.46,19.23,34.12,61.34,1.076,0.844,0.511,0.178
2017-04-01,2017-04-15,2017-04_Q1,36.42,20.47,37.89,-1.47,0.154,0.458,0.247,0.204
2017-04-16,2017-04-30,2017-04_Q2,82.3,20.5,37.89,44.41,-0.905,0.584,0.439,0.08
2017-05-01,2017-05-15,2017-05_Q1,149.98,19.37,37.21,112.77,1.42,1.267,0.472,0.303
2017-05-16,2017-05-31,2017-05_Q2,27.88,20.63,37.21,-9.33,1.895,0.798,0.74,0.284
2017-06-01,2017-06-15,2017-06_Q1,62.27,20.53,37.17,25.1,-0.337,0.726,0.842,0.452
2017-06-16,2017-06-30,2017-06_Q2,28.99,20.01,37.17,-8.18,0.94,0.76,1.012,0.603
2017-07-01,2017-07-15,2017-07_Q1,5.61,21.61,44.89,-39.28,0.721,1.112,0.861,0.597
2017-07-16,2017-07-31,2017-07_Q2,9.8,21.84,44.89,-35.09,-0.331,0.885,0.859,0.583
2017-08-01,2017-08-15,2017-08_Q1,3.77,21.85,43.14,-39.37,-0.344,-0.326,0.741,0.545
2017-08-16,2017-08-31,2017-08_Q2,48.25,20.89,43.14,5.11,0.844,0.646,0.86,0.6
2017-09-01,2017-09-15,2017-09_Q1,14.76,21.1,40.42,-25.66,0.959,0.514,0.895,0.58
2017-09-16,2017-09-30,2017-09_Q2,20.29,21.1,40.42,-20.13,-0.664,0.081,0.594,0.549
2017-10-01,2017-10-15,2017-10_Q1,82.38,19.74,37.09,45.29,-0.02,0.598,1.036,0.621
2017-10-16,2017-10-31,2017-10_Q2,59.14,20.36,37.09,22.05,-0.195,0.036,0.544,0.532
