period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,111.85,19.38,39.74,72.11,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.61,39.74,-39.74,-0.33,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,20.23,36.91,-36.91,-1.548,,,
2016-02-16,2016-02-29,2016-02_Q2,73.66,20.21,36.91,36.75,-1.138,,,
2016-03-01,2016-03-15,2016-03_Q1,128.77,19.43,40.22,88.55,0.023,,,
2016-03-16,2016-03-31,2016-03_Q2,78.92,20.52,40.22,38.7,-0.386,-0.862,,
2016-04-01,2016-04-15,2016-04_Q1,122.78,18.79,35.71,87.07,-0.718,-0.939,,
2016-04-16,2016-04-30,2016-04_Q2,130.4,19.24,35.71,94.69,-0.172,-0.553,,
2016-05-01,2016-05-15,2016-05_Q1,115.75,19.29,38.84,76.91,-0.13,-0.13,,
2016-05-16,2016-05-31,2016-05_Q2,85.28,19.62,38.84,46.44,-0.571,-0.516,,
2016-06-01,2016-06-15,2016-06_Q1,51.95,19.32,35.59,16.36,-1.181,-0.752,,
2016-06-16,2016-06-30,2016-06_Q2,33.6,18.43,35.59,-1.99,-0.952,-0.7,-1.053,
2016-07-01,2016-07-15,2016-07_Q1,48.19,18.66,35.56,12.63,-0.201,-0.604,-1.279,
2016-07-16,2016-07-31,2016-07_Q2,23.41,18.47,35.56,-12.15,0.417,-0.708,-0.821,
2016-08-01,2016-08-15,2016-08_Q1,6.48,19.06,37.89,-31.41,-0.982,-1.687,-0.979,
2016-08-16,2016-08-31,2016-08_Q2,32.22,19.43,37.89,-5.67,-0.869,-0.881,-1.301,
2016-09-01,2016-09-15,2016-09_Q1,66.03,19.33,37.15,28.88,-0.045,-0.547,-1.409,
2016-09-16,2016-09-30,2016-09_Q2,39.52,19.59,37.15,2.37,0.096,-0.37,-1.176,
2016-10-01,2016-10-15,2016-10_Q1,172.74,18.71,35.75,136.99,-0.115,-0.299,-1.044,
2016-10-16,2016-10-31,2016-10_Q2,108.74,18.97,35.75,72.99,-0.107,-0.302,-1.23,
2016-11-01,2016-11-15,2016-11_Q1,164.3,18.12,31.5,132.8,-0.134,-0.075,-0.838,
2016-11-16,2016-11-30,2016-11_Q2,116.45,17.91,31.5,84.95,-0.568,-0.02,-0.651,
2016-12-01,2016-12-15,2016-12_Q1,86.05,17.93,32.12,53.93,-0.397,-0.225,-0.572,
2016-12-16,2016-12-31,2016-12_Q2,149.71,17.92,32.12,117.59,1.304,0.54,0.073,-0.937
2017-01-01,2017-01-15,2017-01_Q1,94.96,17.74,30.33,64.63,0.726,0.364,0.076,-0.944
2017-01-16,2017-01-31,2017-01_Q2,67.85,17.03,30.33,37.52,0.828,1.147,0.243,-0.511
2017-02-01,2017-02-15,2017-02_Q1,19.44,18.7,29.55,-10.11,-0.182,0.091,0.203,-0.466
2017-02-16,2017-02-28,2017-02_Q2,80.72,17.34,29.55,51.17,-0.065,0.548,0.204,-0.552
2017-03-01,2017-03-15,2017-03_Q1,165.79,18.07,33.29,132.5,0.747,0.733,0.3,-0.379
2017-03-16,2017-03-31,2017-03_Q2,237.56,18.15,33.29,204.27,1.409,0.907,0.781,0.049
2017-04-01,2017-04-15,2017-04_Q1,106.78,18.41,33.76,73.02,0.941,0.814,0.549,-0.011
2017-04-16,2017-04-30,2017-04_Q2,141.96,18.53,33.76,108.2,-0.18,0.769,0.814,0.033
2017-05-01,2017-05-15,2017-05_Q1,239.23,18.38,36.26,202.97,1.456,1.285,1.144,0.445
2017-05-16,2017-05-31,2017-05_Q2,53.74,19.17,36.26,17.48,1.382,1.114,1.08,0.332
2017-06-01,2017-06-15,2017-06_Q1,105.13,18.96,35.15,69.98,-0.63,0.916,1.031,0.474
2017-06-16,2017-06-30,2017-06_Q2,82.32,18.55,35.15,47.17,0.581,0.49,1.025,0.66
2017-07-01,2017-07-15,2017-07_Q1,0.0,18.17,34.24,-34.24,-0.149,0.558,1.031,0.693
2017-07-16,2017-07-31,2017-07_Q2,31.51,18.24,34.24,-2.73,-0.782,0.528,0.857,0.742
2017-08-01,2017-08-15,2017-08_Q1,49.32,19.48,38.92,10.4,0.355,-0.317,0.971,0.74
2017-08-16,2017-08-31,2017-08_Q2,81.37,19.55,38.92,42.45,0.756,0.355,0.984,0.772
2017-09-01,2017-09-15,2017-09_Q1,69.37,20.26,40.54,28.83,0.71,0.397,0.941,0.753
2017-09-16,2017-09-30,2017-09_Q2,22.81,20.46,40.54,-17.73,-0.446,-0.012,0.361,0.755
2017-10-01,2017-10-15,2017-10_Q1,173.07,19.78,37.59,135.48,-0.461,0.464,0.794,0.651
2017-10-16,2017-10-31,2017-10_Q2,85.2,18.89,37.59,47.61,-0.362,0.043,0.572,0.562
2017-11-01,2017-11-15,2017-11_Q1,154.0,18.75,33.31,120.69,-0.883,-0.169,-0.2,0.58
