crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,130.98,1.868,1.216,0.782,0.798,65.71,82.14,1.0,0.0,0.0,0.0,60.8422,183.67,44.2849,314.25,4.5307,24.2147,NOT_SUITABLE
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,130.98,0.913,1.279,0.851,0.831,9.97,47.86,1.0,0.0,44.2298,41.4,73.3529,238.68,51.9652,385.42,0.0,21.2374,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,130.98,1.414,1.389,0.932,0.87,9.97,3.28,1.0,0.0,89.3975,87.88,68.4375,238.68,55.0495,425.87,0.0,14.4744,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,130.98,0.648,1.576,0.935,0.899,4.35,0.0,0.5577,44.23,97.3778,103.61,53.7905,197.28,51.842,413.93,0.0,7.6853,NOT_SUITABLE
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,130.98,0.348,1.783,1.101,0.898,7.14,0.0,0.106,89.4,83.4766,95.79,43.7676,168.38,44.6274,367.44,13.283,11.7101,NOT_SUITABLE
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,130.98,1.324,1.272,1.138,0.933,2.79,0.0,0.0262,97.38,74.7089,93.67,34.7233,137.63,37.1716,310.32,29.4444,15.5721,NOT_SUITABLE
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,130.98,1.79,1.612,1.324,1.014,18.96,0.0,0.1652,83.48,40.5373,55.01,32.026,130.58,32.1199,271.66,49.4748,24.248,HIGH
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,130.98,1.023,1.12,1.285,1.003,31.71,0.0,0.2529,74.71,0.0,0.0,35.2482,146.74,25.7132,216.65,60.8422,27.6937,HIGH
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,130.98,1.394,1.615,1.491,1.121,96.96,16.27,0.5946,40.54,13.0943,17.58,44.0596,187.19,28.2303,236.83,73.3529,35.705,HIGH
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,130.98,1.536,1.646,1.648,1.095,167.38,32.41,1.0,0.0,32.3216,43.96,50.1866,216.65,28.6366,236.83,68.4375,35.4166,NOT_SUITABLE
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,130.98,0.582,1.607,1.755,0.942,100.41,0.0,0.8691,13.09,42.0913,57.99,45.3814,199.07,26.9086,219.25,53.7905,35.1801,HIGH
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,130.98,-0.764,1.388,1.449,0.989,59.64,0.0,0.6768,32.32,70.7263,102.78,39.3848,172.69,24.1272,192.87,43.7676,37.51,NOT_SUITABLE
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,130.98,0.391,1.081,1.502,1.029,79.78,0.0,0.5791,42.09,73.0357,111.62,32.2073,141.08,25.9938,203.72,34.7233,40.9944,NOT_SUITABLE
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,130.98,0.192,0.957,1.47,1.055,42.54,0.0,0.2927,70.73,46.4952,69.91,16.401,69.91,22.1114,168.53,32.026,44.2849,HIGH
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,130.98,0.542,0.6,1.61,1.141,41.21,0.0,0.2696,73.04,19.8965,29.46,11.9887,49.64,24.3552,180.26,35.2482,51.9652,MEDIUM
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,130.98,1.319,-0.006,1.492,1.212,80.45,0.0,0.535,46.5,0.0,0.0,5.1055,20.18,26.7262,189.92,44.0596,55.0495,MEDIUM
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,130.98,0.933,0.693,1.438,1.432,123.29,4.69,0.801,19.9,0.0,0.0,5.3661,20.18,34.4305,234.45,50.1866,51.842,HIGH
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,130.98,0.758,0.778,1.36,1.499,157.73,14.94,1.0,0.0,0.0,0.0,5.5922,20.18,44.2208,299.6,45.3814,44.6274,HIGH
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,130.98,0.522,0.761,1.211,1.658,141.95,9.49,1.0,0.0,15.6627,20.18,18.1207,62.64,53.8328,362.71,39.3848,37.1716,NOT_SUITABLE
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,130.98,-0.511,0.35,0.845,1.505,120.81,2.64,1.0,0.0,16.8984,20.18,29.3578,98.62,62.7719,424.69,32.2073,32.1199,NOT_SUITABLE
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,130.98,-1.408,0.083,0.361,1.439,99.19,0.0,0.8434,15.66,0.0,0.0,40.0603,130.61,64.028,435.14,16.401,25.7132,NOT_SUITABLE
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,130.98,-0.454,-0.124,-0.06,1.247,136.08,39.46,0.831,16.9,0.0,0.0,53.8383,169.73,67.5974,467.54,11.9887,28.2303,NOT_SUITABLE
