period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,29.65,21.47,42.79,-13.14,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,22.14,42.79,-42.79,-0.393,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,23.14,46.38,-46.38,-1.728,,,
2016-02-16,2016-02-29,2016-02_Q2,1.76,23.73,46.38,-44.62,-1.538,,,
2016-03-01,2016-03-15,2016-03_Q1,3.07,23.79,56.81,-53.74,-1.785,,,
2016-03-16,2016-03-31,2016-03_Q2,12.06,24.79,56.81,-44.75,-1.631,-1.393,,
2016-04-01,2016-04-15,2016-04_Q1,37.31,22.17,43.29,-5.98,-1.065,-1.646,,
2016-04-16,2016-04-30,2016-04_Q2,111.08,21.29,43.29,67.79,0.482,-0.994,,
2016-05-01,2016-05-15,2016-05_Q1,91.58,20.99,43.77,47.81,0.643,-0.41,,
2016-05-16,2016-05-31,2016-05_Q2,58.35,21.77,43.77,14.58,-0.528,-0.771,,
2016-06-01,2016-06-15,2016-06_Q1,16.83,20.73,40.89,-24.06,-1.714,-1.069,,
2016-06-16,2016-06-30,2016-06_Q2,18.79,21.24,40.89,-22.1,-1.397,-1.054,-1.47,
2016-07-01,2016-07-15,2016-07_Q1,35.69,21.29,42.28,-6.59,-0.757,-0.907,-1.526,
2016-07-16,2016-07-31,2016-07_Q2,44.31,20.75,42.28,2.03,-0.218,-1.263,-1.427,
2016-08-01,2016-08-15,2016-08_Q1,67.05,21.21,42.52,24.53,0.387,-1.539,-1.711,
2016-08-16,2016-08-31,2016-08_Q2,50.22,21.18,42.52,7.7,0.201,-0.947,-1.543,
2016-09-01,2016-09-15,2016-09_Q1,80.17,20.27,37.68,42.49,-0.461,-0.575,-1.08,
2016-09-16,2016-09-30,2016-09_Q2,39.89,20.88,37.68,2.21,-0.783,-0.555,-1.211,
2016-10-01,2016-10-15,2016-10_Q1,71.21,20.21,36.59,34.62,-1.372,-0.849,-1.409,
2016-10-16,2016-10-31,2016-10_Q2,84.2,20.19,36.59,47.61,-1.274,-1.012,-1.582,
2016-11-01,2016-11-15,2016-11_Q1,75.45,20.1,34.35,41.1,-0.113,-1.389,-1.718,
2016-11-16,2016-11-30,2016-11_Q2,95.62,20.07,34.35,61.27,0.976,-0.691,-0.972,
2016-12-01,2016-12-15,2016-12_Q1,78.51,20.54,37.34,41.17,1.78,0.203,-0.26,
2016-12-16,2016-12-31,2016-12_Q2,0.0,20.66,37.34,-37.34,1.374,0.465,-0.08,-1.414
2017-01-01,2017-01-15,2017-01_Q1,49.2,20.68,38.8,10.4,-0.013,0.844,0.133,-1.132
2017-01-16,2017-01-31,2017-01_Q2,0.0,21.13,38.8,-38.8,0.652,1.157,0.167,-1.203
2017-02-01,2017-02-15,2017-02_Q1,0.0,22.39,41.5,-41.5,-0.725,1.472,-0.039,-1.145
2017-02-16,2017-02-28,2017-02_Q2,0.0,22.29,41.5,-41.5,-0.64,0.794,-0.018,-1.091
2017-03-01,2017-03-15,2017-03_Q1,30.45,21.71,42.43,-11.98,1.199,0.022,0.236,-0.64
2017-03-16,2017-03-31,2017-03_Q2,47.73,21.14,42.43,5.3,1.781,1.253,0.817,-0.265
2017-04-01,2017-04-15,2017-04_Q1,14.73,21.63,41.46,-26.73,0.044,0.007,0.662,-0.465
2017-04-16,2017-04-30,2017-04_Q2,89.59,21.03,41.46,48.13,-0.822,0.301,1.048,-0.678
2017-05-01,2017-05-15,2017-05_Q1,143.15,20.29,40.85,102.3,1.158,1.115,1.454,-0.492
2017-05-16,2017-05-31,2017-05_Q2,75.51,21.22,40.85,34.66,1.092,0.828,1.125,-0.396
2017-06-01,2017-06-15,2017-06_Q1,52.51,20.9,39.97,12.54,-0.684,0.654,0.559,-0.226
2017-06-16,2017-06-30,2017-06_Q2,99.14,20.66,39.97,59.17,0.808,0.73,1.129,0.264
2017-07-01,2017-07-15,2017-07_Q1,61.07,20.89,41.51,19.56,1.381,1.268,1.205,0.524
2017-07-16,2017-07-31,2017-07_Q2,43.79,20.82,41.51,2.28,0.534,1.331,1.085,0.622
2017-08-01,2017-08-15,2017-08_Q1,62.85,20.96,40.52,22.33,0.331,0.724,1.162,0.53
2017-08-16,2017-08-31,2017-08_Q2,91.95,20.56,40.52,51.43,1.342,0.994,1.256,0.813
2017-09-01,2017-09-15,2017-09_Q1,124.18,20.52,37.55,86.63,1.589,1.448,1.251,1.074
2017-09-16,2017-09-30,2017-09_Q2,60.95,20.57,37.55,23.4,0.407,0.734,0.956,0.965
2017-10-01,2017-10-15,2017-10_Q1,89.74,20.6,38.16,51.58,-0.768,0.291,0.962,0.859
2017-10-16,2017-10-31,2017-10_Q2,75.75,20.54,38.16,37.59,-1.1,0.236,0.724,0.803
2017-11-01,2017-11-15,2017-11_Q1,80.33,20.29,35.05,45.28,-0.256,0.183,0.442,0.957
