period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,75.9,19.94,36.96,38.94,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,19.35,36.96,-36.96,0.457,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,20.31,36.5,-36.5,-1.591,,,
2016-02-16,2016-02-29,2016-02_Q2,39.57,20.52,36.5,3.07,-1.546,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,19.93,41.92,-41.92,-1.171,,,
2016-03-16,2016-03-31,2016-03_Q2,74.81,21.36,41.92,32.89,-1.174,-1.287,,
2016-04-01,2016-04-15,2016-04_Q1,53.61,19.65,36.48,17.13,-0.488,-1.694,,
2016-04-16,2016-04-30,2016-04_Q2,68.97,19.22,36.48,32.49,-1.287,-1.583,,
2016-05-01,2016-05-15,2016-05_Q1,99.27,18.67,37.12,62.15,-0.685,-1.123,,
2016-05-16,2016-05-31,2016-05_Q2,106.54,19.66,37.12,69.42,0.204,-1.098,,
2016-06-01,2016-06-15,2016-06_Q1,26.67,18.97,36.21,-9.54,-1.465,-1.142,,
2016-06-16,2016-06-30,2016-06_Q2,52.55,19.39,36.21,16.34,-1.693,-1.283,-1.384,
2016-07-01,2016-07-15,2016-07_Q1,37.56,19.62,37.32,0.24,-0.244,-1.04,-1.638,
2016-07-16,2016-07-31,2016-07_Q2,38.5,18.74,37.32,1.18,-1.471,-1.46,-1.656,
2016-08-01,2016-08-15,2016-08_Q1,75.08,19.48,38.87,36.21,-0.598,-1.653,-1.459,
2016-08-16,2016-08-31,2016-08_Q2,46.03,19.87,38.87,7.16,-0.311,-1.489,-1.539,
2016-09-01,2016-09-15,2016-09_Q1,58.04,18.6,33.98,24.06,-1.372,-1.066,-1.311,
2016-09-16,2016-09-30,2016-09_Q2,50.29,19.1,33.98,16.31,-0.952,-1.275,-1.423,
2016-10-01,2016-10-15,2016-10_Q1,107.02,18.55,32.84,74.18,-0.414,-0.912,-1.154,
2016-10-16,2016-10-31,2016-10_Q2,79.55,18.2,32.84,46.71,-0.646,-0.95,-1.347,
2016-11-01,2016-11-15,2016-11_Q1,160.55,18.06,29.66,130.89,0.156,-0.454,-1.143,
2016-11-16,2016-11-30,2016-11_Q2,82.92,17.69,29.66,53.26,1.407,0.116,-0.732,
2016-12-01,2016-12-15,2016-12_Q1,54.52,18.33,31.86,22.66,0.902,0.518,-0.205,
2016-12-16,2016-12-31,2016-12_Q2,22.71,18.23,31.86,-9.15,0.856,0.859,-0.346,-1.5
2017-01-01,2017-01-15,2017-01_Q1,84.21,18.63,32.85,51.36,0.888,0.872,0.144,-1.281
2017-01-16,2017-01-31,2017-01_Q2,0.0,18.43,32.85,-32.85,0.736,1.325,0.351,-1.205
2017-02-01,2017-02-15,2017-02_Q1,0.0,19.68,32.25,-32.25,-1.407,0.471,-0.099,-1.381
2017-02-16,2017-02-28,2017-02_Q2,50.35,18.72,32.25,18.1,-1.21,0.421,0.16,-1.127
2017-03-01,2017-03-15,2017-03_Q1,109.94,18.57,33.17,76.77,1.317,0.625,0.616,-0.385
2017-03-16,2017-03-31,2017-03_Q2,101.7,18.2,33.17,68.53,1.582,0.858,0.888,-0.249
2017-04-01,2017-04-15,2017-04_Q1,83.95,19.25,35.21,48.74,0.782,0.713,0.848,-0.135
2017-04-16,2017-04-30,2017-04_Q2,116.55,18.94,35.21,81.34,0.623,0.962,1.471,-0.018
2017-05-01,2017-05-15,2017-05_Q1,130.4,18.11,35.61,94.79,1.109,1.513,1.089,0.11
2017-05-16,2017-05-31,2017-05_Q2,51.14,19.44,35.61,15.53,-0.617,1.133,0.578,-0.146
2017-06-01,2017-06-15,2017-06_Q1,108.7,18.97,34.95,73.75,-0.435,0.972,0.829,0.208
2017-06-16,2017-06-30,2017-06_Q2,58.01,18.72,34.95,23.06,1.26,0.822,1.001,0.236
2017-07-01,2017-07-15,2017-07_Q1,79.65,19.08,37.05,42.6,1.335,1.156,1.563,0.522
2017-07-16,2017-07-31,2017-07_Q2,64.62,19.14,37.05,27.57,1.164,1.123,1.406,0.688
2017-08-01,2017-08-15,2017-08_Q1,28.47,19.25,36.05,-7.58,-1.082,-0.003,1.431,0.651
2017-08-16,2017-08-31,2017-08_Q2,70.45,18.66,36.05,34.4,-1.197,0.547,1.324,0.819
2017-09-01,2017-09-15,2017-09_Q1,53.21,18.79,34.13,19.08,-0.501,-0.261,0.584,0.822
2017-09-16,2017-09-30,2017-09_Q2,102.58,18.99,34.13,68.45,0.14,-0.033,0.531,1.446
2017-10-01,2017-10-15,2017-10_Q1,88.64,18.25,33.48,55.16,0.422,-0.332,0.289,0.864
2017-10-16,2017-10-31,2017-10_Q2,107.94,18.85,33.48,74.46,-0.401,-0.252,0.217,0.904
2017-11-01,2017-11-15,2017-11_Q1,139.94,18.39,31.83,108.11,0.244,0.323,0.364,1.005
2017-11-16,2017-11-30,2017-11_Q2,33.76,18.63,31.83,1.93,0.25,-0.083,0.251,0.845
2017-12-01,2017-12-15,2017-12_Q1,17.42,19.07,33.19,-15.77,-0.631,-0.05,-0.186,0.679
2017-12-16,2017-12-31,2017-12_Q2,44.38,18.24,33.19,11.19,0.376,-0.361,-0.201,0.873
2018-01-01,2018-01-15,2018-01_Q1,51.81,17.79,33.1,18.71,0.684,-0.003,-0.261,0.66
2018-01-16,2018-01-31,2018-01_Q2,10.3,19.41,33.1,-22.8,0.338,0.036,-0.193,0.657
