period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,27.13,3.0,10.34
2016-01-16,2016-01-31,2016-01_Q2,17.41,3.0,6.13
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,53.7,1.0,53.7
2016-03-01,2016-03-15,2016-03_Q1,21.54,3.0,10.77
2016-03-16,2016-03-31,2016-03_Q2,52.77,4.0,17.67
2016-04-01,2016-04-15,2016-04_Q1,41.19,5.0,11.03
2016-04-16,2016-04-30,2016-04_Q2,44.36,9.0,8.1
2016-05-01,2016-05-15,2016-05_Q1,81.01,9.0,15.71
2016-05-16,2016-05-31,2016-05_Q2,63.58,11.0,15.13
2016-06-01,2016-06-15,2016-06_Q1,22.94,5.0,8.07
2016-06-16,2016-06-30,2016-06_Q2,27.21,5.0,7.66
2016-07-01,2016-07-15,2016-07_Q1,35.78,6.0,8.88
2016-07-16,2016-07-31,2016-07_Q2,55.92,7.0,23.6
2016-08-01,2016-08-15,2016-08_Q1,43.98,8.0,10.68
2016-08-16,2016-08-31,2016-08_Q2,18.75,4.0,6.78
2016-09-01,2016-09-15,2016-09_Q1,32.87,7.0,10.89
2016-09-16,2016-09-30,2016-09_Q2,11.98,4.0,4.38
2016-10-01,2016-10-15,2016-10_Q1,50.72,7.0,12.78
2016-10-16,2016-10-31,2016-10_Q2,54.06,7.0,15.28
2016-11-01,2016-11-15,2016-11_Q1,92.52,5.0,29.35
2016-11-16,2016-11-30,2016-11_Q2,15.98,3.0,7.62
2016-12-01,2016-12-15,2016-12_Q1,21.98,5.0,6.51
2016-12-16,2016-12-31,2016-12_Q2,6.6,1.0,6.6
2017-01-01,2017-01-15,2017-01_Q1,26.88,3.0,13.44
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,15.83,2.0,8.09
2017-02-16,2017-02-28,2017-02_Q2,15.0,2.0,10.09
2017-03-01,2017-03-15,2017-03_Q1,87.56,7.0,25.53
2017-03-16,2017-03-31,2017-03_Q2,60.32,10.0,10.01
2017-04-01,2017-04-15,2017-04_Q1,53.62,6.0,23.38
2017-04-16,2017-04-30,2017-04_Q2,118.46,12.0,35.54
2017-05-01,2017-05-15,2017-05_Q1,43.46,8.0,12.75
2017-05-16,2017-05-31,2017-05_Q2,21.43,7.0,5.98
2017-06-01,2017-06-15,2017-06_Q1,49.49,8.0,14.47
2017-06-16,2017-06-30,2017-06_Q2,40.48,4.0,19.03
2017-07-01,2017-07-15,2017-07_Q1,33.3,6.0,14.52
