period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,4.15,26.17,69.62,-65.47,,,,
2016-01-16,2016-01-31,2016-01_Q2,11.39,27.01,69.62,-58.23,-1.483,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,26.45,62.74,-62.74,-1.33,,,
2016-02-16,2016-02-29,2016-02_Q2,63.92,26.57,62.74,1.18,-0.7,,,
2016-03-01,2016-03-15,2016-03_Q1,57.45,27.25,68.7,-11.25,-0.268,,,
2016-03-16,2016-03-31,2016-03_Q2,138.82,25.43,68.7,70.12,-0.186,-1.219,,
2016-04-01,2016-04-15,2016-04_Q1,342.84,24.01,51.65,291.19,1.42,0.5,,
2016-04-16,2016-04-30,2016-04_Q2,288.82,24.29,51.65,237.17,1.411,0.722,,
2016-05-01,2016-05-15,2016-05_Q1,162.77,23.66,49.56,113.21,-0.697,0.298,,
2016-05-16,2016-05-31,2016-05_Q2,299.81,23.35,49.56,250.25,-0.812,0.641,,
2016-06-01,2016-06-15,2016-06_Q1,180.08,23.37,44.1,135.98,-0.632,0.114,,
2016-06-16,2016-06-30,2016-06_Q2,86.9,22.29,44.1,42.8,-1.455,-0.233,-1.14,
2016-07-01,2016-07-15,2016-07_Q1,206.86,22.61,43.49,163.37,-0.603,-0.997,-1.215,
2016-07-16,2016-07-31,2016-07_Q2,155.91,22.37,43.49,112.42,0.046,-1.023,-0.232,
2016-08-01,2016-08-15,2016-08_Q1,249.83,23.5,51.25,198.58,0.578,-0.273,0.29,
2016-08-16,2016-08-31,2016-08_Q2,287.7,24.1,51.25,236.45,1.596,-0.187,0.267,
2016-09-01,2016-09-15,2016-09_Q1,168.08,23.75,50.35,117.73,1.23,0.292,0.414,
2016-09-16,2016-09-30,2016-09_Q2,131.22,24.23,50.35,80.87,0.485,0.932,0.265,
2016-10-01,2016-10-15,2016-10_Q1,236.34,24.21,53.06,183.28,0.549,0.948,0.172,
2016-10-16,2016-10-31,2016-10_Q2,138.97,24.23,53.06,85.91,0.611,1.065,0.041,
2016-11-01,2016-11-15,2016-11_Q1,164.64,24.02,47.29,117.35,-0.286,0.823,0.297,
2016-11-16,2016-11-30,2016-11_Q2,175.09,23.24,47.29,127.8,0.154,0.554,0.285,
2016-12-01,2016-12-15,2016-12_Q1,120.69,23.73,48.25,72.44,1.343,0.62,0.692,
2016-12-16,2016-12-31,2016-12_Q2,134.48,23.39,48.25,86.23,0.942,0.71,1.085,0.47
2017-01-01,2017-01-15,2017-01_Q1,52.03,23.1,44.99,7.04,0.014,0.207,1.041,0.68
2017-01-16,2017-01-31,2017-01_Q2,39.65,22.91,44.99,-5.34,0.293,0.481,1.173,0.77
