property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,52.80246913580246,52.0,52.0,53.0,54.0
soc,515.975,417.375,193.6625,111.20000000000002,94.47500000000001
clay,355.2098765432098,367.8024691358025,403.2469135802469,447.0617283950617,447.60493827160496
sand,293.2098765432099,287.0123456790123,279.7901234567901,253.58024691358025,249.40740740740742
silt,351.5802469135802,345.1851851851852,316.96296296296293,298.55555555555554,302.7901234567901
bdod,96.61249999999998,100.47500000000001,107.01249999999999,110.2125,117.21249999999998
cec,199.7901234567901,190.6172839506173,170.60493827160494,159.19753086419752,152.0
