crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,127.04,0.313,-0.015,0.122,-1.226,142.75,87.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.032,46.0227,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,127.04,-0.443,-0.173,0.149,-1.044,123.8,116.15,1.0,0.0,0.0,0.0,0.0,0.0,6.82,48.61,0.0,38.1183,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,127.04,0.472,0.074,0.204,-0.74,103.14,87.3,1.0,0.0,0.0,0.0,0.0,0.0,13.6807,98.73,0.0,30.8434,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,127.04,-0.548,0.126,-0.0,-0.772,23.24,33.21,1.0,0.0,0.0,0.0,0.0,0.0,22.1721,164.14,0.0,24.6282,MEDIUM
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,127.04,0.6,0.579,0.243,-0.25,139.1,117.15,1.0,0.0,0.0,0.0,0.0,0.0,29.0169,219.92,0.0,16.1307,MEDIUM
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,127.04,0.865,0.255,0.168,-0.089,236.67,127.04,1.0,0.0,0.0,0.0,0.0,0.0,36.7455,286.5,0.0,9.5667,HIGH
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,127.04,1.08,0.852,0.388,0.141,262.88,127.04,1.0,0.0,0.0,0.0,0.0,0.0,43.6974,349.75,0.0,5.3761,HIGH
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,127.04,1.453,1.044,0.29,0.119,229.25,127.04,1.0,0.0,0.0,0.0,13.0332,48.61,44.7825,363.86,0.0,0.0,HIGH
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,127.04,-0.73,0.681,0.329,-0.001,116.43,118.58,1.0,0.0,0.0,0.0,26.466,98.73,44.1522,363.86,0.0,0.0,HIGH
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,127.04,0.819,1.348,0.816,0.319,192.84,127.04,1.0,0.0,0.0,0.0,42.8567,164.14,44.2708,363.86,0.0,0.0,HIGH
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,127.04,1.706,1.055,0.795,0.293,166.18,89.81,1.0,0.0,0.0,0.0,56.0024,219.92,44.4233,363.86,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,127.04,-0.704,1.46,0.591,0.316,53.91,55.28,1.0,0.0,39.3372,48.61,69.8187,286.5,44.2051,363.86,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,127.04,-0.168,0.534,0.846,0.377,41.75,6.37,1.0,0.0,80.9117,98.73,81.7817,349.75,44.0046,363.86,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,127.04,-0.127,0.6,0.938,0.415,19.68,0.0,0.6066,39.34,86.3715,115.53,71.7213,315.25,38.2057,315.25,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,127.04,0.009,1.255,0.931,0.402,16.92,0.0,0.1909,80.91,83.3033,121.19,58.7789,265.13,32.2086,265.13,13.0332,6.82,NOT_SUITABLE
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,127.04,0.208,-0.686,1.13,0.389,18.23,0.0,0.1363,86.37,79.9636,122.36,45.5047,199.72,24.4748,199.72,26.466,13.6807,NOT_SUITABLE
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,127.04,0.461,-0.23,0.923,0.401,24.29,0.0,0.167,83.3,81.0626,129.83,33.7593,143.95,17.8068,143.95,42.8567,22.1721,NOT_SUITABLE
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,127.04,-0.199,-0.313,1.048,0.296,30.66,0.0,0.2004,79.96,50.6378,77.36,18.7414,77.36,9.6815,77.36,56.0024,29.0169,NOT_SUITABLE
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,127.04,-0.557,-0.408,0.356,0.262,30.33,0.0,0.1894,81.06,9.7067,14.12,3.5361,14.12,2.5369,20.03,69.8187,36.7455,LOW
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,127.04,-0.411,-0.244,0.183,0.176,75.41,0.0,0.4936,50.64,0.0,0.0,0.0,0.0,0.7719,5.91,81.7817,43.6974,LOW
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,127.04,0.02,-0.085,0.477,0.277,138.33,7.01,0.9029,9.71,0.0,0.0,0.0,0.0,0.7962,5.91,71.7213,44.7825,LOW
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,127.04,0.813,0.701,0.546,0.638,280.68,127.04,1.0,0.0,0.0,0.0,0.0,0.0,0.8015,5.91,58.7789,44.1522,LOW
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,127.04,0.227,0.049,-0.025,0.495,231.11,96.8,1.0,0.0,0.0,0.0,0.0,0.0,0.8065,5.91,45.5047,44.2708,LOW
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,127.04,-1.371,-0.125,-0.162,0.381,73.76,73.91,1.0,0.0,0.0,0.0,0.0,0.0,0.8186,5.91,33.7593,44.4233,LOW
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,127.04,0.856,0.47,0.305,0.789,179.3,127.04,1.0,0.0,0.0,0.0,1.5144,5.91,6.8978,49.07,18.7414,44.2051,LOW
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,127.04,0.81,0.321,0.245,0.771,214.46,127.04,1.0,0.0,0.0,0.0,1.5554,5.91,13.7536,97.65,3.5361,44.0046,LOW
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,127.04,0.109,0.417,0.203,0.736,86.63,75.68,1.0,0.0,0.0,0.0,1.5967,5.91,20.1289,142.68,0.0,38.2057,MEDIUM
