crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,132.66,0.003,0.807,0.506,-0.104,234.07,132.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8373,23.04,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,132.66,1.294,0.859,0.858,0.104,305.73,132.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2268,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,132.66,1.344,1.186,0.931,0.31,268.05,132.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.15,0.0,23.4663,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,132.66,0.059,0.127,0.866,0.369,128.06,127.33,1.0,0.0,0.0,0.0,0.0,0.0,8.4314,64.19,0.0,17.407,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,132.66,0.335,0.58,0.851,0.533,142.57,132.66,1.0,0.0,0.0,0.0,0.0,0.0,8.7781,68.15,0.0,8.9446,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,132.66,0.579,0.62,0.763,0.491,244.16,132.66,1.0,0.0,0.0,0.0,0.0,0.0,14.3294,112.03,0.0,6.0904,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,132.66,0.934,0.977,0.99,0.611,293.14,132.66,1.0,0.0,0.0,0.0,0.0,0.0,18.7086,147.21,0.0,0.4429,MEDIUM
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,132.66,0.653,0.454,0.54,0.535,196.88,122.78,1.0,0.0,0.0,0.0,0.0,0.0,18.7101,147.21,0.0,0.0,MEDIUM
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,132.66,-0.82,0.364,0.739,0.435,145.35,132.66,1.0,0.0,0.0,0.0,0.0374,0.15,18.7147,147.21,0.0,0.0,MEDIUM
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,132.66,0.397,0.789,0.386,0.471,212.93,132.66,1.0,0.0,0.0,0.0,16.1758,64.19,18.8345,147.21,0.0,0.0,MEDIUM
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,132.66,-0.204,0.396,0.618,0.454,175.62,123.07,1.0,0.0,0.0,0.0,16.9592,68.15,18.9617,147.21,0.0,0.0,MEDIUM
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,132.66,0.004,0.372,0.624,0.633,130.74,132.66,1.0,0.0,0.0,0.0,27.6581,112.03,18.9865,147.21,0.0,0.0,MEDIUM
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,132.66,0.833,0.069,0.873,0.722,123.7,117.96,1.0,0.0,0.1047,0.15,36.0773,147.21,19.0171,147.21,0.0,0.0,HIGH
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,132.66,0.399,0.158,0.625,0.7,56.01,56.53,1.0,0.0,46.2425,64.19,36.6731,147.21,19.3182,147.21,0.0,0.0,HIGH
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,132.66,-1.37,0.237,0.508,0.7,21.88,0.0,0.999,0.1,49.3028,68.01,37.2371,147.06,19.6056,147.06,0.0,0.0,HIGH
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,132.66,-0.67,-0.407,0.381,0.742,18.09,0.0,0.5376,46.24,35.6736,47.84,21.5767,83.02,11.3033,83.02,0.0374,0.0196,HIGH
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,132.66,0.761,0.371,0.522,0.753,69.93,0.0,0.507,49.3,60.7621,79.05,21.1107,79.05,10.9989,79.05,16.1758,8.4314,NOT_SUITABLE
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,132.66,0.848,0.128,0.554,0.712,86.27,0.0,0.6433,35.67,27.3774,35.17,9.4999,35.17,4.9068,35.17,16.9592,8.7781,MEDIUM
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,132.66,-0.92,-0.449,-0.222,0.635,51.05,0.0,0.3924,60.76,0.0,0.0,0.0,0.0,0.0,0.0,27.6581,14.3294,LOW
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,132.66,-0.127,0.071,0.275,0.539,143.6,50.3,0.7262,27.38,0.0,0.0,0.0,0.0,0.0,0.0,36.0773,18.7086,LOW
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,132.66,0.0,-0.035,0.184,0.568,216.85,89.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6731,18.7101,LOW
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,132.66,-1.105,-0.565,-0.632,0.115,177.08,105.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2371,18.7147,LOW
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,132.66,-1.015,-0.97,-0.612,0.207,172.55,132.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5767,18.8345,LOW
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,132.66,0.045,-0.9,-0.684,0.259,230.27,132.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1107,18.9617,LOW
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,132.66,-0.533,-1.352,-1.201,0.137,192.82,132.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4999,18.9865,LOW
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,132.66,-0.598,-1.241,-0.763,-0.035,174.34,132.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0171,LOW
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,132.66,-0.352,-1.423,-0.997,-0.29,113.22,74.67,1.0,0.0,0.0,0.0,0.0,0.0,7.0286,52.5,0.0,19.3182,LOW
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,132.66,-1.459,-0.995,-1.135,-0.462,17.6,39.01,1.0,0.0,0.0,0.0,0.0,0.0,13.0569,100.11,0.0,19.6056,LOW
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,132.66,0.06,-0.732,-1.144,-0.441,122.52,90.6,1.0,0.0,0.0,0.0,0.0,0.0,21.7391,170.9,0.0,11.3033,MEDIUM
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,132.66,-1.098,-1.166,-1.272,-0.953,121.3,43.8,1.0,0.0,0.0,0.0,0.0,0.0,30.1039,237.76,0.0,10.9989,HIGH
cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,132.66,-1.038,-0.88,-1.229,-1.098,121.2,85.54,1.0,0.0,0.0,0.0,0.0,0.0,31.992,253.85,0.0,4.9068,HIGH
cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,132.66,0.558,-1.026,-1.3,-1.012,189.55,110.47,1.0,0.0,0.0,0.0,0.0,0.0,31.8524,253.85,0.0,0.0,HIGH
cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,132.66,-0.366,-0.74,-1.232,-1.031,160.02,125.78,1.0,0.0,0.0,0.0,13.3128,52.5,31.7216,253.85,0.0,0.0,HIGH
cacao_ccn51,2018-05-01,2018-05-15,2018-05_Q1,132.66,-0.266,-0.396,-0.851,-1.087,180.75,132.66,1.0,0.0,0.0,0.0,24.7805,100.11,31.875,253.85,0.0,0.0,HIGH
cacao_ccn51,2018-05-16,2018-05-31,2018-05_Q2,132.66,0.746,-0.56,-0.764,-0.939,194.63,132.66,1.0,0.0,0.0,0.0,41.3464,170.9,32.0335,253.85,0.0,0.0,HIGH
cacao_ccn51,2018-06-01,2018-06-15,2018-06_Q1,132.66,-0.438,-0.139,-0.992,-1.122,110.49,89.94,1.0,0.0,0.0,0.0,57.1337,237.76,32.0921,253.85,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-06-16,2018-06-30,2018-06_Q2,132.66,-0.861,-0.408,-0.839,-1.199,48.41,53.07,1.0,0.0,37.6012,52.5,60.5908,253.85,32.1513,253.85,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-07-01,2018-07-15,2018-07_Q1,132.66,0.345,-0.571,-1.071,-1.151,56.09,12.26,1.0,0.0,70.1182,100.11,61.551,253.85,32.3814,253.85,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-07-16,2018-07-31,2018-07_Q2,132.66,-0.425,-0.389,-0.782,-1.183,34.06,0.0,0.624,37.6,81.2617,118.39,49.6098,201.35,25.8796,201.35,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-08-01,2018-08-15,2018-08_Q1,132.66,-0.287,-0.602,-0.67,-1.086,30.4,0.0,0.2988,70.12,98.5961,137.65,39.1782,153.75,21.3485,162.67,13.3128,7.0286,NOT_SUITABLE
cacao_ccn51,2018-08-16,2018-08-31,2018-08_Q2,132.66,-0.717,-1.025,-1.16,-1.208,27.3,0.0,0.1874,81.26,62.0767,82.96,21.8808,82.96,12.3176,91.89,24.7805,13.0569,NOT_SUITABLE
