crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,141.29,1.711,1.222,0.893,0.378,180.84,141.29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7787,33.0693,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,141.29,1.309,1.461,0.994,0.693,166.73,141.29,1.0,0.0,0.0,0.0,0.0,0.0,7.3577,51.23,0.0,27.3619,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,141.29,1.474,1.62,1.051,0.806,112.03,101.89,1.0,0.0,0.0,0.0,0.0,0.0,15.1058,111.15,0.0,22.5414,MEDIUM
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,141.29,0.12,1.841,1.114,0.921,26.03,84.63,1.0,0.0,0.0,0.0,0.0,0.0,21.3771,165.79,0.0,16.7572,MEDIUM
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,141.29,0.226,1.676,1.182,0.796,60.76,75.57,1.0,0.0,0.0,0.0,0.0,0.0,20.3377,165.79,0.0,12.1409,MEDIUM
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,141.29,0.584,1.169,1.205,0.816,81.27,74.51,1.0,0.0,0.0,0.0,0.0,0.0,22.5482,191.2,0.0,7.0821,MEDIUM
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,141.29,1.332,1.462,1.479,1.005,150.66,130.33,1.0,0.0,0.0,0.0,0.0,0.0,25.2243,221.98,0.0,5.2116,MEDIUM
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,141.29,0.83,0.996,1.487,0.874,177.89,141.29,1.0,0.0,0.0,0.0,12.426,51.23,25.112,224.17,0.0,0.0,MEDIUM
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,141.29,-0.347,0.478,1.863,0.661,170.61,141.29,1.0,0.0,0.0,0.0,25.8873,111.15,24.7783,224.17,0.0,0.0,MEDIUM
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,141.29,0.76,0.978,1.707,0.923,205.66,141.29,1.0,0.0,0.0,0.0,36.9808,165.79,24.9268,224.17,0.0,0.0,HIGH
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,141.29,0.821,0.736,1.685,0.809,134.32,102.42,1.0,0.0,0.0,0.0,35.4732,165.79,25.0941,224.17,0.0,0.0,HIGH
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,141.29,-1.256,0.376,0.945,0.82,46.67,52.09,1.0,0.0,34.0424,51.23,40.147,191.2,25.5706,224.17,0.0,0.0,HIGH
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,141.29,-0.139,0.205,1.03,0.911,54.67,13.9,1.0,0.0,70.4792,111.15,45.7764,221.98,26.0795,224.17,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,141.29,0.392,0.253,0.635,0.893,47.17,0.0,0.6596,34.04,70.7339,114.56,36.0001,172.94,20.6201,172.94,0.0,0.0,NOT_SUITABLE
