property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,55.70370370370371,56.0,55.70370370370371,56.0,56.70370370370371
soc,604.0,437.0,351.0,260.0,175.0
clay,395.1851851851852,383.5925925925926,410.0,434.7777777777779,463.4814814814816
sand,305.22222222222223,313.81481481481484,299.925925925926,274.51851851851853,267.4074074074074
silt,300.2962962962963,302.8888888888889,289.77777777777777,290.70370370370375,269.11111111111114
bdod,100.0,107.0,114.0,121.0,126.0
cec,242.29629629629633,237.0,235.8888888888889,238.77777777777777,229.18518518518525
