property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,54.0,53.283950617283956,53.283950617283956,54.0,54.28395061728395
soc,626.0,393.0,238.0,129.0,85.0
clay,316.97530864197535,314.40740740740745,333.5555555555556,385.85185185185185,400.8518518518519
sand,369.17283950617286,376.0246913580247,363.0246913580247,331.44444444444446,319.7283950617284
silt,314.1358024691358,309.5679012345679,303.41975308641975,281.70370370370375,279.41975308641975
bdod,96.0,101.0,105.0,109.0,112.0
cec,199.43209876543213,178.85185185185188,163.85185185185185,156.70370370370372,148.27160493827162
