crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,134.06,0.856,0.859,-0.346,-1.5,77.23,93.18,1.0,0.0,0.0,0.0,0.6491,2.27,0.3083,2.27,3.256,3.2773,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,134.06,0.888,0.872,0.144,-1.281,106.92,119.78,1.0,0.0,0.0,0.0,0.6373,2.27,0.304,2.27,0.0,3.3077,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,134.06,0.736,1.325,0.351,-1.205,84.21,61.9,1.0,0.0,1.9836,2.27,0.6262,2.27,0.3,2.27,0.0,3.3297,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,134.06,-1.407,0.471,-0.099,-1.381,0.0,4.78,1.0,0.0,1.9405,2.27,0.6128,2.27,0.2963,2.27,0.0,2.8026,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,134.06,-1.21,0.421,0.16,-1.127,50.35,0.0,0.9802,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8233,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,134.06,1.317,0.625,0.616,-0.385,160.29,50.28,0.9806,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.6525,2.6194,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,134.06,1.582,0.858,0.888,-0.249,211.64,91.69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6579,2.0105,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,134.06,0.782,0.713,0.848,-0.135,185.65,111.54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6491,0.3163,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,134.06,0.623,0.962,1.471,-0.018,200.5,134.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6373,0.3156,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,134.06,1.109,1.513,1.089,0.11,246.95,134.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6262,0.3149,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,134.06,-0.617,1.133,0.578,-0.146,181.54,120.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6128,0.3138,LOW
