property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,48.95061728395061,49.0,49.0,50.0,51.0
soc,625.4625000000001,529.9875000000001,629.5125,584.6500000000001,556.8375
clay,401.44444444444446,397.44444444444446,432.3950617283951,487.19753086419746,473.2469135802469
sand,270.9012345679012,263.90123456790127,243.90123456790124,216.9506172839506,220.95061728395063
silt,327.6543209876543,337.7037037037037,324.6543209876543,295.8024691358025,305.8024691358024
bdod,109.6375,111.6375,116.27500000000002,118.1875,118.1875
cec,171.9506172839506,184.9506172839506,177.75308641975306,170.7530864197531,165.7530864197531
