property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,49.12499999999999,49.275,49.887499999999996,50.487500000000004,51.88750000000001
soc,674.125,595.4875,496.4625,519.0250000000001,492.6000000000001
clay,284.47499999999997,287.28749999999997,313.9375,369.72499999999997,379.9375
sand,410.53749999999997,417.46250000000003,395.33750000000003,364.375,359.6125
silt,304.58750000000003,295.1,290.72499999999997,265.6625,260.46250000000003
bdod,114.75,118.7625,121.56249999999999,126.17500000000001,128.95000000000002
cec,159.07500000000002,94.45,76.425,72.26249999999999,72.39999999999999
