crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,132.74,1.711,1.222,0.893,0.378,180.84,132.74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7787,33.0693,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,132.74,1.309,1.461,0.994,0.693,166.73,132.74,1.0,0.0,0.0,0.0,0.0,0.0,8.5857,59.78,0.0,27.3619,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,132.74,1.474,1.62,1.051,0.806,112.03,93.34,1.0,0.0,0.0,0.0,0.0,0.0,16.2678,119.7,0.0,22.5414,MEDIUM
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,132.74,0.12,1.841,1.114,0.921,26.03,76.08,1.0,0.0,0.0,0.0,0.0,0.0,22.4795,174.34,0.0,16.7572,MEDIUM
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,132.74,0.226,1.676,1.182,0.796,60.76,67.02,1.0,0.0,0.0,0.0,0.0,0.0,21.3865,174.34,0.0,12.1409,MEDIUM
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,132.74,0.584,1.169,1.205,0.816,81.27,65.96,1.0,0.0,0.0,0.0,0.0,0.0,23.5565,199.75,0.0,7.0821,MEDIUM
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,132.74,1.332,1.462,1.479,1.005,150.66,121.78,1.0,0.0,0.0,0.0,0.0,0.0,26.1958,230.53,0.0,5.2116,MEDIUM
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,132.74,0.83,0.996,1.487,0.874,177.89,132.74,1.0,0.0,0.0,0.0,14.4997,59.78,26.0698,232.72,0.0,0.0,MEDIUM
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,132.74,-0.347,0.478,1.863,0.661,170.61,132.74,1.0,0.0,0.0,0.0,27.8787,119.7,25.7234,232.72,0.0,0.0,MEDIUM
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,132.74,0.76,0.978,1.707,0.923,205.66,132.74,1.0,0.0,0.0,0.0,38.8879,174.34,25.8776,232.72,0.0,0.0,HIGH
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,132.74,0.821,0.736,1.685,0.809,134.32,93.87,1.0,0.0,0.0,0.0,37.3026,174.34,26.0512,232.72,0.0,0.0,HIGH
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,132.74,-1.256,0.376,0.945,0.82,46.67,43.54,1.0,0.0,39.7237,59.78,41.9423,199.75,26.5459,232.72,0.0,0.0,HIGH
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,132.74,-0.139,0.205,1.03,0.911,54.67,5.35,1.0,0.0,75.9008,119.7,47.5395,230.53,27.0742,232.72,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,132.74,0.392,0.253,0.635,0.893,47.17,0.0,0.6028,39.72,70.7339,114.56,36.0001,172.94,20.6198,172.94,0.0,0.0,NOT_SUITABLE
