period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,5.66,28.4,90.41,-84.75,,,,
2016-01-16,2016-01-31,2016-01_Q2,6.16,29.1,90.41,-84.25,-0.624,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,30.62,115.17,-115.17,-1.192,,,
2016-02-16,2016-02-29,2016-02_Q2,14.47,31.47,115.17,-100.7,-1.336,,,
2016-03-01,2016-03-15,2016-03_Q1,4.09,31.01,141.57,-137.48,-1.429,,,
2016-03-16,2016-03-31,2016-03_Q2,16.67,32.33,141.57,-124.9,-1.417,-1.617,,
2016-04-01,2016-04-15,2016-04_Q1,38.65,29.07,85.86,-47.21,-1.378,-1.638,,
2016-04-16,2016-04-30,2016-04_Q2,109.36,27.4,85.86,23.5,-0.183,-1.331,,
2016-05-01,2016-05-15,2016-05_Q1,79.54,27.35,83.16,-3.62,0.161,-1.141,,
2016-05-16,2016-05-31,2016-05_Q2,46.9,28.04,83.16,-36.26,-1.025,-1.177,,
2016-06-01,2016-06-15,2016-06_Q1,67.6,27.03,78.31,-10.71,-1.345,-1.28,,
2016-06-16,2016-06-30,2016-06_Q2,73.83,27.89,78.31,-4.48,-0.506,-0.81,-1.553,
2016-07-01,2016-07-15,2016-07_Q1,57.7,27.87,81.51,-23.81,-0.127,-0.615,-1.589,
2016-07-16,2016-07-31,2016-07_Q2,53.3,27.19,81.51,-28.21,0.168,-0.737,-1.511,
2016-08-01,2016-08-15,2016-08_Q1,80.52,27.96,85.46,-4.94,-0.387,-1.134,-1.722,
2016-08-16,2016-08-31,2016-08_Q2,136.85,27.91,85.46,51.39,-0.186,-0.502,-1.449,
2016-09-01,2016-09-15,2016-09_Q1,90.14,26.61,70.87,19.27,-0.312,-0.42,-1.417,
2016-09-16,2016-09-30,2016-09_Q2,86.05,27.54,70.87,15.18,-0.625,-0.263,-1.085,
2016-10-01,2016-10-15,2016-10_Q1,190.86,26.11,61.44,129.42,0.264,-0.02,-0.676,
2016-10-16,2016-10-31,2016-10_Q2,170.26,26.12,61.44,108.82,0.266,0.11,-0.655,
2016-11-01,2016-11-15,2016-11_Q1,183.05,25.88,57.26,125.79,0.736,0.508,-0.17,
2016-11-16,2016-11-30,2016-11_Q2,203.47,26.12,57.26,146.21,1.683,1.03,0.366,
2016-12-01,2016-12-15,2016-12_Q1,60.51,26.75,72.24,-11.73,1.791,1.191,0.689,
2016-12-16,2016-12-31,2016-12_Q2,6.01,27.86,72.24,-66.23,1.581,1.261,0.777,-0.253
2017-01-01,2017-01-15,2017-01_Q1,16.61,28.05,86.33,-69.72,-0.544,1.203,0.769,-0.181
2017-01-16,2017-01-31,2017-01_Q2,0.0,28.83,86.33,-86.33,-0.247,1.499,0.845,-0.176
2017-02-01,2017-02-15,2017-02_Q1,8.48,30.67,107.39,-98.91,-0.641,1.095,0.823,-0.156
2017-02-16,2017-02-28,2017-02_Q2,0.0,30.41,107.39,-107.39,-0.897,-0.226,0.831,-0.213
2017-03-01,2017-03-15,2017-03_Q1,25.65,29.77,96.76,-71.11,0.039,-0.645,0.896,-0.021
2017-03-16,2017-03-31,2017-03_Q2,108.51,28.16,96.76,11.75,1.205,0.271,1.035,0.268
2017-04-01,2017-04-15,2017-04_Q1,28.22,29.61,96.29,-68.07,0.071,-0.129,0.773,0.103
