period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,40.24,28.55,100.09,-59.85,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,30.41,100.09,-100.09,-1.192,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,28.7,81.21,-81.21,-1.54,,,
2016-02-16,2016-02-29,2016-02_Q2,81.44,28.44,81.21,0.23,-0.011,,,
2016-03-01,2016-03-15,2016-03_Q1,118.18,28.4,80.15,38.03,0.658,,,
2016-03-16,2016-03-31,2016-03_Q2,242.31,26.84,80.15,162.16,1.449,0.246,,
2016-04-01,2016-04-15,2016-04_Q1,310.59,25.61,61.02,249.57,1.409,0.97,,
2016-04-16,2016-04-30,2016-04_Q2,204.78,25.95,61.02,143.76,0.246,0.699,,
2016-05-01,2016-05-15,2016-05_Q1,112.08,25.36,57.67,54.41,-1.509,0.303,,
2016-05-16,2016-05-31,2016-05_Q2,165.32,24.85,57.67,107.65,-1.675,-0.236,,
2016-06-01,2016-06-15,2016-06_Q1,110.98,24.9,50.43,60.55,-1.612,-0.665,,
2016-06-16,2016-06-30,2016-06_Q2,150.93,23.87,50.43,100.5,-1.215,-1.23,-0.949,
2016-07-01,2016-07-15,2016-07_Q1,224.18,24.32,50.3,173.88,0.763,-1.522,-0.599,
2016-07-16,2016-07-31,2016-07_Q2,108.06,23.99,50.3,57.76,0.847,-1.568,-0.383,
2016-08-01,2016-08-15,2016-08_Q1,82.56,25.03,58.43,24.13,-0.843,-1.123,-0.18,
2016-08-16,2016-08-31,2016-08_Q2,247.06,25.41,58.43,188.63,1.038,-0.13,0.037,
2016-09-01,2016-09-15,2016-09_Q1,153.13,25.26,57.88,95.25,1.464,0.89,0.235,
2016-09-16,2016-09-30,2016-09_Q2,104.46,25.61,57.88,46.58,0.425,0.755,-0.325,
2016-10-01,2016-10-15,2016-10_Q1,197.88,25.83,63.19,134.69,0.574,0.64,-0.484,
2016-10-16,2016-10-31,2016-10_Q2,104.63,25.93,63.19,41.44,0.472,0.694,-0.303,
2016-11-01,2016-11-15,2016-11_Q1,183.36,25.94,58.37,124.99,0.664,1.301,0.346,
2016-11-16,2016-11-30,2016-11_Q2,147.63,25.24,58.37,89.26,0.963,1.167,0.677,
2016-12-01,2016-12-15,2016-12_Q1,0.0,25.68,60.26,-60.26,0.314,0.776,1.073,
2016-12-16,2016-12-31,2016-12_Q2,87.45,25.53,60.26,27.19,0.182,0.947,1.32,0.359
2017-01-01,2017-01-15,2017-01_Q1,8.26,24.91,54.05,-45.79,0.054,0.229,1.069,0.455
2017-01-16,2017-01-31,2017-01_Q2,66.68,24.75,54.05,12.63,0.588,0.772,1.152,0.666
2017-02-01,2017-02-15,2017-02_Q1,0.0,27.11,60.91,-60.91,0.631,0.344,1.456,0.651
2017-02-16,2017-02-28,2017-02_Q2,76.28,25.63,60.91,15.37,0.576,0.682,1.059,0.697
2017-03-01,2017-03-15,2017-03_Q1,109.33,25.26,58.17,51.16,0.951,0.86,0.839,0.753
2017-03-16,2017-03-31,2017-03_Q2,203.51,25.26,58.17,145.34,1.418,1.375,1.374,0.6
