period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,33.31,26.84,76.1,-42.79,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,28.15,76.1,-76.1,-0.677,,,
2016-02-01,2016-02-15,2016-02_Q1,5.65,29.78,98.22,-92.57,-1.531,,,
2016-02-16,2016-02-29,2016-02_Q2,4.36,30.59,98.22,-93.86,-1.617,,,
2016-03-01,2016-03-15,2016-03_Q1,8.24,30.7,122.76,-114.52,-1.536,,,
2016-03-16,2016-03-31,2016-03_Q2,8.85,31.4,122.76,-113.91,-1.542,-1.587,,
2016-04-01,2016-04-15,2016-04_Q1,34.47,28.1,75.61,-41.14,-1.468,-1.651,,
2016-04-16,2016-04-30,2016-04_Q2,117.56,26.5,75.61,41.95,0.142,-1.382,,
2016-05-01,2016-05-15,2016-05_Q1,68.84,26.05,69.57,-0.73,0.264,-1.255,,
2016-05-16,2016-05-31,2016-05_Q2,61.5,26.62,69.57,-8.07,-0.881,-1.255,,
2016-06-01,2016-06-15,2016-06_Q1,24.6,25.64,64.0,-39.4,-1.638,-1.439,,
2016-06-16,2016-06-30,2016-06_Q2,25.63,26.19,64.0,-38.37,-1.136,-1.065,-1.583,
2016-07-01,2016-07-15,2016-07_Q1,46.18,26.21,66.99,-20.81,-0.526,-0.813,-1.698,
2016-07-16,2016-07-31,2016-07_Q2,41.16,25.85,66.99,-25.83,0.004,-1.073,-1.688,
2016-08-01,2016-08-15,2016-08_Q1,49.16,26.42,69.36,-20.2,0.107,-1.4,-1.579,
2016-08-16,2016-08-31,2016-08_Q2,53.05,26.33,69.36,-16.31,0.16,-0.816,-1.503,
2016-09-01,2016-09-15,2016-09_Q1,77.51,25.14,58.74,18.77,-0.279,-0.423,-1.254,
2016-09-16,2016-09-30,2016-09_Q2,44.24,25.99,58.74,-14.5,-0.646,-0.41,-1.171,
2016-10-01,2016-10-15,2016-10_Q1,69.73,24.95,54.68,15.05,-1.112,-0.604,-1.344,
2016-10-16,2016-10-31,2016-10_Q2,69.18,25.01,54.68,14.5,-0.897,-0.777,-1.532,
2016-11-01,2016-11-15,2016-11_Q1,75.5,24.86,51.3,24.2,-0.104,-0.857,-1.634,
2016-11-16,2016-11-30,2016-11_Q2,114.16,24.91,51.3,62.86,1.163,-0.013,-0.459,
2016-12-01,2016-12-15,2016-12_Q1,30.28,25.27,57.5,-27.22,1.567,0.165,-0.038,
2016-12-16,2016-12-31,2016-12_Q2,9.2,25.73,57.5,-48.3,1.308,0.738,0.16,-1.557
2017-01-01,2017-01-15,2017-01_Q1,37.42,25.83,65.21,-27.79,0.303,0.822,0.18,-1.375
2017-01-16,2017-01-31,2017-01_Q2,0.0,26.89,65.21,-65.21,0.145,0.984,0.133,-1.357
2017-02-01,2017-02-15,2017-02_Q1,0.0,29.3,88.01,-88.01,-0.943,0.691,-0.012,-1.345
2017-02-16,2017-02-28,2017-02_Q2,9.29,29.29,88.01,-78.72,-0.751,-0.063,-0.045,-1.217
2017-03-01,2017-03-15,2017-03_Q1,41.24,28.47,77.88,-36.64,0.656,0.066,0.183,-0.637
2017-03-16,2017-03-31,2017-03_Q2,59.47,26.38,77.88,-18.41,1.364,0.447,0.535,-0.191
2017-04-01,2017-04-15,2017-04_Q1,20.64,27.08,70.08,-49.44,0.108,-0.114,0.268,-0.3
2017-04-16,2017-04-30,2017-04_Q2,61.71,26.4,70.08,-8.37,-1.288,-0.266,0.18,-0.58
2017-05-01,2017-05-15,2017-05_Q1,136.08,25.32,64.99,71.09,0.652,0.538,0.57,-0.427
2017-05-16,2017-05-31,2017-05_Q2,58.96,26.38,64.99,-6.03,0.861,0.337,-0.072,-0.449
2017-06-01,2017-06-15,2017-06_Q1,72.23,26.0,63.91,8.32,-0.795,0.272,-0.04,-0.255
2017-06-16,2017-06-30,2017-06_Q2,73.37,25.81,63.91,9.46,0.587,0.176,0.253,-0.05
2017-07-01,2017-07-15,2017-07_Q1,62.46,26.3,70.2,-7.74,0.995,0.657,0.415,0.1
2017-07-16,2017-07-31,2017-07_Q2,53.29,26.43,70.2,-16.91,0.603,0.901,0.543,0.162
2017-08-01,2017-08-15,2017-08_Q1,46.76,26.44,67.31,-20.55,0.402,0.263,0.59,0.144
2017-08-16,2017-08-31,2017-08_Q2,74.21,25.88,67.31,6.9,0.881,0.63,0.765,0.232
2017-09-01,2017-09-15,2017-09_Q1,111.37,25.89,62.44,48.93,1.191,0.953,0.756,0.312
2017-09-16,2017-09-30,2017-09_Q2,58.32,26.1,62.44,-4.12,0.124,0.473,0.491,0.379
2017-10-01,2017-10-15,2017-10_Q1,55.77,25.93,62.57,-6.8,-1.373,0.05,0.473,0.266
2017-10-16,2017-10-31,2017-10_Q2,80.91,25.9,62.57,18.34,-1.378,-0.117,0.456,0.415
2017-11-01,2017-11-15,2017-11_Q1,69.35,25.44,54.35,15.0,-0.233,-0.182,0.146,0.525
2017-11-16,2017-11-30,2017-11_Q2,41.6,25.12,54.35,-12.75,-0.233,-0.864,0.102,0.321
2017-12-01,2017-12-15,2017-12_Q1,15.11,25.58,60.32,-45.21,-0.466,-1.255,0.056,0.232
2017-12-16,2017-12-31,2017-12_Q2,20.98,26.09,60.32,-39.34,0.569,-0.857,-0.048,0.374
2018-01-01,2018-01-15,2018-01_Q1,43.17,25.17,59.42,-16.25,1.056,0.001,-0.014,0.446
2018-01-16,2018-01-31,2018-01_Q2,13.02,26.23,59.42,-46.4,1.059,0.17,-0.002,0.538
2018-02-01,2018-02-15,2018-02_Q1,3.09,27.18,69.85,-66.76,0.566,0.092,0.017,0.596
2018-02-16,2018-02-28,2018-02_Q2,3.25,27.83,69.85,-66.6,0.429,0.766,-0.11,0.61
2018-03-01,2018-03-15,2018-03_Q1,3.88,29.14,91.12,-87.24,-0.384,0.379,-0.529,0.372
2018-03-16,2018-03-31,2018-03_Q2,33.94,28.11,91.12,-57.18,-0.595,0.168,-0.465,0.077
