crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,130.95,0.551,1.62,1.316,0.986,81.7,93.08,1.0,0.0,0.0,0.0,14.1102,55.97,7.3359,55.97,0.0,0.0,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,130.95,0.137,0.865,1.275,1.048,84.17,65.26,1.0,0.0,33.0964,44.06,13.8026,55.97,7.4162,55.97,0.0,0.0,HIGH
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,130.95,0.653,1.561,1.41,1.105,53.58,30.14,1.0,0.0,37.3061,55.68,13.5537,55.97,7.5112,55.97,0.0,0.0,HIGH
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,130.95,0.38,1.068,1.414,1.181,23.81,0.0,0.669,33.1,8.5157,11.91,2.9766,11.91,1.6153,11.91,0.0,0.0,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,130.95,0.702,0.606,1.27,1.222,63.43,0.0,0.6269,37.31,0.224,0.29,0.0759,0.29,0.0403,0.29,11.8192,5.8922,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,130.95,1.086,0.49,1.213,1.257,127.95,0.0,0.9148,8.52,0.0,0.0,0.0,0.0,0.0,0.0,14.4491,7.3228,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,130.95,1.65,1.245,1.583,1.298,227.21,96.6,0.9978,0.22,0.0,0.0,0.0,0.0,0.0,0.0,14.4385,7.339,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,130.95,0.289,0.576,1.002,0.909,262.74,130.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1102,7.3046,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,130.95,-1.116,-0.0,1.047,0.88,298.65,130.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8026,7.2674,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,130.95,-0.085,0.353,0.852,1.072,433.63,130.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5537,7.2309,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,130.95,-1.746,-0.726,-0.055,0.68,325.21,130.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9766,7.2416,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,130.95,-1.707,-1.024,-0.255,0.651,281.1,130.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759,7.2529,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,130.95,-0.339,-1.527,-0.144,0.942,378.04,130.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3195,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,130.95,-1.002,-1.832,-1.121,0.624,229.94,124.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3359,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,130.95,-1.565,-1.585,-1.278,0.447,172.51,130.95,1.0,0.0,0.0,0.0,0.0,0.0,0.146,1.17,0.0,7.4162,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,130.95,-0.752,-1.857,-1.082,0.001,207.08,130.95,1.0,0.0,0.0,0.0,0.0,0.0,8.919,72.6,0.0,7.5112,LOW
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,130.95,-0.951,-1.562,-1.35,-0.05,252.53,130.95,1.0,0.0,0.0,0.0,0.0,0.0,18.6348,154.63,0.0,1.6153,MEDIUM
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,130.95,0.001,-1.441,-1.268,-0.147,272.46,130.95,1.0,0.0,0.0,0.0,0.0,0.0,19.8681,169.23,0.0,0.0403,MEDIUM
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,130.95,-0.463,-1.403,-1.46,-0.006,199.46,130.95,1.0,0.0,0.0,0.0,0.0,0.0,19.3973,169.23,0.0,0.0,MEDIUM
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,130.95,0.046,-0.46,-1.42,-0.239,259.43,130.95,1.0,0.0,0.0,0.0,0.0,0.0,19.7194,169.23,0.0,0.0,MEDIUM
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,130.95,0.399,-0.209,-1.163,0.047,317.72,130.95,1.0,0.0,0.0,0.0,0.2909,1.17,20.0435,169.23,0.0,0.0,MEDIUM
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,130.95,0.368,-0.008,-1.389,-0.164,266.72,130.95,1.0,0.0,0.0,0.0,17.1891,72.6,20.2559,169.23,0.0,0.0,MEDIUM
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,130.95,-0.334,-0.037,-0.986,-0.503,166.14,130.15,1.0,0.0,0.0,0.0,34.8475,154.63,20.468,169.23,0.0,0.0,HIGH
