crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,127.78,-0.039,-0.219,-0.093,-1.321,160.31,127.78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9493,38.6533,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,127.78,0.084,-0.225,0.037,-1.15,176.9,127.78,1.0,0.0,0.0,0.0,0.0,0.0,1.7551,12.57,3.5626,33.395,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,127.78,0.295,-0.102,-0.091,-0.868,126.85,106.59,1.0,0.0,0.0,0.0,0.0,0.0,6.5594,47.19,3.6774,26.6953,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,127.78,-0.1,0.12,-0.17,-0.819,63.66,84.27,1.0,0.0,0.0,0.0,0.0,0.0,13.3209,97.65,0.0,21.763,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,127.78,0.581,0.266,-0.005,-0.448,167.85,127.78,1.0,0.0,0.0,0.0,0.0,0.0,18.8063,140.22,0.0,13.2807,MEDIUM
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,127.78,0.687,0.244,-0.035,-0.227,272.6,127.78,1.0,0.0,0.0,0.0,0.0,0.0,24.6455,187.98,0.0,8.6097,MEDIUM
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,127.78,1.078,0.639,0.185,0.005,330.64,127.78,1.0,0.0,0.0,0.0,0.0,0.0,33.7163,262.59,0.0,7.8853,HIGH
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,127.78,1.539,0.712,0.188,0.024,271.74,127.78,1.0,0.0,0.0,0.0,3.4301,12.57,33.6692,267.63,0.0,1.8596,HIGH
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,127.78,-0.387,0.692,0.355,-0.016,161.62,127.78,1.0,0.0,0.0,0.0,13.0549,47.19,33.0229,267.63,0.0,1.8654,HIGH
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,127.78,1.268,1.455,0.756,0.223,257.6,127.78,1.0,0.0,0.0,0.0,26.742,97.65,33.0843,267.63,0.0,0.0,HIGH
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,127.78,2.0,1.356,0.673,0.207,213.26,101.81,1.0,0.0,0.0,0.0,38.0303,140.22,33.1654,267.63,0.0,0.0,HIGH
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,127.78,-0.758,1.807,0.659,0.224,80.89,83.35,1.0,0.0,10.8543,12.57,48.4171,187.98,32.734,267.63,0.0,0.0,HIGH
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,127.78,-0.369,0.849,0.77,0.266,61.88,42.97,1.0,0.0,42.4829,47.19,64.4233,262.59,32.3194,267.63,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,127.78,-0.655,0.598,0.758,0.304,19.89,0.0,0.8915,10.85,68.5967,85.08,59.535,255.06,30.6047,255.06,0.0,0.0,NOT_SUITABLE
